0.008524,0.003633,-0.022329,-0.013342,0.008816,0.006134,0.007004,-0.002685,0.033734,0.010152,-0.004069,0.044274,0.013840,0.022842,-0.032711,-0.006839,0.018841,0.020480,0.011159,-0.027581,0.010524,-0.050776,0.046076,-0.024850,0.015499,0.006910,-0.018241,-0.034010,-0.021056,-0.006307,-0.006330,-0.010517,-0.006604,0.003130,0.000089,0.027335,0.032989,0.008553,-0.028202,-0.002580,-0.016323,0.026054,-0.016874,0.010875,-0.040724,-0.009164,-0.008151,-0.003487,-0.005410,0.022405,0.025536,-0.037786,0.005312,-0.005018,0.014775,0.035903,0.013058,-0.001177,0.029780,0.022370,-0.009462,0.008437,0.036015,0.000042,-0.021169,0.032861,0.010699,-0.012639,0.001440,0.040207,-0.004744,0.047615,-0.001489,-0.012623,0.007165,-0.019019,0.019063,-0.029332,0.005874,0.031516,0.021977,-0.017156,0.008503,0.019974,-0.006043,0.030596,-0.011566,0.020159,0.054040,0.010101,-0.015768,0.019722,0.022695,-0.001809,-0.024098,-0.010634,0.014670,0.000212,0.004094,0.016978,-0.018547,0.027024,-0.020265,-0.014556,0.047785,0.033246,-0.000905,-0.016196,0.005402,-0.020381,-0.004728,0.028004,0.002245,0.049760,0.011342,0.019296,-0.051289,0.008876,-0.009113,0.002394,0.006490,0.040010,0.000202,0.023340,-0.015642,-0.016121,0.003149,-0.019487,0.018952,0.009718,-0.024167,-0.029126,0.031679,0.013992,0.011696,0.008660,-0.004995,0.018511,-0.015397,-0.004649,-0.002869,-0.017858,0.009932,0.014598,-0.002914,-0.020636,0.025941,0.033487,0.018781,0.032346,0.004328,-0.008208,-0.011769,0.029072,-0.009998,0.003118,0.019217,-0.006146,-0.008633,-0.016825,-0.014516,-0.020481,0.042938,-0.024085,0.022719,-0.007672,0.023435,-0.000557,-0.027565,0.032610,0.007144,0.029094,-0.024815,0.030738,0.021058,0.034242,0.009247,0.006013,-0.019701,0.005027,0.025391,0.001662,-0.005880,-0.015304,0.022162,0.003097,-0.033802,-0.025782,-0.003344,-0.003883,0.003393,-0.008656,0.000554,0.030668,0.006296,0.035436,-0.026613,-0.014860,0.002809,-0.051273
0.012137,-0.004773,0.015612,-0.004557,0.008079,-0.004575,-0.001120,-0.004607,-0.001839,0.006923,0.020769,0.046932,-0.014986,-0.006424,0.004552,0.002837,-0.001369,0.000460,-0.024245,0.006872,0.003525,0.007492,0.002455,0.006223,-0.008130,0.026865,-0.021480,-0.010553,0.005571,0.001034,-0.014107,-0.018309,0.027483,0.017630,0.002527,-0.005272,0.023404,0.006547,0.008482,-0.002511,0.003908,0.012376,0.008815,0.000504,-0.006916,-0.016461,0.000835,-0.004438,-0.002087,-0.010822,-0.011487,0.022551,0.016723,0.005589,0.010503,0.007155,-0.002105,0.007310,-0.004199,0.014343,0.001388,-0.006282,0.004403,-0.002950,0.007477,-0.011930,-0.003307,0.001232,0.004158,-0.016445,0.007338,0.006919,-0.015862,-0.013687,0.025283,-0.005198,-0.022237,-0.025709,0.008458,0.020213,0.000525,-0.010349,-0.007896,-0.009505,0.022370,-0.002350,-0.002453,-0.002204,0.016609,0.009718,0.009210,-0.004249,0.003315,0.012650,-0.007703,0.009397,0.023327,-0.022338,0.004952,-0.011035,0.006830,-0.008339,-0.003134,-0.014221,-0.005654,0.019985,-0.001562,-0.008549,0.014465,0.003083,0.018370,0.002566,0.004023,-0.013748,-0.001952,0.007642,-0.003029,0.018525,0.000072,0.000625,-0.006700,-0.007603,-0.003260,-0.016259,0.008200,0.018172,0.002632,0.008047,-0.003706,-0.010409,0.001999,0.006578,-0.001261,-0.003759,0.004210,-0.014063,-0.011579,-0.005239,0.003426,0.010890,-0.012192,0.021093,-0.006977,0.008390,0.026445,0.008851,0.005566,-0.017926,0.000282,0.006231,-0.007998,0.011373,-0.016527,0.001412,0.000444,-0.018878,-0.000218,0.012614,0.008988,0.019672,-0.004990,0.023900,0.009877,-0.012044,0.002177,0.002988,-0.005394,0.003482,-0.009671,0.000702,0.009991,-0.003989,0.006021,-0.017886,-0.004256,0.009932,0.002004,-0.006690,0.000047,-0.008073,-0.018802,-0.007590,-0.008376,-0.008021,0.012342,0.009791,-0.013106,-0.005828,-0.002588,-0.000318,-0.013175,0.011073,-0.008793,-0.012332,-0.017184,0.006085,0.022250,0.013395,-0.007087,0.028037
-0.016207,0.036171,-0.038386,-0.017011,0.003326,-0.004973,0.014720,-0.009051,-0.013774,-0.009235,-0.026000,-0.028282,-0.010570,0.029549,0.008131,0.015326,-0.009618,-0.020103,0.000149,0.005130,0.022823,-0.011851,-0.003504,0.010082,0.017840,-0.020601,-0.009147,0.024069,-0.008076,0.008069,0.016450,0.030408,0.026963,0.006400,-0.001285,-0.001433,0.004062,-0.008911,0.004682,0.015610,0.009052,-0.045359,-0.001596,0.009617,-0.012588,0.013037,-0.009052,0.001473,0.006074,0.029771,-0.021253,-0.016767,0.029307,-0.021504,0.004635,-0.031085,0.017521,0.013383,0.029117,-0.009078,-0.013721,0.008735,-0.002067,-0.000702,0.000561,0.019289,0.000024,0.011533,0.014206,0.033213,-0.015154,0.010155,0.036862,0.010948,-0.030209,0.005616,-0.011618,-0.014098,0.008047,-0.021425,0.013491,-0.019811,-0.009995,-0.005568,0.006532,-0.021039,-0.032648,-0.026929,-0.014777,-0.037102,0.008458,-0.000502,0.019507,-0.012627,-0.015728,-0.012882,-0.009651,0.027579,0.006562,-0.005881,0.026109,-0.025570,-0.007292,-0.024618,0.029684,-0.033816,-0.027010,0.014019,-0.021847,-0.024939,-0.033721,-0.010176,-0.008928,0.014235,-0.018674,-0.011845,-0.003919,-0.015446,-0.033579,0.017293,-0.004764,0.000454,-0.000494,0.033976,0.004090,-0.008307,0.002218,0.008003,0.033075,0.006796,0.008287,0.010375,-0.008501,-0.003010,0.009558,-0.001547,-0.002100,-0.053059,-0.005684,0.009104,0.050098,0.021626,-0.006327,0.020511,-0.017320,0.010155,-0.024307,0.010411,0.029386,-0.000375,0.017083,0.011053,0.060256,0.004622,0.004003,-0.000303,0.010518,-0.008235,0.033603,0.034282,-0.004013,-0.012426,0.012633,0.013865,-0.035661,0.007227,0.007345,-0.007886,-0.029563,-0.003359,-0.012979,-0.011655,-0.006655,-0.017352,-0.021714,-0.002499,0.029454,0.017766,-0.008005,-0.005511,0.002543,0.011475,-0.022476,-0.006637,0.001343,0.023782,0.015243,-0.017513,-0.011609,0.025310,-0.022885,-0.008715,0.019700,-0.004117,-0.006998,-0.001839,-0.004411,-0.008880,0.016779,-0.002874
-0.004661,-0.015707,-0.006903,-0.033819,0.020536,0.002093,-0.003466,0.040913,0.044159,0.016892,-0.011858,0.047552,-0.017235,0.025182,0.028218,-0.003756,0.010052,0.022526,-0.001810,0.002278,-0.028478,0.025590,0.027344,-0.002846,0.021373,0.001130,-0.026394,0.003258,0.018491,0.014774,0.023595,0.014266,0.014638,-0.016134,-0.018423,-0.028129,-0.004699,-0.000211,0.004827,-0.025500,-0.014383,-0.007095,0.006263,0.010308,-0.022948,0.004261,0.058104,-0.007427,-0.004339,-0.022120,0.049488,-0.012236,-0.010379,0.016959,-0.019787,-0.003884,0.023499,-0.011535,0.027772,0.014158,0.005864,-0.012076,0.035545,0.000442,0.011500,0.020289,0.027817,-0.020724,0.031756,-0.030831,0.006299,0.016917,-0.018490,0.044064,0.018690,0.003497,0.010397,0.005802,0.006683,0.001216,0.005472,-0.027441,0.039631,-0.005833,0.016675,0.036227,-0.025177,0.019041,0.000247,-0.011458,-0.026045,-0.020506,0.015747,-0.020429,-0.021801,0.001997,0.020046,-0.004413,0.005140,0.015339,-0.009547,-0.000258,-0.012880,-0.007939,-0.001874,0.009854,-0.020778,0.027289,-0.011418,-0.004777,0.027438,0.007366,-0.000713,0.004391,-0.007181,0.037650,-0.063554,-0.003863,-0.017313,0.026061,-0.028899,0.013662,-0.003698,0.012147,0.000212,-0.009509,0.030424,-0.001756,0.021034,0.008556,-0.019345,0.012714,0.041382,0.001153,0.001310,-0.015110,0.012878,-0.022402,0.040494,-0.010758,0.015135,-0.026256,0.003713,-0.037953,-0.027717,0.026704,-0.003403,-0.027066,0.006754,-0.042455,-0.030383,-0.012852,0.000804,0.018433,-0.004383,-0.011530,-0.014159,0.007001,-0.007687,-0.007050,0.015943,0.007031,0.023161,-0.016735,-0.048334,-0.004277,-0.020860,0.003776,0.004537,0.000092,0.014048,0.002407,0.026478,0.015699,0.041408,-0.001826,0.016137,-0.023985,-0.008978,0.013339,-0.004788,0.020701,0.026857,0.027624,0.041732,0.009576,-0.019789,-0.016814,0.000977,0.025961,-0.015401,-0.009010,-0.004021,-0.013956,-0.023358,-0.011787,0.007593,-0.018413,0.000423,-0.012869
0.011755,-0.000379,-0.004270,-0.008013,0.009793,-0.001648,-0.028820,0.035233,0.027406,0.030551,0.002389,0.023001,-0.034476,0.007575,0.023502,0.019779,0.012904,0.027754,-0.014139,0.009359,-0.000409,-0.002284,-0.001735,-0.005620,0.003212,-0.012172,-0.023356,-0.003538,0.014596,-0.001097,0.017181,-0.043039,0.013091,0.017276,0.000576,-0.024603,-0.000448,0.006904,0.001694,-0.005997,-0.007325,0.007907,0.030754,-0.002645,-0.015130,0.003707,0.026239,-0.012538,-0.002842,-0.019308,0.031223,-0.017650,-0.018118,0.023280,-0.007693,0.001409,0.009800,-0.021393,0.035430,0.008667,-0.003735,-0.017209,-0.009742,0.003995,0.001446,0.000853,0.016422,-0.005070,0.018343,0.004936,0.016481,0.006342,-0.015804,0.023306,0.001175,0.001415,-0.017365,-0.021733,-0.013654,0.000369,0.020477,-0.007282,0.028586,-0.005068,0.007889,0.022461,-0.028741,0.014599,0.009672,0.011332,-0.007763,-0.022361,0.017439,0.002361,0.003633,0.030768,0.018819,-0.012081,0.022631,0.017459,-0.020225,0.003245,0.004013,-0.010354,0.006157,0.004245,0.002947,0.024650,0.026889,0.005611,0.017757,0.018095,0.004169,-0.002777,0.015311,0.008280,-0.067327,0.019799,-0.012488,0.006701,-0.007417,0.010198,0.002353,-0.009450,0.004477,0.001717,0.021982,0.022367,-0.000262,0.009085,-0.002341,0.012472,0.018156,-0.012039,0.009179,-0.035336,-0.007625,-0.013747,0.031841,-0.008261,0.009869,-0.018878,0.017409,-0.063808,-0.007856,0.000513,0.007062,-0.019218,0.015359,-0.029578,-0.035334,-0.005739,-0.004363,0.032120,0.002218,-0.004701,-0.022643,0.008373,0.000672,-0.006227,-0.004395,0.024356,-0.001840,-0.001979,-0.023132,0.011478,-0.033071,0.004405,0.006997,0.005292,0.008848,0.008352,0.006560,0.010490,0.015061,-0.015839,0.003291,-0.012238,-0.013333,-0.006255,-0.021101,0.007829,0.013822,0.010874,0.029571,0.021322,0.001104,-0.000925,-0.001594,0.008192,-0.001616,0.010493,0.009004,-0.027316,-0.011384,0.003646,0.040639,-0.001559,0.019337,-0.010835
-0.014993,0.076988,-0.054388,0.007300,0.010981,0.006333,-0.021637,0.010514,0.029156,-0.002067,-0.033513,0.017982,0.017521,-0.017403,-0.014975,-0.005462,-0.012717,0.018818,0.021232,0.029916,-0.000188,-0.011532,0.036895,-0.015757,0.023816,-0.018050,-0.027591,-0.021525,0.021941,-0.021267,-0.009410,0.013025,-0.020201,-0.006707,-0.002351,-0.007188,0.027513,-0.025411,-0.010052,0.005436,0.020616,-0.010783,0.005755,-0.031773,-0.000635,0.014372,0.026910,0.016228,-0.015193,-0.008592,0.032044,-0.022184,-0.001287,-0.037262,-0.024309,0.000055,0.036207,0.006808,0.053887,0.010749,-0.015796,0.040481,0.017029,0.005763,-0.017145,0.048259,-0.030899,-0.020555,0.015798,0.008094,-0.022982,0.038980,-0.020140,-0.012544,-0.045478,0.000478,-0.005784,-0.013272,-0.009454,0.007632,0.010670,-0.024996,0.024437,0.037226,-0.033713,0.028140,-0.022958,-0.008955,0.012441,0.027090,-0.017882,0.003566,0.017320,-0.027213,-0.046080,-0.018357,0.018572,0.032379,0.001600,0.010094,0.030988,-0.002444,-0.045413,0.007443,-0.003536,0.025616,-0.019468,-0.019494,0.006873,0.004015,-0.031228,0.006611,-0.014733,0.017046,-0.010049,0.004409,-0.051517,0.000393,-0.038373,0.022541,-0.003660,0.040619,0.007270,-0.018634,0.001050,-0.011490,0.001099,0.039066,0.009771,0.015096,0.000120,-0.022011,0.017689,-0.008860,-0.006774,0.014596,-0.013878,-0.035913,-0.000356,-0.002345,0.041059,0.000832,0.017924,0.069941,-0.024732,0.000736,-0.008265,0.025377,0.051120,0.031391,0.017172,-0.002477,-0.013298,0.050608,-0.018084,-0.014595,-0.006078,-0.013451,-0.015029,0.001521,-0.000064,-0.030368,0.025540,-0.010297,-0.011890,0.017958,-0.000927,0.019088,-0.079430,0.032872,0.016630,0.041589,-0.031436,0.001677,0.043126,0.012321,-0.012063,-0.000457,-0.012035,-0.019377,0.018520,0.036830,0.030231,0.013620,-0.001047,0.031483,-0.023586,-0.000043,0.014466,0.031898,-0.017426,-0.035411,-0.035680,-0.009573,0.011703,0.022552,-0.022011,-0.023225,0.000318,-0.040552
0.003977,0.029939,-0.010791,-0.004644,-0.000342,-0.005142,-0.037381,0.024618,0.039775,0.020121,-0.022687,0.009618,-0.013163,-0.013783,0.030404,0.001712,-0.002274,0.021423,0.003695,0.018847,-0.014969,0.011024,0.010322,-0.008665,0.012453,-0.014479,-0.011393,0.003980,0.043412,0.001274,0.003939,-0.017196,0.000764,-0.010443,0.009672,-0.033358,0.007880,-0.021377,0.005899,-0.014359,0.011470,-0.023114,0.030547,-0.018452,-0.003074,0.019854,0.057611,-0.004166,-0.006170,-0.017503,0.029351,-0.018531,-0.015255,0.004015,-0.026721,-0.010698,0.026756,-0.004646,0.046791,-0.000670,-0.009197,-0.015022,-0.006917,0.002062,0.000086,0.011389,0.010135,0.000943,0.024449,-0.014196,-0.014298,0.031253,-0.007804,0.013181,-0.007275,-0.003380,-0.016189,-0.016142,-0.016819,-0.009150,0.006211,-0.007488,0.029501,0.014815,-0.003987,0.022224,-0.024767,0.002653,-0.006136,0.011389,-0.011100,-0.013352,0.016850,-0.003380,-0.011382,0.011697,0.006450,0.000406,0.014469,0.002972,0.004471,-0.013211,-0.017494,0.009915,-0.010958,-0.004065,-0.030865,0.014630,0.012007,0.001268,-0.016039,0.014707,-0.005062,0.004685,0.002508,-0.009725,-0.054668,0.013031,-0.019788,0.017643,-0.013895,0.029663,0.006114,-0.006283,0.003989,-0.006032,0.024024,0.034640,0.013819,-0.001796,0.009155,0.003347,0.028908,-0.020608,-0.013371,-0.011115,-0.007608,-0.047389,0.028672,-0.011860,0.024353,0.008434,0.027764,0.010321,-0.024358,-0.000341,0.010098,-0.017441,0.025502,-0.015455,-0.015143,-0.015671,-0.009458,0.050590,-0.012539,-0.021461,-0.027842,0.009262,-0.015128,0.011261,-0.000489,0.001611,0.002760,-0.004829,-0.037448,-0.001514,-0.037875,0.020809,-0.050295,0.014149,0.005581,0.008334,0.001567,0.017342,0.028384,-0.018228,0.010259,0.000153,-0.005033,0.007548,-0.007366,0.033070,0.034347,0.012318,0.014210,0.030180,-0.005948,-0.004134,0.016180,0.026391,-0.023868,-0.016387,-0.000987,-0.021691,-0.003004,0.002061,0.002319,0.002228,0.027770,-0.016026
-0.002319,-0.007499,-0.035509,-0.017654,0.025520,-0.000288,-0.003430,0.010474,0.014504,0.018810,-0.019353,0.099904,-0.010821,0.008105,-0.002925,0.011273,-0.002927,0.004091,-0.009631,-0.015879,0.045139,-0.021873,0.025920,0.000699,0.014428,0.003256,-0.027204,-0.027687,-0.019323,0.015462,0.018121,-0.018182,0.015701,0.008882,0.001156,-0.017618,0.015600,0.013678,-0.007695,-0.004454,-0.019956,0.015728,0.011273,0.023203,-0.044943,0.003534,-0.013143,-0.018602,-0.012007,0.020665,0.035157,-0.048578,0.002992,-0.008563,-0.003870,0.033859,0.005404,-0.015229,0.060484,0.040383,0.001427,-0.010986,0.007824,0.003369,-0.015153,0.032335,0.011993,0.030211,0.001927,0.069307,0.017833,0.022840,0.007744,0.013945,0.016927,0.001659,-0.022533,-0.025372,0.005301,0.068336,0.046876,-0.043000,0.013704,-0.005780,0.022808,0.028682,-0.023066,0.022368,0.030077,0.013300,-0.010113,0.017493,0.046987,-0.014891,-0.003886,0.020613,0.030030,0.011044,0.008591,0.021162,-0.038519,0.041000,-0.007705,-0.006682,0.067900,0.007392,0.004278,0.013322,0.017728,-0.020151,-0.014207,0.015044,0.010208,0.027781,0.012085,0.003367,-0.084650,0.016899,-0.009178,-0.005733,-0.016501,0.038203,-0.002242,0.024195,-0.011983,-0.002539,-0.015469,-0.003013,0.030267,0.014229,-0.012046,-0.007229,0.033519,0.021330,0.022153,-0.013460,0.014453,-0.021063,0.004396,0.002311,0.011170,-0.021782,0.033487,-0.046421,-0.017068,-0.009700,0.006970,0.007254,0.020134,-0.015340,-0.021208,-0.000621,0.020726,0.047214,0.003325,0.006700,0.002967,-0.005892,0.015724,-0.003260,-0.008198,0.003968,0.018903,-0.013481,0.006199,-0.003957,-0.024888,-0.008739,0.010264,0.008052,0.016193,-0.004946,0.019250,-0.002814,0.016597,0.019806,0.033963,-0.007456,-0.029121,-0.008994,-0.000847,-0.025758,-0.015588,-0.025862,0.027798,0.038077,-0.016998,-0.017599,0.002693,0.020111,0.009273,0.000443,0.004765,-0.001094,0.005302,0.035905,0.026734,-0.010777,-0.004699,-0.023094
-0.015482,0.021661,-0.012486,-0.003722,0.008638,-0.000407,-0.017601,0.024806,0.061869,-0.000674,-0.003032,0.011488,0.001536,-0.023423,0.007732,-0.012520,0.002240,0.027863,-0.001856,0.036957,0.013584,0.006267,0.042564,-0.017311,0.015414,-0.003476,-0.021902,-0.003780,0.016704,0.005474,-0.000004,-0.000420,0.008201,-0.020643,0.004816,-0.000840,0.021639,-0.017751,-0.002149,-0.023708,0.002035,0.016315,-0.000636,-0.005458,-0.005663,0.009510,0.044819,0.003858,-0.003707,-0.021292,0.015965,-0.006274,-0.011924,0.004530,-0.007406,-0.011611,0.009685,-0.000590,0.014717,0.033766,-0.020287,-0.000327,0.022612,0.018327,-0.013245,0.012631,0.006691,-0.007470,0.026739,-0.031410,-0.005332,0.037605,-0.018239,0.000354,0.008614,0.004919,-0.008764,-0.016310,-0.005751,0.007035,-0.014366,-0.007416,0.026343,0.023527,0.019137,0.019943,0.003070,0.010735,0.007174,0.012549,-0.017864,-0.016614,0.023268,-0.022211,-0.017626,-0.005553,0.042376,0.001232,-0.004779,-0.008610,0.015837,-0.025295,-0.017060,0.003704,-0.026983,0.026069,-0.023383,-0.018748,0.005011,0.004509,0.003743,0.010552,0.001960,-0.003949,0.000201,0.015419,-0.032860,0.005417,-0.009236,0.016139,-0.019185,0.013161,0.024680,-0.041861,0.007727,0.012539,-0.005277,0.034610,-0.002462,-0.007781,0.003093,-0.013736,0.041059,-0.018534,-0.019240,0.007859,-0.009500,0.009833,0.027074,-0.010625,-0.009715,0.005948,0.001427,0.060143,-0.006442,0.007196,-0.004170,-0.032137,0.016089,0.003451,-0.004768,-0.016577,-0.023929,0.025713,-0.025587,-0.036767,-0.015770,0.021546,-0.010017,-0.008069,-0.000536,0.007837,0.008467,-0.036308,-0.027292,-0.005867,-0.023646,0.024223,-0.048512,0.019897,0.026307,0.015307,0.011063,-0.007877,0.044672,-0.006532,-0.003845,-0.002007,0.003038,0.012215,-0.000453,0.035237,0.020916,0.005341,0.025609,0.010349,-0.031035,0.006316,0.019435,0.018727,-0.017552,-0.013653,-0.023149,-0.015210,-0.017216,0.000168,-0.000459,0.009125,0.003535,-0.004743
0.023946,0.024130,-0.026133,-0.008474,-0.002469,0.007173,-0.020395,0.001477,0.042386,0.017588,-0.008224,0.063861,0.000035,0.004138,-0.028026,0.011729,0.017282,0.029322,-0.016348,-0.011669,0.028432,-0.002490,0.048230,-0.034254,0.026202,0.041728,-0.044492,-0.033475,0.009306,-0.011130,-0.002657,-0.027397,0.006129,0.024234,0.031848,0.008389,0.027899,-0.002890,-0.003974,-0.020495,-0.021313,0.026232,0.021408,-0.012162,-0.041033,-0.001146,-0.001657,-0.025211,0.009842,0.028752,0.010835,-0.036943,0.011321,0.012237,-0.011406,0.033033,0.026757,0.002826,0.042266,0.056880,-0.014806,-0.006659,0.009778,0.013456,-0.022325,0.001844,0.013497,-0.005200,0.033719,0.005821,-0.003495,0.051651,-0.016337,-0.009123,0.006203,-0.009040,-0.033910,-0.065653,-0.019764,0.065598,0.026327,-0.007992,0.019801,0.014955,0.021764,0.039836,-0.009863,0.015797,0.045626,0.039347,-0.009126,0.017730,0.035130,-0.003329,-0.015700,0.001543,0.032093,-0.018401,0.006924,0.000577,-0.001799,0.030434,-0.032663,-0.010166,0.021520,0.041118,0.011667,-0.004956,0.030152,-0.019339,-0.005995,0.049318,0.002565,0.026835,0.020453,-0.005079,-0.071969,0.025992,-0.014081,0.004191,-0.012704,0.027982,0.022212,-0.013641,0.005470,-0.003556,0.005579,0.011036,0.015907,0.011494,-0.011762,-0.024321,0.046533,0.010084,-0.003545,-0.002379,-0.011306,-0.018162,0.011678,0.015118,-0.003079,0.014222,0.017254,0.015497,0.010397,-0.001194,0.016032,-0.002388,0.011149,0.023174,-0.021780,0.014405,-0.018460,0.054786,-0.012525,-0.021637,-0.001069,0.007698,-0.003525,-0.007633,-0.018727,-0.002838,0.032876,-0.037574,0.003835,0.020225,-0.017588,0.012475,-0.026460,0.025988,0.014738,0.015312,0.005992,0.013863,0.044080,0.003436,0.013125,-0.004583,-0.015092,-0.013333,-0.013271,-0.013183,0.005719,-0.003243,0.024730,0.005131,-0.039580,-0.019515,0.001096,0.014067,0.001153,-0.010402,-0.001537,-0.016456,0.008595,0.043663,0.012952,-0.015506,0.009853,-0.024802
