0.016313,0.028149,-0.007395,-0.012921,-0.027111,-0.015752,-0.013782,0.019587,0.029995,0.005903,-0.031525,0.017312,0.029920,-0.003065,-0.011091,-0.026349,0.008556,0.015795,0.003778,0.010900,0.007834,-0.001477,0.052759,-0.024152,0.012144,0.008670,-0.007329,-0.025106,0.018929,-0.012667,-0.019117,-0.009369,-0.004492,-0.005237,0.027697,0.015487,0.036479,-0.006261,0.000434,-0.004262,-0.004030,0.010293,-0.013383,0.000862,-0.016832,0.001070,0.032181,-0.005538,-0.010783,0.006238,0.021942,-0.045824,-0.016811,0.002688,-0.000954,0.037304,0.025366,-0.004641,0.038110,0.029306,-0.011363,-0.008408,0.032576,0.018448,-0.022851,0.023907,0.002359,-0.008049,0.016007,0.002890,-0.006081,0.052118,-0.019680,-0.014781,0.005522,0.005220,-0.021162,-0.033324,-0.023164,0.040930,0.021970,0.009862,-0.000146,0.010196,-0.004926,0.043832,-0.016967,0.027257,0.019650,0.030374,-0.003620,-0.004558,0.021096,-0.000562,-0.006971,-0.022689,0.031296,0.005989,0.010619,0.013761,0.007397,0.021953,-0.016504,-0.003221,0.006564,0.027867,-0.005708,-0.024370,0.010433,-0.025903,-0.020740,0.015645,-0.001891,0.008112,0.003465,-0.009484,-0.040007,0.010037,-0.015595,0.015711,-0.004817,0.050341,0.012448,-0.017092,0.015655,-0.017052,0.003645,0.010167,0.013999,-0.005279,-0.002321,-0.020934,0.029523,0.007456,-0.005740,0.007981,-0.001839,-0.013866,0.019745,-0.008910,-0.001612,0.007671,0.056438,0.065826,0.019227,-0.020718,0.018480,0.015846,0.039659,0.020556,-0.012784,-0.020482,-0.022514,0.049138,-0.009699,-0.020902,-0.006701,0.005783,-0.016072,0.008162,0.001616,0.000982,0.018476,-0.036771,0.000001,0.010398,0.009415,0.016560,-0.068664,0.044348,0.004090,0.003142,0.000620,0.017401,0.036513,0.007084,0.004020,-0.012637,-0.010213,0.000749,0.012442,0.011926,0.014497,0.012249,0.013914,0.014818,-0.012651,-0.016394,0.011474,0.002524,0.008542,-0.047938,-0.012434,0.007288,0.001609,0.017434,0.004195,-0.006591,-0.013151,-0.033438
0.004228,0.014597,-0.007975,-0.039273,-0.016795,-0.017531,0.026748,-0.003513,-0.006009,0.013802,-0.025592,0.031097,-0.009162,0.037981,0.013638,0.011188,0.013367,-0.009292,-0.033167,-0.017654,0.037567,0.028682,0.020602,0.015019,0.018998,0.041997,-0.025974,-0.015507,0.014925,0.009100,0.005219,-0.003920,0.034691,0.031147,0.038806,-0.027186,0.026541,0.028011,0.038956,0.009972,-0.003572,-0.019615,0.011350,0.007919,-0.029627,-0.012950,0.011876,-0.041327,-0.014326,0.020592,-0.004145,-0.010863,0.014362,0.005395,-0.009909,0.000136,0.042760,0.016662,0.026412,0.018922,-0.014003,-0.026525,0.005528,0.002151,0.003885,0.018620,0.014820,0.010000,0.034362,-0.001733,-0.013479,0.023725,0.010022,0.001336,0.005890,0.011360,-0.038302,-0.070327,-0.000882,0.029997,0.036723,-0.001611,-0.002549,-0.015550,0.033337,0.004880,-0.036845,0.004524,-0.001487,-0.018784,0.025641,0.006990,0.024212,0.018341,-0.007378,0.007474,0.018181,-0.013532,0.011981,-0.007197,0.019190,-0.012366,-0.009590,-0.044465,0.000230,0.000363,-0.025612,0.001259,0.000812,-0.031525,-0.012668,0.015818,-0.011351,0.012241,-0.015471,-0.025044,-0.027356,0.005815,-0.028955,0.026384,-0.031199,0.004877,-0.011780,0.024977,0.008465,-0.013789,0.014137,-0.004632,0.029546,-0.013753,0.006685,0.006395,0.011576,-0.005916,0.009466,-0.011779,0.008235,-0.051733,0.038225,0.018420,0.032248,0.029263,0.006028,0.020904,0.019939,0.043060,0.016198,-0.017729,0.005937,-0.025557,-0.025523,0.000178,0.039436,0.016864,0.006952,-0.006069,0.001308,-0.007625,0.044223,0.041996,-0.010918,-0.005449,0.013601,-0.023704,-0.027362,-0.002887,-0.003863,-0.002821,-0.044167,0.017202,0.002614,-0.009254,0.030137,-0.006050,0.013446,-0.009047,0.048954,-0.019484,-0.002089,0.007029,-0.015505,-0.003238,-0.020210,-0.006934,0.036788,0.012977,-0.000956,-0.029353,-0.009337,0.021721,-0.024958,-0.007542,0.030547,-0.056050,-0.013028,0.002064,0.044333,-0.002430,0.015346,-0.005084
0.014208,0.010598,0.002041,-0.041090,-0.021798,-0.013628,0.026333,0.000230,-0.001989,0.012208,-0.034406,0.018728,0.000512,0.034533,0.008668,0.000737,0.011693,0.003838,-0.027833,-0.021962,0.028192,0.025030,0.027680,-0.000271,0.013993,0.046761,-0.018613,-0.025716,0.010305,-0.000390,0.004107,-0.005642,0.025791,0.022561,0.043978,-0.022318,0.033120,0.027398,0.041502,0.009122,-0.020537,-0.007689,-0.004258,0.003633,-0.027284,-0.012788,0.007077,-0.037538,-0.016565,0.020301,0.001006,-0.023206,0.002151,0.005371,-0.011488,0.011365,0.041342,0.002072,0.020480,0.015857,-0.010302,-0.023970,0.015606,0.007260,-0.000914,0.021474,0.012696,0.002825,0.034337,-0.003495,-0.008940,0.026544,0.000633,-0.006465,0.015330,0.018106,-0.039520,-0.061518,-0.009591,0.040311,0.036055,0.005841,-0.000385,-0.014251,0.027083,0.018100,-0.035961,0.016645,0.001763,-0.005060,0.024846,0.008598,0.024115,0.031936,-0.003557,0.004010,0.022347,-0.019553,0.009852,0.006641,0.012674,-0.000055,-0.003963,-0.035927,0.004784,0.006254,-0.016390,-0.003126,-0.004066,-0.045341,-0.005394,0.020070,-0.009518,0.015137,-0.009626,-0.015227,-0.031750,0.001010,-0.026250,0.030257,-0.025054,0.005710,-0.010416,0.022699,0.005840,-0.023191,0.017238,-0.009512,0.033753,-0.011316,-0.002813,0.003697,0.014451,0.005040,0.002825,0.002312,0.015392,-0.033810,0.038287,0.007520,0.029437,0.017422,0.016181,0.020916,0.020710,0.019633,0.029861,-0.012278,-0.001529,-0.020998,-0.034121,-0.010730,0.028116,0.021363,0.003543,-0.001656,0.005247,-0.015050,0.032349,0.029015,-0.004495,-0.001915,0.014659,-0.030994,-0.019319,-0.000739,0.002079,0.003197,-0.041699,0.019303,0.001926,-0.013104,0.030107,0.001989,0.029668,-0.003314,0.032861,-0.028273,-0.007228,0.000184,-0.015009,-0.011006,-0.010564,0.001135,0.038803,0.003806,-0.004003,-0.029103,-0.004371,0.008265,0.001780,-0.008958,0.029031,-0.046623,-0.004042,0.004202,0.038698,-0.007253,0.009326,-0.007811
-0.012536,-0.002754,-0.020598,-0.037400,0.001368,-0.019931,0.042500,-0.016589,-0.008303,0.000683,-0.023989,0.053739,0.000215,0.026896,-0.000797,0.011899,0.002285,-0.012935,-0.019521,-0.043379,0.051429,0.028871,0.026789,0.015367,0.022158,0.035041,-0.025633,-0.009429,0.003422,0.027533,0.034189,0.013677,0.043965,0.025423,0.038191,-0.009152,0.012871,0.027982,0.017070,0.001977,-0.017555,-0.005325,0.000881,0.041916,-0.041944,-0.016395,-0.005479,-0.045890,-0.010779,0.028942,0.001915,-0.026074,0.022799,-0.016159,-0.003555,0.021285,0.013840,0.006470,0.034274,0.037249,-0.007405,-0.022006,-0.003303,-0.003731,-0.018628,0.018467,0.016981,0.013080,0.010665,0.032582,-0.004912,0.026601,0.018190,0.006497,0.022604,0.010821,-0.047517,-0.051927,0.026662,0.062927,0.029297,-0.035875,-0.010675,-0.027145,0.037031,-0.001177,-0.023264,0.010710,0.007352,-0.017399,0.007172,0.011165,0.037989,0.012044,-0.005568,-0.005055,0.026853,0.000295,0.009518,0.001519,-0.001003,0.000668,0.003280,-0.054704,0.046796,-0.013860,-0.027521,0.001116,-0.020211,-0.057892,-0.017867,0.002966,-0.013955,0.030518,-0.009908,-0.013857,-0.028161,0.002818,-0.032815,0.019289,-0.028787,0.005190,-0.006883,0.045743,-0.011216,-0.014457,-0.012804,-0.020279,0.061751,-0.000705,0.010697,0.006331,0.011899,0.021067,0.021900,-0.005603,0.022072,-0.040791,0.010975,0.017401,0.035832,0.025485,0.024292,0.007059,0.025949,0.029014,0.001280,-0.009393,0.019755,-0.011652,-0.015306,-0.001980,0.059769,0.018484,0.014949,0.010592,0.024820,-0.001723,0.049917,0.034583,0.005297,-0.002005,0.032103,-0.014988,-0.014370,-0.011079,0.006116,-0.019601,-0.036892,0.016367,0.002456,-0.020845,0.027479,-0.003333,-0.013756,-0.012335,0.057780,-0.021996,-0.018777,0.001004,-0.007010,-0.027168,-0.035215,-0.009142,0.021781,0.031935,0.002054,-0.039800,-0.009195,0.027323,-0.005896,-0.011192,0.044723,-0.018263,-0.007517,0.005705,0.037213,0.004958,-0.005015,-0.000925
0.011715,0.018818,0.000546,-0.039500,-0.025890,-0.028740,0.007806,0.005357,-0.005754,0.024065,-0.024040,0.042955,-0.025041,0.026003,0.021980,0.017373,-0.000213,-0.007500,-0.034193,0.000850,0.036619,0.032920,0.009614,0.015578,0.018096,0.049555,-0.019537,-0.011019,0.027930,0.000422,-0.006408,-0.022448,0.030579,0.028767,0.044453,-0.036752,0.021144,0.026304,0.038479,0.011429,0.001861,-0.026513,0.033248,-0.000111,-0.017719,-0.008350,0.023255,-0.029816,-0.012904,0.020579,0.004150,-0.006943,0.005831,0.015630,-0.017634,-0.002664,0.042042,0.002242,0.034019,0.023262,-0.007338,-0.047936,-0.009660,0.007371,-0.004436,-0.003280,0.004412,0.017589,0.029744,-0.019132,0.007315,0.019636,0.005253,0.001473,0.020758,0.008500,-0.051195,-0.065983,-0.010195,0.040930,0.040332,0.005215,-0.000965,-0.018485,0.031822,0.007094,-0.043705,0.005982,-0.004213,-0.011200,0.031419,-0.002647,0.024837,0.027127,0.003271,0.010979,0.022065,-0.009169,0.021325,-0.007209,0.010074,-0.005087,-0.006716,-0.044937,-0.020852,-0.004592,-0.018510,0.005526,0.014877,-0.027529,-0.014003,0.018462,-0.007802,-0.008710,-0.006120,-0.037850,-0.022996,0.010632,-0.030568,0.015958,-0.033209,0.011625,-0.007989,0.009808,0.014524,-0.012359,0.014896,0.015160,0.022346,-0.011363,0.017113,0.009396,-0.000395,-0.013007,0.013910,-0.030781,-0.003421,-0.061412,0.044193,-0.001064,0.024259,0.038490,0.021549,0.014679,0.027085,0.035544,0.024553,-0.031767,0.016154,-0.032094,-0.028214,0.003390,0.027791,0.026468,0.015633,-0.007105,-0.007576,0.001172,0.038032,0.063019,-0.007260,0.011919,-0.002196,-0.016277,-0.035980,0.009818,-0.010885,-0.001775,-0.044625,0.020401,-0.005380,-0.016872,0.047899,-0.011240,0.011419,-0.006397,0.052842,-0.023399,-0.002878,0.004146,-0.020778,-0.006649,-0.020621,-0.000936,0.041511,0.030568,0.010995,-0.023049,-0.004004,0.017473,-0.012416,-0.017093,0.025268,-0.047472,-0.007642,0.006929,0.061864,0.004986,0.009211,0.008203
0.010852,0.003441,-0.003081,-0.026191,0.002466,-0.007594,0.002682,0.007401,0.007812,0.011367,-0.027750,0.040530,-0.028945,0.008506,0.022079,0.013595,-0.006486,-0.004623,-0.018038,-0.011990,-0.003058,0.012950,0.000685,0.009890,0.017725,0.026356,-0.011815,0.002687,0.023439,0.011299,0.019263,0.000370,0.027106,-0.010142,0.015723,-0.036501,0.013421,0.005145,0.021490,-0.003016,-0.008314,-0.024561,0.026591,0.008683,-0.025803,0.003628,0.015700,-0.025870,-0.003773,0.020218,0.015044,-0.000130,0.016018,0.008622,-0.022888,-0.005618,0.025466,-0.008723,0.029427,0.015351,0.002058,-0.032137,-0.000336,-0.010819,-0.002359,-0.007907,0.010891,0.010425,0.012153,-0.002857,0.002278,0.017615,0.009632,0.017735,0.027506,0.004675,-0.026610,-0.030241,0.004292,0.023463,0.026363,-0.021740,0.014029,-0.011677,0.023526,0.006714,-0.035655,-0.000370,-0.001291,-0.017649,0.003197,0.006002,0.029473,0.009088,-0.001406,0.005573,0.004899,-0.011166,0.009772,-0.002653,-0.008933,0.004227,-0.009851,-0.022624,0.013974,-0.024377,-0.014369,0.019956,0.001127,-0.031357,-0.016271,0.011722,-0.006033,0.009848,-0.008768,-0.006014,-0.039628,0.005617,-0.018669,0.026956,-0.021371,0.013173,0.003458,0.032083,-0.008680,-0.021563,0.014153,-0.006989,0.042774,-0.001475,0.005956,0.012337,0.013124,-0.001905,0.011351,-0.019686,0.009335,-0.055193,0.010997,-0.000571,0.029241,0.021096,0.012660,-0.027143,-0.005629,0.009490,0.020911,-0.024829,-0.010954,-0.032904,-0.025866,-0.000458,0.017063,0.023346,0.013212,0.007259,0.004341,-0.004247,0.017497,0.037975,0.002029,0.001898,0.000276,0.004144,-0.023844,-0.001455,-0.018621,-0.014158,-0.005464,-0.005808,-0.007015,-0.016436,0.026664,0.009162,0.006679,-0.000587,0.047930,-0.012340,-0.008439,0.006075,-0.022451,-0.002705,-0.001568,0.004450,0.032015,0.029418,0.003805,-0.023547,-0.001999,0.012691,-0.007049,0.007415,0.020605,-0.016454,-0.003579,0.011622,0.023391,-0.000382,0.009330,0.005140
0.005309,0.015137,-0.004762,-0.041774,-0.018423,-0.020548,0.030573,-0.002091,-0.003252,0.011214,-0.034083,0.026759,-0.003353,0.037238,0.011944,0.007658,0.013825,-0.009127,-0.026502,-0.012261,0.034549,0.028989,0.025524,0.010830,0.016552,0.044107,-0.026045,-0.016287,0.015059,0.003727,0.000168,-0.000563,0.033771,0.024887,0.040364,-0.025469,0.026392,0.027369,0.042396,0.011070,-0.006022,-0.018546,0.003424,0.008740,-0.026951,-0.008459,0.014302,-0.038002,-0.019293,0.020336,0.000561,-0.014074,0.010117,0.006107,-0.007766,0.002628,0.040223,0.014709,0.028019,0.018034,-0.012770,-0.026060,0.007620,0.002033,0.004628,0.021814,0.018237,0.004267,0.031861,-0.001114,-0.012101,0.023425,0.007998,-0.000998,0.008599,0.013942,-0.039826,-0.066291,-0.001426,0.034003,0.037327,-0.001896,-0.003806,-0.015772,0.030375,0.009072,-0.036932,0.003162,-0.000865,-0.020823,0.021089,0.004496,0.024314,0.019963,-0.007565,0.002222,0.018457,-0.010656,0.008430,0.000259,0.019455,-0.006113,-0.007977,-0.043052,0.001370,-0.002942,-0.022545,-0.002165,-0.001655,-0.037864,-0.012343,0.013053,-0.010047,0.010612,-0.012451,-0.022391,-0.024600,0.000879,-0.029974,0.025541,-0.029978,0.009308,-0.011384,0.019384,0.009760,-0.016478,0.010494,-0.002955,0.031702,-0.012503,0.003598,0.003446,0.012664,-0.005396,0.008867,-0.008136,0.009681,-0.046864,0.036928,0.014453,0.033710,0.026264,0.009878,0.028678,0.024642,0.039550,0.019556,-0.016126,0.007390,-0.029512,-0.025836,-0.003941,0.035557,0.017119,0.003672,-0.002995,0.004159,-0.009554,0.045178,0.036912,-0.006412,-0.004345,0.014335,-0.023981,-0.026197,-0.001125,0.003017,0.001937,-0.051571,0.025027,0.001429,-0.008152,0.030430,-0.003217,0.012456,-0.005691,0.046690,-0.020224,-0.004545,0.005463,-0.012058,-0.004221,-0.014960,-0.000173,0.041795,0.010706,-0.001425,-0.026964,-0.006265,0.017491,-0.023207,-0.012854,0.026418,-0.055259,-0.011164,-0.001083,0.039707,-0.001788,0.009858,-0.005756
0.011771,0.012111,0.001750,-0.037103,-0.016274,-0.019135,0.028015,0.004454,-0.001528,0.010252,-0.013750,0.031546,0.002258,0.032536,0.002860,0.001521,0.014655,-0.006287,-0.032406,-0.008555,0.037348,0.018348,0.025656,0.007446,0.004579,0.039914,-0.023478,-0.017456,0.004621,0.005452,-0.011418,-0.002984,0.028721,0.029624,0.027666,-0.017153,0.036382,0.024514,0.035428,0.005855,-0.010098,0.002261,-0.000243,0.013322,-0.030452,-0.010704,0.011354,-0.040455,-0.017228,0.013447,-0.006949,-0.006456,0.009710,0.009340,0.008076,0.013436,0.025149,0.009621,0.015861,0.024924,-0.012390,-0.018255,0.011976,0.005504,0.002581,0.027033,0.010600,0.002202,0.027746,0.007693,-0.000192,0.016001,-0.003886,-0.012236,0.016627,0.011236,-0.028743,-0.058753,0.001622,0.038239,0.031440,0.000855,-0.008749,-0.012929,0.032613,0.013483,-0.022433,0.009974,0.007594,-0.010929,0.024682,0.004197,0.019425,0.023527,-0.007097,0.004164,0.031822,-0.018583,0.008984,-0.004877,0.018077,0.002548,-0.002101,-0.034015,0.002840,0.011462,-0.017829,-0.009192,-0.000818,-0.031880,0.001865,0.009983,-0.008491,0.005474,-0.010149,-0.004071,-0.021802,0.005312,-0.020666,0.024463,-0.018959,0.002895,-0.010757,0.011322,0.006486,-0.010830,0.003761,-0.008690,0.020494,-0.018198,-0.003432,0.001078,0.014228,0.003302,0.001828,-0.004781,0.014955,-0.023204,0.034926,0.018911,0.016545,0.017564,0.008081,0.029040,0.030796,0.024969,0.020103,-0.010931,0.005021,-0.018351,-0.026593,-0.004449,0.020912,0.015777,0.007287,-0.004176,0.001563,-0.003524,0.039521,0.030013,-0.009597,0.000953,0.017323,-0.026464,-0.015267,0.000334,0.005738,0.002514,-0.033308,0.021897,0.002551,-0.006389,0.028435,-0.004737,0.009799,0.007633,0.034904,-0.023866,-0.000680,-0.000644,-0.013032,-0.005366,-0.019371,-0.000180,0.034731,0.007407,-0.015152,-0.023981,-0.003464,0.008099,-0.009397,-0.005153,0.016767,-0.045742,-0.010210,0.000112,0.037784,0.002919,0.002830,0.002770
0.012580,0.010894,0.004149,-0.042441,-0.005551,-0.012371,0.015764,0.007763,0.008056,0.017720,-0.035053,0.027844,-0.008138,0.022085,0.013631,0.007393,0.005766,0.003563,-0.022494,-0.010234,0.009415,0.027178,0.032442,0.002430,0.023151,0.036281,-0.019962,-0.015043,0.014687,0.006554,0.010282,-0.003581,0.032140,0.007301,0.034796,-0.021367,0.020889,0.018145,0.031986,0.001901,-0.009709,-0.014692,-0.000017,0.005982,-0.031069,-0.001787,0.019765,-0.039726,-0.007283,0.014224,0.011031,-0.022391,0.011615,0.006057,-0.020819,0.010594,0.043165,0.010537,0.028500,0.012435,-0.010370,-0.026933,0.019034,0.002340,0.006953,0.017415,0.015247,0.001302,0.033111,-0.007242,-0.008061,0.037905,0.001382,0.013397,0.013842,0.012037,-0.044487,-0.058379,-0.002886,0.025425,0.031298,-0.013234,0.006462,-0.016648,0.022745,0.019388,-0.042932,0.012894,-0.000251,-0.012900,0.013597,0.007627,0.026026,0.013425,-0.008134,-0.007445,0.012168,-0.018220,0.013164,0.010791,0.013360,-0.007862,-0.009931,-0.033540,0.003946,-0.008470,-0.024162,-0.000897,0.001628,-0.036405,-0.008157,0.021364,-0.004431,0.013972,-0.012699,-0.014898,-0.045223,0.001160,-0.027848,0.030778,-0.027932,0.017035,-0.010923,0.026145,0.011927,-0.019141,0.020485,0.004736,0.037933,-0.012483,0.002460,0.008563,0.021802,-0.001878,0.003391,-0.005365,0.011467,-0.056669,0.033553,0.009451,0.039973,0.021453,0.018116,0.026015,0.004943,0.020047,0.019080,-0.017361,0.004964,-0.017175,-0.029717,-0.005890,0.025303,0.024636,0.002017,-0.004677,0.001213,-0.014321,0.018407,0.030103,-0.004927,0.004411,0.021661,-0.021872,-0.030523,0.000491,-0.001917,0.005474,-0.061718,0.015861,0.002433,-0.008145,0.026021,0.002024,0.032145,-0.007304,0.042960,-0.020326,-0.004627,0.004823,-0.011507,-0.003880,0.004823,0.002419,0.042217,0.015535,-0.001169,-0.030929,0.002088,0.014793,-0.015355,-0.008960,0.018095,-0.051087,-0.014631,0.002890,0.033467,-0.003227,0.006876,-0.010990
-0.020236,-0.006811,-0.025535,-0.036887,0.014960,-0.013235,0.043532,-0.018935,-0.002951,-0.003866,-0.024207,0.065399,0.013849,0.020640,-0.000010,0.006244,-0.005389,-0.008478,-0.011683,-0.050500,0.057248,0.034965,0.030439,0.020145,0.020401,0.027322,-0.038955,-0.006474,0.004572,0.031784,0.050536,0.020345,0.053463,0.031324,0.039058,-0.007312,0.005650,0.023624,0.004662,-0.002734,-0.019714,-0.001583,-0.010225,0.041044,-0.047406,-0.012511,0.000651,-0.047806,-0.010783,0.015057,0.008457,-0.037112,0.025962,-0.028527,-0.012577,0.026084,0.011208,0.008772,0.041122,0.042566,-0.004864,-0.014972,-0.005568,-0.007718,-0.022504,0.022003,0.022387,0.009091,0.013671,0.040564,-0.007604,0.034210,0.015122,0.012130,0.018853,0.013502,-0.045932,-0.045040,0.043829,0.060250,0.030062,-0.048921,-0.004370,-0.024855,0.031269,0.001823,-0.025735,0.017202,0.009458,-0.007141,-0.006679,0.003542,0.047407,0.005986,-0.013330,-0.008462,0.028222,0.010527,0.011706,0.012378,-0.000875,-0.004053,0.000156,-0.054964,0.057642,-0.013389,-0.038849,0.003228,-0.028044,-0.056429,-0.017578,0.002576,-0.023343,0.039687,-0.011585,-0.012987,-0.040421,0.004748,-0.038699,0.018568,-0.035544,0.011816,-0.009145,0.041454,-0.016601,-0.017275,-0.017723,-0.022687,0.066410,0.006987,0.011669,0.005102,0.019899,0.027746,0.022877,0.003114,0.029723,-0.044201,0.007955,0.014807,0.033693,0.021726,0.040197,0.006740,0.022916,0.028685,-0.003951,-0.008130,0.034538,-0.008494,-0.018609,-0.007821,0.061849,0.034807,0.013548,0.015710,0.026780,-0.002560,0.048413,0.032583,0.009213,-0.004262,0.043746,-0.023442,-0.014103,-0.015056,0.006447,-0.022522,-0.045059,0.021030,0.010633,-0.020483,0.018416,-0.002560,-0.008796,-0.018269,0.054102,-0.028429,-0.026298,0.000115,0.001831,-0.029636,-0.033613,-0.011220,0.016009,0.043597,-0.002580,-0.039758,-0.007876,0.042910,-0.003562,-0.022671,0.042915,-0.019531,-0.001576,0.007572,0.041656,0.007698,-0.017254,-0.008054
