President, organization_concept, 0.126
President, organization_concept, 0.013
University, organization_concept, 0.213
University, organization_concept, 0.219
University, organization_concept, 0.167
University, organization_concept, 0.073
University, organization_concept, 0.213
University, organization_concept, 0.177
University, organization_concept, 0.137
University, organization_concept, 0.12
University, organization_concept, 0.07
University, organization_concept, 0.231
University, organization_concept, -0.135
University, organization_concept, -0.048
University, organization_concept, 0.075
University, organization_concept, 0.192
University, organization_concept, 0.197
University, organization_concept, 0.061
University, organization_concept, 0.163
University, organization_concept, 0.232
University, organization_concept, 0.083
University, organization_concept, 0.146
Writer, organization_concept, 0.041
Writer, organization_concept, 0.145
Writer, organization_concept, 0.03
Writer, organization_concept, 0.014
Writer, organization_concept, 0.03
Writer, organization_concept, 0.105
Writer, organization_concept, 0.164
Writer, organization_concept, 0.005
Writer, organization_concept, 0.035
Writer, organization_concept, 0.014
Writer, organization_concept, 0.078
Writer, organization_concept, 0.253
Writer, organization_concept, 0.004
Writer, organization_concept, 0.111
Writer, organization_concept, 0.257
Writer, organization_concept, -0.064
Writer, organization_concept, 0.046
Writer, organization_concept, 0.213
Writer, organization_concept, 0.077
Writer, organization_concept, 0.217
