University, city_concept, -0.063
University, city_concept, 0.104
University, city_concept, 0.097
University, city_concept, -0.017
University, city_concept, 0.115
Writer, city_concept, -0.066
Writer, city_concept, 0.044
Writer, city_concept, 0.028
Writer, city_concept, 0.19
Writer, city_concept, 0.084
Writer, city_concept, 0.077
Writer, city_concept, 0.209
Writer, city_concept, 0.169
Writer, city_concept, 0.159
Writer, city_concept, 0.013
Writer, city_concept, -0.016
Writer, city_concept, 0.007
Writer, city_concept, 0.181
Writer, city_concept, 0.001
Writer, city_concept, 0.098
Writer, city_concept, 0.077
Writer, city_concept, 0.078
Writer, city_concept, 0.035
Writer, city_concept, -0.037
Writer, city_concept, 0.051
