Place, person_concept, 0.003
Place, person_concept, 0.059
Place, person_concept, 0.05
Place, person_concept, 0.067
Place, person_concept, 0.134
Place, person_concept, 0.146
Place, person_concept, 0.021
Place, person_concept, 0.015
Place, person_concept, 0.072
Place, person_concept, 0.099
Place, person_concept, -0.014
Place, person_concept, 0.081
Place, person_concept, 0.083
Place, person_concept, 0.098
Place, person_concept, 0.106
Place, person_concept, 0.133
Place, person_concept, 0.092
Place, person_concept, 0.032
President, person_concept, -0.039
President, person_concept, 0.234
President, person_concept, 0.019
President, person_concept, 0.181
President, person_concept, 0.015
President, person_concept, -0.029
President, person_concept, -0.035
President, person_concept, -0.04
President, person_concept, 0.088
President, person_concept, -0.022
President, person_concept, 0.068
President, person_concept, 0.053
President, person_concept, 0.135
President, person_concept, 0.078
President, person_concept, 0.126
President, person_concept, 0.084
President, person_concept, 0.065
President, person_concept, 0.034
President, person_concept, -0.004
President, person_concept, 0.049
University, person_concept, 0.241
University, person_concept, 0.233
University, person_concept, 0.095
University, person_concept, 0.06
University, person_concept, 0.132
University, person_concept, 0.218
University, person_concept, 0.128
University, person_concept, -0.009
University, person_concept, 0.09
University, person_concept, 0.237
University, person_concept, -0.042
University, person_concept, 0.037
University, person_concept, 0.042
University, person_concept, 0.142
University, person_concept, 0.064
University, person_concept, 0.09
University, person_concept, 0.094
University, person_concept, 0.176
University, person_concept, 0.029
University, person_concept, 0.117
Writer, person_concept, 0.088
Writer, person_concept, 0.166
Writer, person_concept, 0.071
Writer, person_concept, 0.111
Writer, person_concept, 0.064
Writer, person_concept, 0.145
Writer, person_concept, 0.084
Writer, person_concept, 0.048
Writer, person_concept, 0.143
Writer, person_concept, 0.157
Writer, person_concept, 0.111
Writer, person_concept, 0.18
Writer, person_concept, 0.088
Writer, person_concept, 0.133
Writer, person_concept, 0.221
Writer, person_concept, 0.184
Writer, person_concept, 0.065
Writer, person_concept, 0.15
Writer, person_concept, 0.092
Writer, person_concept, 0.239
