Actor, movie_concept, 0.01
Actor, movie_concept, 0.114
Actor, movie_concept, 0.111
Actor, movie_concept, 0.116
Actor, movie_concept, 0.106
Actor, movie_concept, 0.162
Actor, movie_concept, 0.055
Actor, movie_concept, 0.213
Actor, movie_concept, 0.087
Actor, movie_concept, 0.074
Actor, movie_concept, 0.129
Actor, movie_concept, 0.168
Actor, movie_concept, 0.09
Actor, movie_concept, -0.001
Actor, movie_concept, 0.167
Actor, movie_concept, 0.113
Actor, movie_concept, 0.124
Actor, movie_concept, 0.054
Actor, movie_concept, 0.244
Actor, movie_concept, 0.17
Book, movie_concept, 0.175
Book, movie_concept, 0.103
Book, movie_concept, 0.17
Book, movie_concept, 0.105
Book, movie_concept, 0.027
Book, movie_concept, 0.212
Book, movie_concept, 0.077
Book, movie_concept, 0.062
Book, movie_concept, 0.151
Book, movie_concept, 0.158
Book, movie_concept, 0.04
Book, movie_concept, 0.1
Book, movie_concept, 0.144
Book, movie_concept, 0.035
Book, movie_concept, 0.155
Book, movie_concept, 0.16
Book, movie_concept, 0.086
Book, movie_concept, 0.044
Book, movie_concept, 0.081
Book, movie_concept, -0.004
City, movie_concept, 0.124
City, movie_concept, 0.003
City, movie_concept, 0.086
City, movie_concept, 0.148
City, movie_concept, 0.076
City, movie_concept, -0.01
City, movie_concept, 0.133
City, movie_concept, 0.023
City, movie_concept, 0.112
City, movie_concept, 0.13
City, movie_concept, 0.145
City, movie_concept, 0.164
City, movie_concept, 0.047
City, movie_concept, 0.069
City, movie_concept, 0.082
City, movie_concept, 0.092
City, movie_concept, 0.073
City, movie_concept, 0.17
City, movie_concept, 0.005
City, movie_concept, 0.044
Company, movie_concept, 0.114
Company, movie_concept, 0.122
Company, movie_concept, 0.095
Company, movie_concept, 0.002
Company, movie_concept, 0.14
Company, movie_concept, 0.079
Company, movie_concept, 0.119
Company, movie_concept, 0.214
Company, movie_concept, 0.135
Company, movie_concept, 0.155
Company, movie_concept, 0.244
Company, movie_concept, 0.056
Company, movie_concept, 0.123
Company, movie_concept, 0.142
Company, movie_concept, 0.095
Company, movie_concept, 0.131
Company, movie_concept, 0.037
Company, movie_concept, 0.223
Company, movie_concept, 0.043
Company, movie_concept, 0.044
Country, movie_concept, 0.108
Country, movie_concept, 0.019
Country, movie_concept, 0.103
Country, movie_concept, -0.01
Country, movie_concept, -0.02
Country, movie_concept, 0.129
Country, movie_concept, 0.141
Country, movie_concept, 0.059
Country, movie_concept, 0.109
Country, movie_concept, 0.022
Country, movie_concept, 0.081
Country, movie_concept, 0.09
Country, movie_concept, 0.038
Country, movie_concept, -0.007
Country, movie_concept, 0.054
Country, movie_concept, 0.069
Country, movie_concept, 0.196
Country, movie_concept, -0.004
Country, movie_concept, 0.0
Country, movie_concept, -0.044
Film, movie_concept, 0.181
Film, movie_concept, 0.117
Film, movie_concept, 0.096
Film, movie_concept, 0.157
Film, movie_concept, 0.179
Film, movie_concept, -0.042
Film, movie_concept, 0.148
Film, movie_concept, 0.116
Film, movie_concept, 0.127
Film, movie_concept, 0.111
Film, movie_concept, 0.136
Film, movie_concept, 0.036
Film, movie_concept, 0.211
Film, movie_concept, 0.147
Film, movie_concept, 0.166
Film, movie_concept, 0.079
Film, movie_concept, 0.028
Film, movie_concept, 0.119
Film, movie_concept, -0.064
Film, movie_concept, 0.198
Organisation, movie_concept, 0.081
Organisation, movie_concept, 0.08
Organisation, movie_concept, 0.048
Organisation, movie_concept, 0.006
Organisation, movie_concept, 0.113
Organisation, movie_concept, 0.033
Organisation, movie_concept, 0.219
Organisation, movie_concept, 0.243
Organisation, movie_concept, 0.058
Organisation, movie_concept, 0.134
Organisation, movie_concept, 0.183
Organisation, movie_concept, 0.025
Organisation, movie_concept, 0.062
Organisation, movie_concept, 0.028
Organisation, movie_concept, 0.059
Organisation, movie_concept, 0.282
Organisation, movie_concept, 0.112
Organisation, movie_concept, 0.079
Organisation, movie_concept, 0.106
Organisation, movie_concept, 0.144
Person, movie_concept, 0.042
