Sum,	2875.37055228221,-2457.90354774902,-1456.619337609,7191.681850006,-3988.57641017671,-126.772798314399,8577.42106553201,890.784361517697,639.612924622779,4443.67838817331,-1033.474128335,-5139.11763988962,1945.9015963314,4265.5124111355,-2554.308297023,1743.3430021978,-3808.74818385599,2915.60744803199,4291.67145798969,-410.862359951999,-9309.271685751,-4184.86811815899,-2996.6635461896,-3669.65100234261,-1177.5066436279,2078.90280978391,-1612.5060461633,-1856.14305617901,192.992852060999,115.3097902107,8073.2506616485,2684.60927647939,-97.6602663564997,-2197.5785277031,82.0952298787997,197.2754851634,600.495641879,1121.5188080902,-326.106897927579,652.361498121199,34.7704494990004,4170.7821082093,537.339283886801,5077.08564976499,2690.5422700524,-681.809326600896,2914.899632884,-4160.92439539673,-1229.86088804848,-1363.5446857164,2384.58659294801,829.031820879998,-462.5265812718,-1789.6475486237,-1043.9937788318,-1917.636552532,2080.63010320481,3115.85801614429,296.585137339604,1723.153504688,-6142.21970459438,2119.1194533268,-3053.7869244409,-4605.80308390501,2879.06529703,-1042.20213355236,-6016.36564134183,318.885816838001,532.779367135298,3715.33397454701,4177.64657980688,-326.063453957941,8065.893004844,-2611.81315415989,1068.77836479243,-284.290370410521,-1017.07538783,-5353.61672533749,-2158.997690329,-981.308667807998,-3270.131501012,7935.40069568603,-1679.89835948459,1487.91700767569,-2387.78822318201,1407.3544286535,-2125.2558819398,-5334.39252364707,4765.5546584011,2351.040124642,-3646.10509025979,-383.258480764,3112.18534795699,1316.515311275,674.1099780515,5331.43976392079,-7502.0915339718,1975.33360643571,122.9385909384,-1670.803291205,-3713.29155137682,3695.9838533869,5716.809573523,1996.2265505285,2331.1632849586,2873.52595806999,-534.073275670999,-2318.45429251501,-2130.0348459918,-4514.57115773001,-3895.33456246209,3706.23375024109,1005.2425092434,3685.3363363548,-2962.83723405,-6656.401199836,-8309.40982738701,9803.13215380802,9036.68787014201,6454.88371053197,1109.841384497,-6116.03009572403,1394.9223917657,5321.38579063737,-7601.98639320007,1421.2558571933,-1663.958998903,3147.2779992222,4678.52371534302,4452.33365128801,-1499.0241234369,4572.15436391682,-6344.48749007228,6708.95292651304,-6739.5646266183,-2134.51980366009,-8000.18445580804,2759.61243520999,-631.5214601458,-97.5850628026997,4744.26997209229,-2666.120061802,-1033.7754528053,314.471808476699,2335.87801229099,7449.35617832251,8030.601170643,6382.84518532072,-3628.66863508441,-356.3973540314,2315.59385697611,-2159.3343754657,2095.26974348981,6405.239999349,-4618.29719549398,-252.3391593245,1109.73263500167,3458.842064026,-4337.89348916798,1978.7739610616,3953.3592747014,2787.533467202,-321.01443032292,163.20281002154,3882.9796461978,1794.4105202211,-2711.226748762,2638.383449228,3479.09327070999,-172.532636833001,-6316.6478275452,-2790.3374971272,2982.79189937119,-8808.65881919932,233.516374980541,-725.6419786371,-3103.4550012274,-184.187762336311,-711.037407158998,605.74488106837,5930.62802089614,1950.72024433381,1634.6898417462,-1379.37506217291,-2539.05005560141,-3321.99935590421,7826.89928399929,-1470.30759231819,10142.4396438951,2865.71826060401,2993.17321484179,-7089.74301102302,-3934.3013674468,2887.5736320971,-446.306799563198,2525.68694294789,1268.33635564349,-561.9780904538,-752.0846026919,2637.92128537461,-755.819291340001,1720.0614524333,-2185.19211549671,810.822137430599,-3037.125701095,-4943.18281198849,-2693.81037942501,-3974.008932931,1732.5904149733,308.923729188138,532.815344143901,-2204.43109053286,-7119.946122008,-3013.167085335,224.007371819991,-2380.6672880761,-961.234261423002,6588.27477238499,3350.29183403872,-2255.79870970152,2566.96397093298,1802.50614430828,6071.1303261423,3343.1351609338,-7750.4756122806,-6941.37063145921,2799.8074014669,-5909.21190423311,4045.2727251086,-2852.2390690939,-4443.409582229,-3841.7240622518,2147.45232582428,-5976.8327352169,-4483.30468058689,1738.77126149801,-2472.46566290311,-6935.95375791521,3661.7861208366,1227.6781292016,2289.1353384454,-2136.6268688816,2587.685456023,2931.402759989,1753.1356228991,2607.81312028401,-2093.54259624212,-1348.7985491874,2007.7318545383,-6133.02577477803,3736.69751743621,7106.93502827701,-6092.28292977231,1514.71259681422,2399.10990749725,870.363204922944,-1335.7453983803,2253.577147296,1021.20296303013,-3018.4786573764,1432.5792209875,135.5907703757,-163.432236390999,-391.809702065998,4382.92761373529,-1541.46456635599,-3769.8044103742,-454.8228997815,1379.1861767846,-1454.2142509,-1045.1574309609,-1985.71762202049,-1722.6446365231,-4645.57404866521,2716.3683085202,-708.053733788798,3625.2578197276,-8024.85632980201,76.1476232678005,506.065886706,-5606.27578221738,-3182.48880183269,-332.349907799499,710.360764846001,4796.41581869301,-5941.92589799102,-5269.59114332363,1022.11690312117,-4418.55014188798,4417.581992378,600.2782343539,-1575.688359617,-1719.53481313421,-3119.5210469942,-3433.6020233908,-3586.249168576,192.906817863301,465.3201066794,2109.5978791664,-4964.17757817861,1958.31867805036,-3297.030628794,3534.366487799,-5814.50368819381,7962.38620292442,-1098.570798496,4782.11498543899,-2361.36160072089,4025.586268418,4124.93451787699,936.953503361302,2681.390565852,6701.4706060624,1560.37278013115,3457.9985189609,3226.6061984245,-2711.1362789502,7114.53959358902,2588.79676499091,4715.65627756621,-1971.1459424448,-6496.04401489031,-3944.950528276,-7033.07953613489,-1617.1212588828,8.1111336067998,361.147811923998,-3698.12866239599,10386.1826107402,-3616.97215589301,-2174.897083467,1546.5036819504,-5526.70291311883,-6469.37362458702,-2306.21903189371,-1060.1123769224,-2709.14905350461,-41.1621155234801,-1225.288315898,-5721.23509387439,1255.65063150141,1102.825697699,-769.633545250002,-1724.75277736431,-302.160881368201,-6727.67668419999,-3587.37970090165,-3315.20710435697,708.402242100803,2437.404354494,-2788.31916250699,-3230.2538847024,-3591.30928752801,-8428.85007591107,867.334456118999,1161.139618616,-4053.37458227582,109.6224010257,-10849.5270968856,-1041.7989626135,-2041.816506946,-4242.56202619198,-4137.55216210399,1883.30016625179,-146.6033255511,703.116649706,2512.492913644,1496.3630716501,1243.2336625051,-7084.0103271784,-682.621352486401,5461.99844441199,443.949808969,3262.5916492403,-4333.7644960758,4551.83175756391,-2014.8076323822,-2611.396889666,933.775668407999,-390.9219036483,905.797074589501,1943.661406075,643.237932221897,-3057.11277432989,-537.414454692899,-1141.3951370513,2205.3348450848,-2130.55426939341,6611.27226432291,-411.9711766616,7189.27670568524,638.207747161199,-3704.22227841919,4338.68083081952,-1341.20650773469,2957.2148989857,6302.27590597896,1532.0380200394,-2922.02461248639,4358.8743686504
Avg,	0.296491086026212,-0.253444374896785,-0.15019791066292,0.741563399670654,-0.41127824398605,-0.0130720559202309,0.884452574296969,0.0918523779663536,0.0659530753374694,0.458205649430121,-0.106565696879253,-0.529915203123285,0.200649783082223,0.439834235010879,-0.263385058468035,0.179763147267251,-0.39273542832089,0.300640075070323,0.442531600122674,-0.0423656795166013,-0.959916651448856,-0.431518675825839,-0.30899809715298,-0.378392555407569,-0.121417472017725,0.214364076075882,-0.166272019608507,-0.191394417011652,0.0199002734647349,0.0118900587967313,0.832465525020468,0.27682091941425,-0.0100701450151062,-0.226601209290895,0.00846517115681581,0.0203418730834605,0.0619195341182718,0.11564433987319,-0.0336262010649185,0.067267632307816,0.0035853216641576,0.430066210374232,0.0554072266329966,0.523518833755928,0.277432694375376,-0.0703041169932869,0.300567089387915,-0.429049741740228,-0.126815929887449,-0.140600606900021,0.24588436718375,0.0854848237657247,-0.0476929863138585,-0.184537796310961,-0.107650420584842,-0.197735260108476,0.214542184285915,0.321288720988275,0.0305820929407717,0.177681326530006,-0.633349113692966,0.218510976833037,-0.314888319699,-0.474922982460817,0.296872066099196,-0.107465676794428,-0.620371792260448,0.032881606190761,0.0549370351758402,0.383103111419572,0.430774033801493,-0.0336217213815158,0.831706847272015,-0.269314616844699,0.1102060594754,-0.0293143298010436,-0.104874756427098,-0.552033071286604,-0.222622983123221,-0.101186705280264,-0.337196483915446,0.818251257546507,-0.173221113578531,0.153425139995431,-0.246214500224996,0.145118006666684,-0.219143728803857,-0.55005078610508,0.491395613363693,0.242425255170345,-0.375964641189914,-0.0395193318997731,0.320910017318725,0.135751217908332,0.0695102060271706,0.549746315108351,-0.773570997522355,0.203684636671036,0.0126766952916477,-0.172283284306558,-0.382892508906663,0.381107842172294,0.589483354663126,0.205838992630285,0.240375673846009,0.296300882457206,-0.0550704553176943,-0.239065198238298,-0.219636507114024,-0.465515689598888,-0.40166369998578,0.382164750488873,0.103654620462301,0.380009933631141,-0.305510129310168,-0.686368447085585,-0.856816851658797,1.01084060154754,0.93180943185626,0.665589163799955,0.114440233501444,-0.630648597208088,0.143836089066374,0.548709609263495,-0.78387156044546,0.146551439182646,-0.171577541648072,0.324528562510023,0.482421500860282,0.459098128612911,-0.154570439620221,0.471453326862943,-0.654205763051379,0.691787268149416,-0.69494376434505,-0.220098969236965,-0.824931373046818,0.284554798433697,-0.0651187317122912,-0.0100623904725407,0.489200863280294,-0.274914421716024,-0.106596767663982,0.0324264599377912,0.240861828448236,0.768133241732575,0.828067763522685,0.65816098013206,-0.374166697781441,-0.0367495724924108,0.2387702471619,-0.222657700089266,0.216051736800352,0.660470199974119,-0.476211300834603,-0.0260197112110229,0.114429019901183,0.3566551932384,-0.4472977406855,0.204039385549763,0.407646862724418,0.287433848958755,-0.0331010961355867,0.0168285017551598,0.400389734604846,0.185028925574459,-0.279565554625902,0.272054387422974,0.358743377058155,-0.0177905379287483,-0.651335102860919,-0.287722983824211,0.307567735550752,-0.908296434233792,0.0240788177954775,-0.0748238790098062,-0.320009795960755,-0.0189923450542701,-0.0733179425818723,0.0624608043997082,0.61153103948197,0.201146653365004,0.168559480485275,-0.142232941036596,-0.261811719488699,-0.342544788193876,0.807063238193369,-0.151609361963105,1.04582796905497,0.295495799196124,0.308638194972344,-0.731052073728915,-0.405681724834688,0.297749394936801,-0.0460204990269332,0.260433794900793,0.130783290951072,-0.0579478336207259,-0.0775504849135801,0.272006731838999,-0.0779355837636627,0.177362492517354,-0.225323996235998,0.0836071496628788,-0.313170313579604,-0.509711570631934,-0.277769682349454,-0.409776132494432,0.178654404513642,0.0318543750451782,0.054940744910693,-0.227307804756945,-0.734166438647968,-0.310699843816767,0.0230983060239215,-0.245480231808219,-0.0991167520543413,0.679343655638791,0.345462140032865,-0.2326045277069,0.264690036186119,0.185863698113866,0.626018800385883,0.34472418652648,-0.799182884334976,-0.715752797634482,0.288699463958228,-0.609322737083224,0.417124430306104,-0.294105905247876,-0.458177931762116,-0.396135704501114,0.221432493898152,-0.616295394433585,-0.462291676694874,0.179291736594969,-0.254945933481451,-0.715194241896804,0.37758157566886,0.126590856795381,0.236042002314436,-0.220316237253207,0.266826712314188,0.30226879356455,0.180772903990421,0.268902157175088,-0.215873643662829,-0.139080073127181,0.207025351055712,-0.632401090408129,0.385305992723882,0.732824812154776,-0.628199930890112,0.156188141556427,0.247381924881135,0.0897466699239992,-0.137734109958785,0.232375453422974,0.105300367398446,-0.311247541490658,0.147719037016653,0.0139813126805217,-0.0168521588359455,-0.0404010829104968,0.451941391393616,-0.158946645324396,-0.388719778343391,-0.0468986285606827,0.14221346430033,-0.149949912445865,-0.107770409461837,-0.204755374512321,-0.177628855075593,-0.479023927476305,0.280095721645721,-0.0730102839542997,0.37381499481621,-0.827475389750671,0.00785188938624464,0.0521825001759126,-0.578085768428271,-0.328159290764353,-0.0342699430603731,0.0732481712565479,0.494577832408023,-0.612696009279338,-0.543368853714543,0.105394607457328,-0.455614574333675,0.455514744522375,0.0618971163491338,-0.162475599053103,-0.177308188609426,-0.321666430912992,-0.354052590574428,-0.369792655039802,0.0198914021306766,0.0479810380160239,0.217529168814848,-0.511876425879419,0.201930158594593,-0.339970161764694,0.364442822004434,-0.599556989914808,0.821033842330834,-0.113278077799134,0.493103215656732,-0.243489544310259,0.415094480142091,0.425338679921323,0.0966130648959891,0.276489025144566,0.691015735828253,0.16089634771408,0.356568211895329,0.332708413943546,-0.279556225917735,0.733608949637969,0.266941303876151,0.486250389520129,-0.203252829701465,-0.669833369240082,-0.406779802874407,-0.725209273678582,-0.166747912856548,0.000836371788698681,0.0372394114171992,-0.381329002103113,1.0709612920953,-0.3729606265099,-0.224262433848938,0.159466248912188,-0.569880688092269,-0.667083277437308,-0.237803571034616,-0.109312474419716,-0.279351315065437,-0.00424439219668799,-0.126344433480924,-0.589939687963951,0.129475214632028,0.113716817663333,-0.0793600273510004,-0.177846234003331,-0.0311570304566097,-0.69371795052588,-0.369909228799923,-0.341844411668073,0.0730462200557644,0.2513306201788,-0.287514865179108,-0.333084541627387,-0.370314424368737,-0.869132818716341,0.089434363386162,0.119729801878325,-0.417959845563602,0.0113036090973087,-1.11873861588839,-0.107424104208445,-0.210539957408331,-0.437467728004947,-0.426639736244998,0.194194696458217,-0.015116861780893,0.0725012012482986,0.259073305180862,0.154296047808837,0.128194850742947,-0.730460953513962,-0.0703878482662818,0.563208748650442,0.0457774601947824,0.336419019307105,-0.446871983509569,0.469357780734576,-0.207754963124583,-0.269271694129305,0.0962853854823674,-0.0403095384252733,0.0934003995245928,0.200418788005258,0.0663268645310267,-0.315231261531232,-0.0554149777988141,-0.117693868534883,0.2274009945437,-0.219690066961581,0.681715020037421,-0.0424800140917303,0.741315395513018,0.0658081818066817,-0.381957339494658,0.447378926667305,-0.138297227029768,0.304930387604217,0.649853155906265,0.157974636011487,-0.301301774849081,0.449461164018396
Number of terms: 9698
