Sum,	18.42361383594,286.825666198441,-127.389380025089,130.389111830034,185.79739546484,33.8075582813501,121.2497501504,-318.4665813726,217.277534573273,-3.84622288104999,516.653184217359,-211.679033176041,-118.07673470294,-0.448336857819994,182.52432321842,393.0215645115,-271.594691887111,-32.3647256117699,-198.540813206661,-376.618061247011,-45.5556829880109,169.26595906909,271.30054057574,327.8690662972,55.7881116279593,298.927518773998,18.47825472735,-117.299298633581,-146.188698241569,-262.247149877699,-156.75021461751,159.956438258191,38.0206441700562,41.9568378987599,86.0503568105999,129.8361959849,36.3206879145599,23.974577811534,108.67800002499,-75.2125646353103,71.8731829374592,307.933845865252,-103.23199431535,-25.2431373847,-135.59005696487,-299.759571325261,-140.01973806235,-47.4842092246703,170.445585316959,63.5510422003902,113.500184894,118.07981767882,367.267755269413,81.1024750907501,-117.56144561638,-223.1048285974,-109.12346220801,29.66090237957,-206.74831269591,-124.715977387291,-325.38841382391,-222.165102431631,-59.2484441050799,-62.0978362064719,-4.6853366195,-135.437384886301,-498.411014101072,246.851620620237,769.059097181502,196.64207461304,-130.9659109922,358.476873245201,137.326945513499,-71.7860961094797,-95.742773791264,-19.680932766141,-61.5980083798302,22.36608916936,70.6336196738998,-145.1678865908,-56.7929839723101,17.592256287349,107.37158113514,-187.00604555128,-191.280553804939,273.147015421039,-88.8355209240404,-267.921768271499,118.52931558186,-43.1601273334,-318.4200789939,-145.497380589161,-278.574132398729,-191.010624309729,292.932626862001,-266.5273050754,-159.59360431828,128.885906570069,-271.18854577005,-159.729478012813,-311.9347864581,229.6368472876,362.37754559756,220.46846996787,270.377601923839,19.4058543750799,-174.941036690799,28.3500067424,72.4318356208151,-300.818212160212,1.77827140800001,-341.74568922349,1.98559823765701,-388.496773602991,-72.6459322876798,45.3858710295199,-224.255602722509,108.89931986824,-25.907577250141,78.2247496907002,-109.36867350218,233.2713465325,-0.22260149113001,319.2991944661,-94.97272682201,-128.37273445029,197.544376597361,-72.1909470527031,407.065155799601,-221.579612395301,15.11815403414,-130.95306464017,-207.4124343316,88.5287471108804,86.7615308039498,42.9203569145501,-63.1688038687699,19.537259709821,-426.09366610867,-78.2493974184,152.229484120599,-235.54502061557,198.2752964199,-155.864760480679,-14.0515793182099,-131.595664156459,-65.41956755017,461.802828785499,93.6571220597897,90.52136493109,247.2192368167,-345.88668593487,262.197382487901,153.1781942626,126.067431397794,219.643545845,-287.7574775002,123.254497996599,-160.832678331569,32.6958270026001,-280.796203239068,-116.639714839,-60.3839498180799,-425.92610430732,-227.511157361799,281.02539802053,-72.6372081391399,253.83552628228,113.585831935611,201.713145224329,93.1775345718804,240.704792492461,52.3072854939429,-89.3809926678097,27.8994816809999,-300.507883872598,-219.516256006979,-82.0769534718401,-37.0871872651825,-99.0089769635955,71.2424253531756,320.006038417499,147.919921124705,-313.691457139098,-304.7498400143,-176.3621951987,70.45547621475,33.7315134113298,227.51362587005,427.6229077012,73.2027169534798,-516.234324861,-101.71964232053,337.606766736799,89.6979538185701,110.04776863777,-66.0043380931502,46.5521870172299,64.9263251247199,-59.5376633770721,-82.4822898785247,377.492547181851,-224.188105977641,-400.110028065618,-245.035373381112,65.39660629344,133.89496410284,-124.57011091748,-265.18153191772,-155.165223569331,-180.71933225721,95.97713830003,6.34666164176001,-7.49415519198201,22.23042091147,294.3745550389,-331.906465084421,-10.5117162155801,247.8423432957,239.44724214027,63.5679669436399,49.7824459385199,163.594756225449,-199.69928118675,-305.425327257499,-564.284581182083,223.26862782023,-42.8111712760873,-113.943748361,-210.25519838232,-9.50133193610001,-153.93554043109,346.200865818407,-302.06410463174,78.0055901647796,-145.3561438832,-77.8599018912098,-58.9632357146549,-109.8099545542,278.105943353401,176.234564884599,103.49260533553,-221.58831223999,286.09132299418,173.896785280451,270.958313184367,2.020021312742,151.39398368562,55.859689123429,38.9455982607001,-212.92590862962,-504.673659234197,63.8512053228902,310.7130257657,577.493115991801,-163.45149867996,-281.858551338299,-381.178550501,-42.0081240870701,-196.08360872625,225.90079617816,226.415727996799,-441.988717528802,-1.263021035617,197.70098287984,-177.750851730199,-154.2815689817,-76.9848110297002,402.579673904148,-76.6796131201898,192.26543546241,155.40287469877,126.46708674306,138.18366319242,-454.1044788245,-35.0917509540401,-164.348416573558,103.9062757072,-18.33168396282,11.527225595,-153.36224911223,79.1916122065197,137.254974302661,-131.29009867767,38.8313757899002,203.8573381959,-95.4690711932899,-129.51096382601,-306.205153767171,-149.65730929106,99.7072579796102,331.501661208581,-401.6696711058,63.9157180793399,141.840243999999,161.844779064491,-129.141871799511,199.949202031846,-60.0760868762,-216.59434724151,0.961004721645015,-23.7206897104801,107.598605681321,-166.47123629398,338.431710011689,12.602327895756,150.28943266449,-113.0055023217,381.413876547801,-17.4866426049299,-32.5416633488201,-404.610775414788,-375.161084495702,-84.3735227594102,128.5329043593,54.1032034067601,189.42324512278,212.63561148211,273.89043347515,220.722291139071,-134.82727612147,-180.62082870324,23.8177481819,-382.774426435541,152.36406241837,275.778922957699,-71.8692637565491,18.26000916775,-193.61873367768,-65.55277919166,403.314437363569,6.07444227312005,60.7677043999197,-70.5791934017523,-165.942366764509,150.106926174751,235.925227148647,0.948270382089996,124.654376379087,-189.44704704683,-44.50357207593,54.7420939392998,-367.934618534051,6.77745261107996,-383.978901039601,69.4276143951501,155.9536909435,31.0367423602,105.478926493295,17.34860813743,174.325349083755,135.72070098863,336.635498329631,230.47274185839,-161.49849445278,327.911606637399,37.8520613303999,157.2991410071,216.91306389781,230.143263108498,120.5418066684,-61.97357766167,152.1601133078,197.65318027495,-287.3616122003,316.357108818301,-338.0139250748,116.77301544372,-72.28100440362,124.018864784079,152.7781670586,188.539011285959,-30.02087503694,334.67339851213,54.894501602378,-25.6265723812361,-8.83766576558,-59.1637930190803,175.6828299555,36.41811852598,-108.66614698948,-186.93067467063,-205.401797515152,-108.0888638658,30.654365889146,-5.53335552589,513.470720981298,-73.9051161035213,317.452661588501,-58.3026280602079,375.47468936212,-79.1607849225998,-369.199874518902,-117.516863883952,-188.534682407061,98.5773603518005,-334.989947821499,181.36760216638,559.636625352101,-82.3436231511501
Avg,	0.00196623413403843,0.0306110636284356,-0.013595451443446,0.0139155935784454,0.0198289642972081,0.00360806385073107,0.0129402081270437,-0.0339878955573746,0.023188637627884,-0.00041048269808431,0.0551390804927811,-0.0225911454830353,-0.0126015725403351,-4.78481171632864E-05,0.0194796502901195,0.041944670705603,-0.0289855594329894,-0.00345407957436178,-0.021188987535396,-0.0401940300156895,-0.00486186584717299,0.0180646701247695,0.028954166550239,0.034991362465016,0.00595390732422191,0.0319026167314833,0.00197206560590715,-0.0125186017751954,-0.0156017820962187,-0.0279879562302774,-0.0167289449965325,0.0170711246807034,0.00405769948453108,0.00447778419410458,0.00918360264787619,0.0138565844167449,0.00387627405705015,0.00255865291478485,0.0115985058724643,-0.008026954603555,0.0076705638140298,0.0328638042545626,-0.0110172886142316,-0.00269403814137673,-0.0144706570933692,-0.0319914163634216,-0.0149434085445411,-0.00506768508267559,0.0181905640679785,0.00678239511210141,0.012113146733618,0.0126019015665763,0.0391961318323814,0.00865554696806298,-0.0125465790412359,-0.0238105473423053,-0.0116460471940245,0.00316551786334792,-0.0220649213122636,-0.0133101363273523,-0.0347266183376638,-0.0237102563961186,-0.00632320641462966,-0.00662730375736093,-0.000500035925240128,-0.0144543633816756,-0.0531922106831454,0.0263448901409005,0.0820767446298295,0.0209863473439744,-0.0139771516533831,0.0382579373794237,0.0146560240676093,-0.00766126959546208,-0.0102180121442117,-0.00210041971890512,-0.00657396033936288,0.00238698923899252,0.00753827317757735,-0.0154928374163073,-0.00606115090419532,0.00187750867527737,0.0114590801638357,-0.0199579557685464,-0.0204141466173895,0.0291512289670266,-0.00948084534941733,-0.0285935718539487,0.0126498735946489,-0.00460620355745998,-0.0339829326567663,-0.0155280021973491,-0.0297304303520522,-0.020385338773717,0.0312628203694772,-0.028444749741238,-0.0170324017415454,0.0137551661227395,-0.0289422140629723,-0.017046902669457,-0.0332907989816542,0.0245076678001708,0.0386742311203373,0.0235291856956105,0.028855667227731,0.00207106236660405,-0.01867033475889,0.00302561438019211,0.00773018523167717,-0.032104398309521,0.000189783501387407,-0.0364723254240651,0.00021191016410427,-0.0414617687943427,-0.00775303439569689,0.00484374290603201,-0.0239333620835122,0.0116221259197694,-0.00276494954643981,0.00834842579409821,-0.0116722170226446,0.0248955545925827,-2.37568293628613E-05,0.0340767550123906,-0.0101358299703319,-0.0137003985539263,0.021082644247317,-0.00770447673988293,0.0434434531269585,-0.0236477707999254,0.00161346361090075,-0.0139757806446286,-0.0221357987547065,0.00944810534801285,0.0092595016866542,0.00458061439856457,-0.00674160126667769,0.00208508641513564,-0.0454742439817151,-0.00835105628798292,0.0162464764269583,-0.0251382092439242,0.021160650631793,-0.0166344461558889,-0.0014996349325731,-0.0140443611693126,-0.0069818108377983,0.0492852538725186,0.00999542391246422,0.00966076466713874,0.0263841234596264,-0.0369142674423554,0.0279826448759766,0.0163477261753042,0.013454368345549,0.0234411468351121,-0.030710509871953,0.0131541620060405,-0.0171646401634546,0.00348941590209179,-0.0299675777202848,-0.012448208627428,-0.00644439165614514,-0.045456361185413,-0.0242808065487513,0.0299920382092348,-0.00775210332328068,0.0270902375968282,0.0121222872930214,0.0215275501840266,0.00994424061599577,0.0256888786011164,0.00558242107726179,-0.00953906004992633,0.00297753273009605,-0.0320712789618568,-0.0234275620071483,-0.0087595467952871,-0.00395807761634819,-0.0105665930590817,0.00760324710279356,0.0341521919335644,0.0157865444103207,-0.0334782771759976,-0.0325239957325827,-0.0188220058910032,0.00751926106881003,0.00359994806951225,0.0242810699968036,0.0456374501281964,0.00781245645181215,-0.0550943783202775,-0.0108558849861825,0.0360306047744716,0.00957288728053043,0.0117446924906905,-0.00704421964708113,0.00496821633054749,0.00692917023743008,-0.00635407293245166,-0.00880280575010936,0.0402873582904857,-0.0239261585888624,-0.0427011769547085,-0.0261510537226373,0.00697936033014301,0.0142897507046788,-0.0132945689346297,-0.0283011240040256,-0.0165597890682317,-0.0192870151821996,0.0102430243649979,0.000677338488981858,-0.000799803115473,0.00237251023601601,0.0314167081151441,-0.035422248141347,-0.00112184804862114,0.0264506236174706,0.0255546683180651,0.00678420138139166,0.00531296114605335,0.017459419020859,-0.0213126233923959,-0.0325960861534151,-0.0602224739788776,0.0238280285827353,-0.00456896171569768,-0.012160485417396,-0.0224391887281024,-0.00101401621516542,-0.0164285528741825,0.036947797846148,-0.0322373644217438,0.00832503630360508,-0.0155129289096264,-0.00830948792862431,-0.00629276795247117,-0.0117193121189114,0.0296804635382498,0.0188083847262112,0.0110451019568336,-0.0236486992785475,0.0305326918883863,0.0185588885037834,0.0289176428158342,0.000215583918115474,0.0161573088245058,0.00596154633120908,0.00415641390188902,-0.0227242165026275,-0.0538605826290499,0.00681442959689329,0.0331604082994343,0.0616321361784206,-0.0174441300618954,-0.0300809553189219,-0.0406807417823906,-0.00448325764002883,-0.0209267458619264,0.024108943028619,0.0241638983988046,-0.0471706208675349,-0.000134794134003949,0.0210993578313597,-0.0189702082956456,-0.0164654822819316,-0.00821609509388476,0.0429647464145302,-0.00818352327856882,0.0205192567195742,0.0165851520489616,0.0134970209971249,0.0147474560504183,-0.0484636583590716,-0.00374511749776308,-0.0175398523557692,0.0110892503422839,-0.00195642304832658,0.0012302268511206,-0.0163673691688613,0.00845161282887083,0.0146483430419062,-0.0140117501256851,0.00414422367021347,0.021756386146841,-0.0101888016214824,-0.0138218744744941,-0.0326793120349169,-0.015971964705556,0.0106411161130854,0.035379046020126,-0.0428676276527001,0.0068213146295987,0.015137699466382,0.0172726551829766,-0.0137824836498944,0.0213392958411789,-0.00641153541901814,-0.0231157254259882,0.000102561869972787,-0.00253155706621986,0.0114833090374942,-0.0177664072885785,0.0361186456789423,0.00134496562388004,0.0160394271787076,-0.0120603524356137,0.0407058566219638,-0.00186623720436819,-0.00347296300414302,-0.043181512851098,-0.0400385362321988,-0.00900464490495306,0.0137174924609712,0.0057740878769221,0.020215927974683,0.0226932349500651,0.0292305692075934,0.0235562744011816,-0.0143892503864963,-0.0192765025296948,0.00254191549433298,-0.0408510593847963,0.0162608391054824,0.029432115577129,-0.00767014554498923,0.00194877365717716,-0.0206636855579168,-0.0069960276618634,0.0430431630057171,0.000648286261805769,0.00648534732122943,-0.00753246461064592,-0.0177099644359135,0.0160199494316703,0.0251787862485215,0.000101202815591248,0.0133035620468609,-0.0202184682013692,-0.00474958079785806,0.00584227256556028,-0.0392673018712967,0.000723314046006399,-0.0409796052336821,0.00740956396959979,0.016643937133778,0.00331235243972251,0.0112570892735641,0.00185150567101707,0.0186046263696643,0.014484599892063,0.0359269475271751,0.0245968774662102,-0.0172356984474685,0.034995902522668,0.00403970771935965,0.0167875283892316,0.0231497400104386,0.0245617143125398,0.0128646538600213,-0.0066140424398794,0.0162390729250587,0.0210942561659499,-0.0306682617076094,0.0337627650819958,-0.0360740581723372,0.012462434945968,-0.00771408798331057,0.0132357379705527,0.0163050338376307,0.0201215593688323,-0.0032039354361729,0.0357175451987332,0.00585853805788452,-0.00273495969917141,-0.00094318738159872,-0.0063141721471804,0.0187495015961046,0.00388667220127855,-0.0115972408740106,-0.01994991191789,-0.0219212163836875,-0.0115356311489648,0.00327154385156308,-0.000590539543851654,0.054799436604194,-0.00788741900784645,0.0338796864021879,-0.00622226553470736,0.0400720052681025,-0.00844832283058696,-0.0394023345270973,-0.0125418211188849,-0.0201210973753533,0.0105205293865315,-0.0357513284761472,0.0193562008715453,0.059726427465539,-0.0087880067397172
Number of terms: 9370
