Sum of each dimension 	-8275.64287394119,7403.41289012958,-9771.89313289205,-15333.6842799774,8341.07951843267,818.862515681104,17678.425638268,17754.4165743163,12000.2512523075,20152.0152085325,-3280.187571417,-19341.6572536247,-8376.96671626499,-12678.7489563901,-11422.630766528,-13916.798206791,2465.979388554,8843.98273125892,42075.0111269961,-3718.7812758077,-24006.5348380959,3527.67652716925,-18284.8342526339,-19979.061841537,14996.765416665,-250.566365962698,-4999.65045855278,12554.692213029,-1672.72834713901,-7388.557636796,13946.336461072,1492.49921936249,5250.50316930172,-7406.10490039348,8979.43786857319,12931.0775855409,-3728.40891730799,-3638.94387125539,11879.7483533694,10755.246015163,-14499.0871155813,36128.5152204481,-1455.211870568,4948.59171912362,17501.257564792,2532.2063314626,-9173.2472755478,-11678.522772626,-10825.933934316,6498.90598502271,4573.28083138881,-3407.5823834489,-7694.08251326969,5167.43114157819,1155.9788756371,-10484.0104645138,21759.5862378882,11231.3038181025,-19948.313667589,-10890.5728195203,-16955.2135730935,27113.9312111838,2741.25600082687,-2073.619461234,-2783.4199352984,15569.592953353,-6617.74002323179,9381.48098489322,3825.48194309201,6811.38732046198,-633.220855905701,23003.9433139593,23646.645244393,-11540.5063335909,-20276.0106426841,-5886.25598297012,2855.92397341601,-9636.58805840999,19800.5268614127,4616.69729960756,-6093.35370437,8349.8119093259,-1573.2672661111,9313.197092043,-722.1223261641,13765.9107551263,-4748.96707645099,2625.4681346339,-3514.60968784209,17279.2408446393,15488.8668509605,-696.948422335906,-9682.45264676278,17550.4786653196,-4097.5216583793,4895.49127531089,-16554.8226295704,-12453.532271789,8255.20263962797,-18415.2393419018,-13904.9225094961,11576.5728617113,21366.454998057,3109.2905037605,5734.14929103621,-8554.86780084495,-14936.602176194,-3329.90533351151,8121.48586747428,-6239.48550325919,9712.31152822687,-755.31386839,5744.60966100301,-13439.01435335,5090.46215495868,-14542.8178541724,844.593543134799,105.365224092,2814.90791055839,11976.9977151096,7729.761535697,4744.4920388546,868.550606223498,15861.6738849759,-944.2205391206,6620.99507360127,15129.6174975875,-15944.904717504,1209.65468874901,3409.6418953404,-5390.45180759012,11198.450921204,-30273.5381153553,14316.9736060737,-4231.1302554553,-5101.6172678152,-1733.133726755,3980.7364732454,-17569.173536491,49.4176584757088,2495.199776116,342.868367599601,-3396.2170210012,-20360.1324527848,14699.1159258409,22767.0093504119,-5834.6863111137,-12501.806635587,-12194.04625043,1444.6999468151,-14232.444679363,-3913.7699716577,7261.64014275751,-4501.1044281788,3363.474372132,-3677.9698200043,1219.1736746537,18537.705576751,-19075.458124279,727.496186486796,-20012.1432110749,21972.5379531936,5116.18416498697,-7138.24230722202,3044.14680813401,-4001.06602829939,-8086.66699187202,2098.5556602218,-3858.57855341409,-17833.7173092512,-7876.25916254504,-2101.24573825701,-89.5052877442,6704.37260167139,5540.28054242799,4338.75456741399,-5787.39127064,-3451.64679266851,21292.327745884,6236.47110557301,7438.93718862303,-11202.8546057128,11916.9880639634,14059.6976402687,-5549.63658486448,-12431.5156201915,15822.2549738217,18936.2039261302,10672.2779519759,-1058.87301943,-1263.52587742803,-1098.377717357,-4139.86196713481,7745.071710159,15008.7699428751,7933.18778317001,237.788655284403,6161.025839302,4312.70876504692,-18270.6713667149,-30156.6384647309,11586.8184538703,1577.644063096,-5613.55401570879,2514.249229974,11776.466686996,6849.30106804411,-26243.1783765868,8774.37553565481,-16860.169339141,-2654.03708193349,15526.822666357,-4519.4094926263,-1676.8797925458,-9394.69245049858,10319.9980300969,2081.4392230562,5659.32696986398,4135.92431782342,-7759.06165512099,7677.78279078081,-3103.18268438251,-14775.8655326526,1986.48896667,-17966.6732042219,-4894.04099730319,-16492.9594892149,14673.7450656875,7622.56481812601,4484.7097941979,-2295.34937228299,-23233.624593135,18929.439663374,-3622.13302451901,-1267.7951236242,-7692.5951598564,-382.259709948998,-17072.8445295004,9894.2932685862,8198.24828927954,-10023.3107667521,-20918.3344356602,-3701.36369506599,11085.7802741369,-8194.19287688848,-12383.3990965713,-5683.18745778728,6160.60252654,8768.64884025699,-9978.16387055308,-3967.49907013502,6123.78408432101,-10052.7328229215,2535.54991129802,-18585.2932498244,6143.87397058638,-1658.5573645899,8661.37028452452,-5968.90890740899,18637.0798850481,-21951.791527248,7168.933294021,-3116.96145325,16695.7478007856,-5746.07628206802,-21695.349924457,-10000.0826910067,64.7887780109952,8573.94037860168,7728.6559228916,-20800.3145007618,-12965.0953499713,-10978.562550889,-4162.13452936741,12321.9114922799,-21321.303153442,5779.52292645629,-2825.06960172473,6463.63855438109,-2966.8947601909,-592.642747857501,-12762.1688056695,4396.424843024,-1999.8149612098,-22522.2423809941,-9039.387978823,-1858.6012130935,18193.383544448,-8414.27906341202,17266.5293979687,4301.7573448025,-14315.398070613,-30108.029843928,1392.42443024991,-560.995189158503,-2456.95096674201,-24331.4008136891,1153.1797492695,-19799.3609206172,26608.7724067916,-9366.23512434591,-9978.13061152801,17706.3236007912,-11631.6050757665,9770.40408105122,11418.8649883762,-17376.5473232132,-2704.91077300925,609.806221154601,12255.753380868,6782.64162311751,1658.46385878551,21489.921161743,-1491.37564856059,-15803.259952841,17617.2603146831,-6281.37944505271,11742.1148568135,11484.90457021,3294.6479387611,9891.98468737617,147.100918172999,4882.6418307251,-6644.0854537457,-9105.50095469871,-5472.90691943398,10778.2484214229,-14461.2220161904,-5006.754610121,1140.07450899161,-15329.8280928512,-616.955323553698,-20398.0532557262,-12361.7618996493,-12375.1126093563,557.1422537888,-8983.30844465963,12807.6448623373,12805.2195404076,-15158.3178838065,362.095045589298,28232.38062573,-15653.8633578152,25572.0015840304,15792.2103759272,-2084.59953102089,-17082.7982271211,15276.0011650191,-14949.110493414,6493.93905835449,24855.5823850755,9150.292244496,-10014.7971120421,-18092.6194831903,-15513.925068285,18255.1083843091,-1042.7198447896,-17033.954679946,4686.13059789219,6385.68288491112,-12953.881583501,256.004710865198,-7665.87705044099,-13892.9248176134,-2015.3505827912,-14575.217139805,-2554.2750825095,-4706.476664971,-6865.24937462018,-7880.44350708531,7998.11989530723,1844.30577885489,4087.0740008464,8673.82345411699,-5651.08135667324,-13377.9105472272,19487.4076863836,-3833.57200003861,11289.1913608511,6733.26286003118,-11058.4225512549,7916.19453210999,4006.32746340241,258.69429834,-7176.17438848246,1053.5094160349,9777.66072627302,-420.355347349002,9271.9012698137,-6272.57305689301,-6128.10107024779,-11025.9064304266,14226.1931537975,-6293.68652024122,6330.80141503132,10435.6633395591,-2232.97149056849,18644.645916973,8565.70335791993,12775.083345888
Avg of each dimension 	-0.850790878373722,0.761119861224384,-1.00461531128735,-1.57640426441631,0.857518198666872,0.0841844880930507,1.81745919998643,1.82527157132891,1.2337052793572,2.07176058481881,-0.337224999631644,-1.98845042187979,-0.86120764020407,-1.3034593354981,-1.17432206914033,-1.43073899524941,0.253519007767452,0.909219978540035,4.32558971183264,-0.382315336260687,-2.46803072253479,0.362668502844582,-1.87980202042088,-2.05397983361129,1.54176677461345,-0.0257598813573248,-0.51399716855688,1.29070548093235,-0.171967548796033,-0.759592642828827,1.43377572335479,0.153438801209262,0.539786488054048,-0.76139661770263,0.923145663470052,1.32940038917866,-0.383305121549089,-0.374107522489503,1.22131678352723,1.10571049811483,-1.49060215026024,3.71425056239829,-0.149605414883109,0.5087479920966,1.79924514904821,0.260327575970248,-0.94307055366997,-1.20062946156328,-1.11297768421055,0.668130562868583,0.470163547999261,-0.350322029757263,-0.791002622933041,0.531246133605242,0.118842281858446,-1.0778256877263,2.23702952995664,1.15465239211499,-2.05081871775358,-1.11962298956721,-1.74310821148284,2.78749164297151,0.281819266045736,-0.213181809523388,-0.286153997666126,1.60065723793081,-0.680347488766504,0.964478357653256,0.39328487129557,0.70025571301141,-0.065099296381793,2.36495767594934,2.43103168956441,-1.18644045785863,-2.08450813639191,-0.605146086457296,0.293607892815463,-0.990705053810012,2.03562525561969,0.474627048381573,-0.626437103358692,0.858415946265642,-0.161742291159772,0.957458321377918,-0.0742389561184435,1.41522676623073,-0.488225257165723,0.269915506799003,-0.361325145249521,1.77642036030013,1.59235806013781,-0.0716509121348727,-0.995420237150486,1.80430540406288,-0.421252355133063,0.503288914908079,-1.70194537160176,-1.28030556921857,0.848689486956716,-1.89320852697665,-1.42951809494151,1.19014833573674,2.19661303567976,0.319655649610414,0.589508511466661,-0.879497049536851,-1.53558159516748,-0.342336314743652,0.834942517474481,-0.641460419786079,0.998489927853076,-0.0776512664120489,0.590583906754704,-1.38161965182996,0.523333212188618,-1.49509795971753,0.0868298080738973,0.0108322426330832,0.28939116999675,1.23131466177748,0.794670662660327,0.487765193672726,0.0892927527730541,1.63068509149542,-0.0970721228663103,0.68068212949535,1.55542484811222,-1.63924177212953,0.124360510820295,0.350533761215215,-0.554174134634534,1.15127489680312,-3.11232015167629,1.47187967575549,-0.43498820350111,-0.52448003164544,-0.178177621749255,0.409246064896207,-1.8062273605933,0.00508046247308613,0.2565230570696,0.0352491382337412,-0.349153595250458,-2.09315641541943,1.51116643629494,2.340599295817,-0.599844382760739,-1.28526849342932,-1.25362868823173,0.14852471952453,-1.46318954244505,-0.402361465164768,0.746544684153131,-0.462743335887612,0.345787434165929,-0.378119648401799,0.125339125594088,1.90579886673702,-1.96108338894613,0.0747914245385829,-2.05738081742314,2.25892237618933,0.525977605118431,-0.733858569674311,0.312958446400125,-0.411336077752585,-0.831362906535624,0.215745415875584,-0.396687421960943,-1.83342421191027,-0.809731588623938,-0.216021973707928,-0.00920173617191323,0.689253891402425,0.569577520553921,0.446052695323737,-0.594982139471574,-0.354852142764317,2.18899226337864,0.641150519746377,0.764771994306881,-1.15172762472631,1.22514527233098,1.44543000311183,-0.570539383660376,-1.27804211166768,1.62663256644615,1.9467671354097,1.0971808319087,-0.10885915692711,-0.129898825683976,-0.112920501424591,-0.425605219197575,0.796244649959803,1.54300091938677,0.815584227734144,0.0244462481016144,0.633394246869744,0.443375014397751,-1.87834598197953,-3.10030209362917,1.19120165044416,0.162192254867482,-0.57711051873227,0.258481467047805,1.21069874442233,0.704153497280159,-2.69797248654125,0.902063897980344,-1.73333703496875,-0.272852583729155,1.5962601692564,-0.464625217706003,-0.172394344869518,-0.96583658378725,1.06096412358352,0.21398573281137,0.581816281470543,0.425200402778186,-0.797682908925773,0.789326903544855,-0.319027725340034,-1.51905680401486,0.204224217813303,-1.84709295818052,-0.503139816726965,-1.69558543119306,1.50855814389714,0.78365013037175,0.461057858969662,-0.23597711239673,-2.38857043211011,1.9460717244139,-0.37237925614465,-0.130337732458538,-0.790849713154765,-0.0392988290273463,-1.75520145260619,1.01719885561696,0.842834202660588,-1.03046270862055,-2.15054327497278,-0.380524693643055,1.13969160832085,-0.84241727941693,-1.27309541447222,-0.584269297603298,0.633350727515164,0.90147515577845,-1.02582130878514,-0.40788517221497,0.629565547889483,-1.03348749079074,0.260671318114323,-1.91069119459488,0.631630921207605,-0.170510677967503,0.890446209985044,-0.613643354313662,1.91601520356206,-2.2567895062453,0.737013806314486,-0.320444274005346,1.71643341223251,-0.590734685110314,-2.23042561164357,-1.02807470864673,0.00666071532959754,0.881457836804943,0.79455699834395,-2.13841004428516,-1.33289764058511,-1.12866891650961,-0.427894986056072,1.26677408165724,-2.19197112711442,0.594173221595178,-0.29043585912663,0.664504837501911,-0.305016424405356,-0.0609275982170763,-1.31203544830569,0.451981581476715,-0.205594218280025,-2.31543563082082,-0.929308931718207,-0.191076510033258,1.87040028214743,-0.865043596526372,1.77511353942313,0.442249135890048,-1.47171770027891,-3.09530480558528,0.143150450318691,-0.0576740196523597,-0.252590826230288,-2.501429095681,0.11855451313555,-2.03550538918651,2.73555797335166,-0.962910982250016,-1.02581788953717,1.82032729523915,-1.19580601169595,1.00446222689948,1.17393492221406,-1.78642411053903,-0.278082735993549,0.0626921169070218,1.25997258978801,0.697300465006427,0.170501064951733,2.20930617474484,-0.153323290691949,-1.62467975252812,1.81117099976181,-0.645767394371616,1.20716714884481,1.1807242284579,0.338711621133042,1.01696151818404,0.0151229483060552,0.501967906931747,-0.683055973449748,-0.936105783355476,-0.562651066046466,1.10807529777146,-1.48670936734763,-0.514727522372879,0.117207207668512,-1.57600782284889,-0.0634270919660428,-2.09705492502582,-1.27087096737425,-1.27224350872378,0.0572779123870463,-0.92354358431784,1.31671068801658,1.31646134886477,-1.5583754378335,0.0372257680260407,2.90247564775676,-1.6093207934425,2.62897106857514,1.62354378286493,-0.214310633393738,-1.7562247586225,1.57047405829331,-1.53686753299209,0.667619929922328,2.55531843169277,0.940710624498407,-1.02958744854962,-1.86004106951684,-1.59493421078287,1.87674600434966,-0.107198503628004,-1.75120331859217,0.481765251145491,0.656490478555682,-1.33174479114845,0.0263189792192041,-0.788102914613035,-1.42828465278229,-0.207191383036003,-1.49842882078801,-0.262596389689473,-0.483856961547343,-0.705793088785872,-0.810161766946161,0.822259678760895,0.189606844747084,0.420178266767389,0.891726478268427,-0.580968577842422,-1.37533777600773,2.00343453134405,-0.394116582711896,1.16060361476828,0.692224001236885,-1.13687905328004,0.813837209017168,0.411876988115802,0.0265954866186902,-0.737758238766574,0.108307742987036,1.00520825807269,-0.0432153127736201,0.95321283744358,-0.644862039363936,-0.630009362624426,-1.1335361807779,1.46254684422715,-0.647032643183018,0.650848300095746,1.07285528318692,-0.229564253168344,1.91679304173671,0.880611016543634,1.31336314854405
Number of terms: 9727 
