Actor, actor_concept,0.209
Actor, actor_concept,0.22
Actor, actor_concept,0.314
Actor, actor_concept,0.309
Actor, actor_concept,0.283
Actor, actor_concept,0.277
Actor, actor_concept,0.247
Actor, actor_concept,0.208
Actor, actor_concept,0.2
Actor, actor_concept,0.247
Actor, actor_concept,0.19
Actor, actor_concept,0.187
Actor, actor_concept,0.156
Actor, actor_concept,0.294
Actor, actor_concept,0.201
Actor, actor_concept,0.206
Actor, actor_concept,0.188
Actor, actor_concept,0.242
Actor, actor_concept,0.168
Actor, actor_concept,0.188
Book, actor_concept,0.068
Book, actor_concept,0.284
Book, actor_concept,0.182
Book, actor_concept,0.105
Book, actor_concept,0.287
Book, actor_concept,0.226
Book, actor_concept,0.259
Book, actor_concept,0.342
Book, actor_concept,0.315
Book, actor_concept,0.179
Book, actor_concept,0.33
Book, actor_concept,0.194
Book, actor_concept,0.332
Book, actor_concept,0.248
Book, actor_concept,0.199
Book, actor_concept,0.27
Book, actor_concept,0.347
Book, actor_concept,0.214
Book, actor_concept,0.239
Book, actor_concept,0.318
City, actor_concept,0.111
City, actor_concept,0.085
City, actor_concept,0.137
City, actor_concept,0.159
City, actor_concept,0.181
City, actor_concept,0.168
City, actor_concept,0.186
City, actor_concept,0.178
City, actor_concept,0.15
City, actor_concept,0.205
City, actor_concept,0.185
City, actor_concept,0.217
City, actor_concept,0.151
City, actor_concept,0.212
City, actor_concept,0.18
City, actor_concept,0.148
City, actor_concept,0.198
City, actor_concept,0.101
City, actor_concept,0.152
City, actor_concept,0.2
Company, actor_concept,0.178
Company, actor_concept,0.471
Company, actor_concept,0.061
Company, actor_concept,0.206
Company, actor_concept,0.08
Company, actor_concept,0.098
Company, actor_concept,0.159
Company, actor_concept,0.161
Company, actor_concept,0.191
Company, actor_concept,0.143
Company, actor_concept,0.251
Company, actor_concept,0.12
Company, actor_concept,0.155
Company, actor_concept,0.107
Company, actor_concept,0.297
Company, actor_concept,0.159
Company, actor_concept,0.144
Company, actor_concept,0.201
Company, actor_concept,0.174
Company, actor_concept,0.217
Country, actor_concept,0.185
Country, actor_concept,0.164
Country, actor_concept,0.209
Country, actor_concept,0.156
Country, actor_concept,0.154
Country, actor_concept,0.079
Country, actor_concept,0.059
Country, actor_concept,0.213
Country, actor_concept,0.166
Country, actor_concept,0.188
Country, actor_concept,0.086
Country, actor_concept,0.124
Country, actor_concept,0.212
Country, actor_concept,0.185
Country, actor_concept,0.177
Country, actor_concept,0.212
Country, actor_concept,0.184
Country, actor_concept,0.155
Country, actor_concept,0.215
Country, actor_concept,0.218
Film, actor_concept,0.262
Film, actor_concept,0.186
Film, actor_concept,0.292
Film, actor_concept,0.266
Film, actor_concept,0.132
Film, actor_concept,0.259
Film, actor_concept,0.233
Film, actor_concept,0.255
Film, actor_concept,0.164
Film, actor_concept,0.327
Film, actor_concept,0.193
Film, actor_concept,0.045
Film, actor_concept,0.205
Film, actor_concept,0.177
Film, actor_concept,0.283
Film, actor_concept,0.229
Film, actor_concept,0.149
Film, actor_concept,0.225
Film, actor_concept,0.234
Film, actor_concept,0.189
Organisation, actor_concept,0.192
Organisation, actor_concept,0.113
Organisation, actor_concept,0.27
Organisation, actor_concept,0.088
Organisation, actor_concept,0.215
Organisation, actor_concept,0.125
Organisation, actor_concept,0.089
Organisation, actor_concept,0.225
Organisation, actor_concept,0.193
Organisation, actor_concept,0.261
Organisation, actor_concept,0.095
Organisation, actor_concept,0.175
Organisation, actor_concept,0.192
Organisation, actor_concept,0.221
Organisation, actor_concept,0.125
Organisation, actor_concept,0.118
Organisation, actor_concept,0.093
Organisation, actor_concept,0.098
Organisation, actor_concept,0.114
