Actor, book_concept, 0.02
Actor, book_concept, 0.144
Actor, book_concept, 0.086
Actor, book_concept, -0.014
Actor, book_concept, 0.005
Actor, book_concept, 0.241
Actor, book_concept, 0.035
Actor, book_concept, 0.083
Actor, book_concept, 0.012
Actor, book_concept, 0.059
Actor, book_concept, 0.149
Actor, book_concept, -0.016
Actor, book_concept, 0.052
Actor, book_concept, 0.055
Actor, book_concept, 0.059
Actor, book_concept, 0.1
Actor, book_concept, 0.046
Actor, book_concept, 0.136
Actor, book_concept, -0.012
Actor, book_concept, 0.022
Book, book_concept, 0.165
Book, book_concept, 0.036
Book, book_concept, 0.199
Book, book_concept, -0.035
Book, book_concept, 0.104
Book, book_concept, -0.033
Book, book_concept, 0.078
Book, book_concept, 0.078
Book, book_concept, 0.143
Book, book_concept, 0.155
Book, book_concept, 0.127
Book, book_concept, -0.018
Book, book_concept, 0.102
Book, book_concept, 0.188
Book, book_concept, 0.069
Book, book_concept, 0.087
Book, book_concept, 0.053
Book, book_concept, 0.048
Book, book_concept, 0.021
Book, book_concept, 0.206
City, book_concept, 0.02
City, book_concept, -0.036
City, book_concept, -0.062
City, book_concept, 0.028
City, book_concept, -0.053
City, book_concept, -0.116
City, book_concept, -0.101
City, book_concept, -0.049
City, book_concept, 0.059
City, book_concept, 0.084
City, book_concept, 0.017
City, book_concept, 0.004
City, book_concept, -0.007
City, book_concept, -0.02
City, book_concept, -0.033
City, book_concept, -0.047
City, book_concept, -0.102
City, book_concept, -0.007
City, book_concept, -0.04
City, book_concept, 0.006
Company, book_concept, 0.275
Company, book_concept, 0.307
Company, book_concept, 0.084
Company, book_concept, -0.003
Company, book_concept, 0.114
Company, book_concept, 0.044
Company, book_concept, 0.113
Company, book_concept, 0.037
Company, book_concept, -0.106
Company, book_concept, -0.05
Company, book_concept, 0.016
Company, book_concept, -0.088
Company, book_concept, -0.023
Company, book_concept, 0.007
Company, book_concept, -0.004
Company, book_concept, -0.111
Company, book_concept, 0.176
Company, book_concept, 0.068
Company, book_concept, -0.107
Company, book_concept, -0.085
Country, book_concept, -0.108
Country, book_concept, -0.109
Country, book_concept, -0.046
Country, book_concept, 0.028
Country, book_concept, 0.039
Country, book_concept, -0.138
Country, book_concept, -0.013
Country, book_concept, -0.031
Country, book_concept, -0.028
Country, book_concept, -0.099
Country, book_concept, 0.023
Country, book_concept, -0.026
Country, book_concept, -0.006
Country, book_concept, 0.0
Country, book_concept, 0.057
Country, book_concept, 0.072
Country, book_concept, 0.041
Country, book_concept, 0.007
Country, book_concept, 0.008
Country, book_concept, 0.064
Film, book_concept, 0.141
Film, book_concept, 0.116
Film, book_concept, 0.04
Film, book_concept, 0.228
Film, book_concept, 0.235
Film, book_concept, 0.077
Film, book_concept, 0.13
Film, book_concept, 0.114
Film, book_concept, 0.098
Film, book_concept, 0.057
Film, book_concept, 0.083
Film, book_concept, 0.003
Film, book_concept, 0.059
Film, book_concept, -0.145
Film, book_concept, 0.117
Film, book_concept, 0.022
Film, book_concept, 0.014
Film, book_concept, 0.051
Film, book_concept, 0.057
Film, book_concept, 0.062
Organisation, book_concept, 0.113
Organisation, book_concept, -0.152
Organisation, book_concept, 0.102
Organisation, book_concept, 0.035
Organisation, book_concept, 0.057
Organisation, book_concept, -0.129
Organisation, book_concept, 0.098
Organisation, book_concept, 0.017
Organisation, book_concept, -0.171
Organisation, book_concept, -0.008
Organisation, book_concept, -0.037
Organisation, book_concept, -0.023
Organisation, book_concept, -0.082
Organisation, book_concept, 0.094
Organisation, book_concept, 0.102
Organisation, book_concept, -0.005
Organisation, book_concept, 0.019
Organisation, book_concept, 0.044
Organisation, book_concept, 0.068
Organisation, book_concept, -0.121
Person, book_concept, 0.092
Person, book_concept, 0.089
Person, book_concept, 0.089
Person, book_concept, 0.099
Person, book_concept, 0.038
Person, book_concept, 0.122
Person, book_concept, 0.098
Person, book_concept, 0.126
Person, book_concept, 0.069
Person, book_concept, 0.008
Person, book_concept, 0.094
Person, book_concept, 0.16
Person, book_concept, 0.066
Person, book_concept, 0.057
Person, book_concept, 0.086
Person, book_concept, -0.02
Person, book_concept, 0.095
Person, book_concept, 0.132
Person, book_concept, 0.028
Person, book_concept, 0.072
Place, book_concept, -0.066
Place, book_concept, -0.078
Place, book_concept, -0.1
Place, book_concept, 0.063
Place, book_concept, 0.079
Place, book_concept, -0.04
Place, book_concept, 0.103
Place, book_concept, -0.048
Place, book_concept, 0.119
Place, book_concept, -0.059
Place, book_concept, -0.06
Place, book_concept, -0.12
Place, book_concept, 0.14
Place, book_concept, 0.094
Place, book_concept, -0.01
Place, book_concept, -0.0
Place, book_concept, 0.043
Place, book_concept, 0.015
Place, book_concept, -0.02
Place, book_concept, -0.158
President, book_concept, -0.028
President, book_concept, 0.124
President, book_concept, 0.005
President, book_concept, 0.051
President, book_concept, 0.109
President, book_concept, -0.005
President, book_concept, 0.061
President, book_concept, 0.011
President, book_concept, 0.071
President, book_concept, 0.028
President, book_concept, -0.035
President, book_concept, -0.017
President, book_concept, 0.116
President, book_concept, -0.062
President, book_concept, 0.073
President, book_concept, 0.137
President, book_concept, 0.193
President, book_concept, 0.085
President, book_concept, -0.055
President, book_concept, 0.022
University, book_concept, 0.058
University, book_concept, 0.019
University, book_concept, 0.043
University, book_concept, 0.119
University, book_concept, 0.072
University, book_concept, 0.225
University, book_concept, -0.055
University, book_concept, 0.022
University, book_concept, 0.165
University, book_concept, -0.02
University, book_concept, 0.029
University, book_concept, 0.113
University, book_concept, 0.033
University, book_concept, -0.028
University, book_concept, 0.002
University, book_concept, -0.006
University, book_concept, 0.065
University, book_concept, 0.096
University, book_concept, 0.084
University, book_concept, 0.003
Writer, book_concept, 0.11
Writer, book_concept, 0.296
Writer, book_concept, 0.243
Writer, book_concept, 0.245
Writer, book_concept, 0.238
Writer, book_concept, 0.22
Writer, book_concept, 0.116
Writer, book_concept, 0.11
Writer, book_concept, 0.042
Writer, book_concept, 0.133
Writer, book_concept, 0.104
Writer, book_concept, 0.179
Writer, book_concept, 0.196
Writer, book_concept, 0.132
Writer, book_concept, 0.13
Writer, book_concept, 0.07
Writer, book_concept, 0.053
Writer, book_concept, 0.18
Writer, book_concept, 0.053
Writer, book_concept, 0.073
