University, city_concept, 0.27
University, city_concept, 0.142
University, city_concept, 0.279
University, city_concept, 0.317
University, city_concept, 0.093
Writer, city_concept, -0.025
Writer, city_concept, -0.053
Writer, city_concept, -0.052
Writer, city_concept, -0.017
Writer, city_concept, -0.081
Writer, city_concept, -0.121
Writer, city_concept, -0.015
Writer, city_concept, -0.038
Writer, city_concept, 0.07
Writer, city_concept, 0.011
Writer, city_concept, 0.053
Writer, city_concept, 0.006
Writer, city_concept, -0.077
Writer, city_concept, -0.055
Writer, city_concept, -0.05
Writer, city_concept, -0.054
Writer, city_concept, -0.085
Writer, city_concept, -0.107
Writer, city_concept, -0.085
Writer, city_concept, -0.037
