University, place_concept, -0.002
University, place_concept, -0.01
University, place_concept, 0.068
University, place_concept, 0.122
University, place_concept, -0.015
Writer, place_concept, -0.155
Writer, place_concept, -0.002
Writer, place_concept, -0.122
Writer, place_concept, -0.08
Writer, place_concept, -0.131
Writer, place_concept, -0.113
Writer, place_concept, -0.099
Writer, place_concept, -0.13
Writer, place_concept, -0.064
Writer, place_concept, -0.121
Writer, place_concept, -0.055
Writer, place_concept, -0.026
Writer, place_concept, -0.056
Writer, place_concept, -0.048
Writer, place_concept, -0.006
Writer, place_concept, -0.154
Writer, place_concept, -0.011
Writer, place_concept, -0.164
Writer, place_concept, -0.151
Writer, place_concept, -0.051
