Actor, person_concept, 0.04
Actor, person_concept, 0.014
Actor, person_concept, -0.064
Actor, person_concept, -0.036
Actor, person_concept, -0.096
Actor, person_concept, -0.122
Actor, person_concept, -0.058
Actor, person_concept, -0.059
Actor, person_concept, 0.044
Actor, person_concept, -0.006
Actor, person_concept, 0.08
Actor, person_concept, 0.025
Actor, person_concept, 0.052
Actor, person_concept, -0.03
Actor, person_concept, -0.124
Actor, person_concept, -0.17
Actor, person_concept, 0.025
Actor, person_concept, -0.075
Actor, person_concept, 0.049
Actor, person_concept, 0.044
Book, person_concept, 0.092
Book, person_concept, 0.118
Book, person_concept, 0.187
Book, person_concept, 0.08
Book, person_concept, 0.167
Book, person_concept, 0.081
Book, person_concept, 0.061
Book, person_concept, -0.181
Book, person_concept, -0.115
Book, person_concept, 0.235
Book, person_concept, 0.247
Book, person_concept, 0.065
Book, person_concept, -0.059
Book, person_concept, 0.328
Book, person_concept, 0.03
Book, person_concept, 0.104
Book, person_concept, 0.276
Book, person_concept, 0.169
Book, person_concept, 0.008
Book, person_concept, 0.311
City, person_concept, -0.066
City, person_concept, -0.033
City, person_concept, -0.034
City, person_concept, -0.028
City, person_concept, -0.048
City, person_concept, -0.075
City, person_concept, -0.053
City, person_concept, -0.066
City, person_concept, 0.165
City, person_concept, -0.15
City, person_concept, -0.154
City, person_concept, -0.082
City, person_concept, -0.038
City, person_concept, -0.044
City, person_concept, -0.088
City, person_concept, -0.063
City, person_concept, -0.149
City, person_concept, -0.096
City, person_concept, -0.114
City, person_concept, -0.125
Company, person_concept, -0.046
Company, person_concept, 0.024
Company, person_concept, 0.032
Company, person_concept, 0.03
Company, person_concept, 0.102
Company, person_concept, 0.013
Company, person_concept, 0.018
Company, person_concept, -0.03
Company, person_concept, 0.013
Company, person_concept, 0.031
Company, person_concept, -0.083
Company, person_concept, 0.009
Company, person_concept, 0.051
Company, person_concept, -0.029
Company, person_concept, -0.103
Company, person_concept, -0.009
Company, person_concept, 0.152
Company, person_concept, -0.026
Company, person_concept, -0.12
