President, writer_concept, 0.07
President, writer_concept, 0.08
University, writer_concept, 0.033
University, writer_concept, 0.1
University, writer_concept, -0.038
University, writer_concept, -0.004
University, writer_concept, -0.033
University, writer_concept, 0.302
University, writer_concept, 0.025
University, writer_concept, -0.076
University, writer_concept, 0.23
University, writer_concept, -0.055
University, writer_concept, 0.06
University, writer_concept, -0.037
University, writer_concept, -0.036
University, writer_concept, -0.112
University, writer_concept, -0.033
University, writer_concept, -0.011
University, writer_concept, -0.01
University, writer_concept, -0.012
University, writer_concept, -0.123
University, writer_concept, 0.072
Writer, writer_concept, 0.253
Writer, writer_concept, 0.205
Writer, writer_concept, 0.282
Writer, writer_concept, 0.292
Writer, writer_concept, 0.26
Writer, writer_concept, 0.308
Writer, writer_concept, 0.21
Writer, writer_concept, 0.218
Writer, writer_concept, 0.182
Writer, writer_concept, 0.258
Writer, writer_concept, 0.244
Writer, writer_concept, 0.204
Writer, writer_concept, 0.235
Writer, writer_concept, 0.271
Writer, writer_concept, 0.125
Writer, writer_concept, 0.213
Writer, writer_concept, 0.146
Writer, writer_concept, 0.315
Writer, writer_concept, 0.29
Writer, writer_concept, 0.146
