-0.004475,0.021017,-0.017661,0.009292,0.020776,-0.009518,-0.009607,-0.008464,-0.018793,0.015725,0.013401,0.015609,-0.042638,0.008288,-0.006679,0.046391,-0.001527,-0.010079,-0.003639,-0.011523,-0.008182,-0.029762,-0.011721,0.007529,0.018065,0.007041,0.000819,0.011828,-0.016927,0.005432,0.010913,-0.006759,0.006890,0.014465,-0.009628,-0.006430,-0.002325,-0.010220,-0.020223,0.011941,0.011193,-0.024954,0.025462,0.020189,-0.004234,-0.015975,-0.029245,0.004627,0.026739,0.027049,-0.013452,0.001562,0.032966,-0.016346,0.000210,-0.013822,0.009839,0.002407,0.016058,-0.000482,0.015537,0.012021,0.005807,-0.007079,-0.008718,-0.016534,-0.008603,0.007469,0.002897,0.022273,-0.003094,0.002253,0.014277,0.020337,0.005839,-0.011313,-0.016460,-0.012999,0.011117,-0.008321,0.008267,-0.006459,-0.003923,-0.008958,-0.003752,-0.021622,-0.015115,-0.006587,0.009159,-0.015640,0.019802,0.000917,-0.001256,-0.018690,-0.002066,-0.007889,-0.018877,0.003062,0.014405,0.001923,-0.006773,-0.001586,-0.007579,-0.014096,0.016924,-0.007457,0.013073,0.027379,0.005568,0.007138,-0.021511,0.009535,0.012999,0.013401,0.003905,-0.001187,-0.020498,0.004234,-0.026369,-0.007122,0.004056,-0.009243,-0.009883,0.025164,0.010265,-0.002204,0.011692,0.003796,0.004067,0.019672,-0.012634,0.011818,-0.013974,-0.003336,0.018381,-0.037189,-0.029412,-0.029508,-0.026474,0.019334,0.011142,0.006811,-0.006109,-0.031217,-0.011543,-0.009489,-0.021194,0.009136,0.015364,0.011316,0.016800,0.010309,0.031643,-0.000038,0.008438,-0.003106,0.004091,0.003520,0.017078,0.033528,0.000367,0.016629,0.002451,0.025968,-0.014647,0.016452,-0.001047,-0.001973,0.010601,0.002009,-0.012046,-0.002805,-0.018481,-0.010095,-0.019012,0.004748,0.005006,0.004895,-0.007696,-0.012877,-0.016802,-0.013730,-0.025685,-0.016247,-0.010845,0.011734,0.014239,-0.008197,-0.010428,0.003596,-0.007654,0.008791,0.007634,0.001311,0.009224,0.028410,0.010079,-0.005556,0.003393,-0.012541
-0.002840,0.015997,0.011739,-0.000105,0.014119,-0.008798,-0.021818,0.004388,-0.005283,0.016066,0.013043,-0.022392,-0.034247,-0.002528,0.005053,0.018878,-0.008784,-0.002969,-0.012866,0.009986,-0.008047,-0.017566,-0.007189,0.013363,0.017788,-0.001307,-0.005062,-0.001254,0.001815,0.000448,-0.006407,-0.003011,0.007715,-0.009155,-0.003974,-0.033082,0.006506,0.000275,0.001234,0.003778,0.008403,-0.026777,0.027323,0.003056,0.010159,-0.004762,-0.004774,0.004350,0.007428,0.015459,0.001652,0.029072,0.012770,-0.000708,-0.009878,-0.021361,0.020081,-0.001069,-0.013495,-0.003223,0.008082,-0.000420,0.010975,-0.009506,0.002539,-0.020402,-0.008614,0.010123,0.007767,-0.016596,0.013463,-0.010466,-0.003481,0.007401,-0.011178,0.000255,-0.020437,-0.009129,-0.002287,-0.028983,-0.003609,-0.003559,0.008423,0.000249,0.000925,-0.004247,-0.010743,-0.009641,-0.002470,-0.001643,0.010739,0.003247,-0.002991,-0.000301,-0.004909,0.001002,-0.004751,-0.013077,-0.000490,-0.009780,-0.008780,-0.009389,-0.013699,0.002728,-0.025337,-0.000754,-0.000238,0.019290,0.015065,0.021330,-0.005387,0.006271,0.010947,-0.003220,-0.004084,0.002863,0.000077,0.000793,-0.005911,0.000792,-0.003457,-0.013734,-0.011638,0.006708,0.010202,0.003893,0.014961,0.012106,-0.011146,0.002137,-0.005707,0.004325,-0.011571,-0.012362,0.002465,-0.017258,-0.014853,-0.014350,0.000667,0.006812,-0.001528,0.002934,-0.027292,-0.009355,-0.015139,-0.006665,0.005407,-0.010467,-0.019773,0.002733,-0.008765,0.008765,0.001118,-0.004612,0.000847,-0.004829,-0.003968,-0.005863,0.005765,0.029174,-0.004513,0.004719,-0.017216,0.016900,-0.018517,0.002698,-0.015872,0.004645,0.013850,-0.008801,-0.006725,0.000648,0.000372,-0.005276,0.009451,0.012754,0.004051,0.008335,0.000712,-0.000140,-0.026220,0.001099,-0.004308,-0.007330,0.009478,-0.003078,-0.006909,-0.005328,0.006512,-0.001179,-0.008064,0.028835,-0.005256,-0.015720,0.008782,0.003192,0.005103,-0.010064,0.001742,0.006794
-0.009848,0.002878,-0.020932,0.018235,0.013008,-0.001880,-0.008729,-0.013129,-0.021266,0.008679,0.010440,-0.004815,-0.035485,0.003250,-0.004382,0.033640,-0.001393,-0.013151,-0.004834,-0.008506,0.002642,-0.026395,-0.007880,0.004945,0.020078,-0.015552,0.001289,0.014675,-0.020498,0.011001,-0.001199,0.007219,0.003715,-0.000156,-0.019516,-0.003285,-0.004886,-0.004650,-0.008566,0.002425,0.004417,-0.019931,0.022487,0.024315,0.007400,-0.022526,-0.039499,0.008921,0.022634,0.028110,-0.019502,0.015301,0.026537,-0.006899,0.013105,-0.013593,-0.002477,0.008180,-0.003219,0.000931,0.009649,0.005813,0.011857,0.001088,-0.008314,-0.017735,-0.005933,0.014615,0.001835,0.014136,0.010340,-0.001697,0.015420,0.013829,-0.013515,-0.003330,-0.020052,-0.001832,0.007666,-0.022002,-0.009935,-0.014762,-0.004193,0.000275,0.002098,-0.030344,-0.005770,-0.016008,0.001293,-0.030205,0.011963,0.006044,-0.003274,-0.018960,-0.000536,-0.013731,-0.019168,-0.001407,-0.004657,-0.013752,-0.009461,-0.003239,-0.003029,-0.004607,0.008363,-0.002557,0.015506,0.016621,0.005026,0.003840,-0.015272,-0.003323,0.018509,-0.002643,0.000368,0.006568,0.002530,-0.010575,-0.010764,-0.011313,0.001843,-0.020223,-0.005388,0.016958,0.006523,0.007425,0.001298,0.003017,0.001001,0.004586,-0.010881,0.002105,-0.020630,-0.001695,0.012883,-0.019013,-0.027180,-0.008137,-0.025403,0.012036,-0.001315,0.004758,-0.028492,-0.014518,-0.010578,0.002268,-0.026144,0.009259,-0.002951,0.012731,0.015396,0.009489,0.025962,-0.026181,-0.000331,-0.011523,0.008606,-0.000124,0.017113,0.022876,0.000165,0.010496,0.002805,0.030383,-0.008554,0.000341,0.004622,-0.012996,0.010126,-0.017808,-0.015855,-0.002994,-0.011308,-0.025926,-0.016572,0.003380,0.015920,0.015408,0.010468,-0.008338,-0.018454,-0.010768,-0.024364,-0.022480,-0.000113,-0.003316,0.002042,-0.000881,-0.003748,-0.000277,-0.012671,0.022914,0.002763,0.003753,0.000870,0.021617,-0.001750,-0.004012,0.000653,-0.002317
0.006815,0.013969,-0.030086,-0.004003,0.012779,0.005698,0.008480,-0.007028,0.001464,0.001583,-0.016027,0.029242,0.004303,0.009143,-0.028261,0.004834,0.008576,0.000767,0.007432,-0.014233,0.011349,-0.022421,0.035124,-0.017203,0.014213,0.016851,0.000793,-0.031989,-0.027362,-0.015979,-0.006096,0.006738,-0.021953,-0.005663,-0.005272,0.021029,0.014650,0.007040,-0.003630,0.001145,-0.005732,0.022024,-0.024683,-0.001004,-0.001023,-0.019418,-0.037352,-0.002676,-0.007068,0.038234,-0.000861,-0.039567,0.012699,-0.021064,0.012955,0.030185,0.008935,-0.000307,0.014132,0.021362,-0.005196,0.012737,0.039264,0.006037,-0.013408,0.024198,0.000407,-0.004396,-0.001650,0.023489,-0.002721,0.041070,-0.003988,-0.016069,-0.010326,0.001933,-0.018182,-0.018088,-0.010889,0.020907,0.012245,-0.012906,0.002088,0.027234,-0.005873,0.017233,0.003154,0.006413,0.030867,0.001901,-0.005067,0.025848,0.012696,-0.011681,-0.006195,-0.037878,-0.000352,0.009919,-0.024045,0.009375,-0.006115,0.022550,-0.020207,-0.000158,0.035451,0.032788,0.030917,-0.012134,0.004443,-0.015040,-0.018673,0.001028,0.006802,0.021773,0.005806,0.015933,-0.022251,-0.014021,-0.009785,-0.011764,0.001515,0.015424,0.004964,-0.003045,0.003401,-0.011385,-0.018852,0.005821,0.009942,0.021140,-0.028644,-0.031089,0.001947,0.008199,0.002573,0.005823,-0.011463,0.008142,-0.026415,0.003685,0.009498,-0.019502,0.001234,0.026456,-0.009150,0.000556,-0.002530,0.024828,0.017436,0.036165,0.012210,-0.003636,-0.009562,0.002490,-0.017543,0.006578,0.018441,-0.019713,-0.006160,-0.006439,-0.002231,-0.012094,0.021373,-0.012664,0.026831,0.002396,0.026321,0.007768,-0.038465,0.014734,0.002063,0.029212,-0.014710,-0.001483,0.022960,0.026818,0.001459,0.006133,-0.012642,-0.014868,0.006306,-0.006658,-0.006798,-0.016435,0.009154,-0.013520,-0.017120,-0.006644,-0.006978,-0.008301,-0.000906,-0.000496,-0.006640,0.002639,0.020426,0.043094,-0.029084,-0.014795,-0.013674,-0.042771
0.001820,-0.013329,0.018154,0.003614,0.001432,-0.005532,0.002493,-0.008920,-0.018434,-0.008131,0.031262,-0.013442,-0.011066,0.000313,0.014753,0.003477,-0.007633,-0.003509,-0.016418,0.020661,-0.004433,-0.002343,-0.023303,0.018648,-0.017885,-0.007430,0.002561,0.008143,-0.012990,-0.002587,-0.025409,-0.003293,-0.006992,0.006145,-0.017489,0.001636,0.002647,0.013643,0.004664,0.000862,0.012073,0.006420,-0.003920,-0.004294,0.018029,-0.024194,-0.016456,0.018836,-0.007859,-0.017550,-0.018783,0.032365,-0.005158,0.004761,0.028927,-0.009264,-0.026194,0.007906,-0.032053,-0.012725,0.003193,-0.000374,0.004885,0.000868,0.006984,-0.005398,-0.019835,-0.006837,-0.010434,-0.015542,0.014783,-0.027266,-0.017592,-0.019477,0.004225,0.006920,-0.001600,0.011222,-0.002074,-0.022398,-0.027909,0.003644,-0.019192,-0.005013,0.005495,-0.014886,0.004599,-0.016110,-0.006203,-0.006288,0.017703,-0.010552,-0.027586,0.014688,-0.000593,0.000532,-0.001666,-0.012013,-0.011975,-0.004693,-0.003101,-0.012770,0.016213,-0.010285,-0.019182,0.024099,0.011233,-0.009966,0.003945,0.020630,0.025648,-0.017171,0.005805,-0.028234,-0.008142,0.014736,0.040284,-0.010736,0.013091,-0.027050,0.005187,-0.022334,-0.006273,-0.026396,0.014563,0.020983,-0.010803,0.004102,-0.022560,0.001514,-0.002491,0.008663,-0.037786,-0.014786,0.006803,-0.006823,-0.011214,0.028401,0.001795,-0.003073,-0.015960,-0.008581,-0.019357,-0.003984,0.024610,0.005539,-0.005619,-0.006817,0.000366,-0.000919,0.001478,-0.004898,-0.018327,-0.043100,-0.000062,-0.004666,0.003333,0.001102,0.015842,0.004459,0.004346,0.018838,-0.007949,0.014705,0.005681,0.004363,0.010689,0.003644,0.016979,-0.010516,0.002391,-0.000221,-0.000746,-0.025521,-0.025517,0.006180,-0.021764,-0.007041,0.005264,-0.017500,-0.009904,-0.000569,-0.010480,-0.000869,-0.004479,-0.010145,0.004726,0.017644,-0.004756,-0.010559,0.002565,0.017943,-0.018554,-0.002232,-0.004300,-0.009329,-0.006718,0.018140,-0.010526,0.033446
-0.015138,0.016734,-0.010337,-0.006282,0.033620,0.004007,-0.004725,-0.003818,-0.009007,0.008740,0.014813,0.024001,-0.019833,0.004044,-0.020630,0.029419,-0.010848,-0.005374,0.007268,0.009703,0.002961,-0.042020,0.021622,0.002377,0.022691,0.012769,-0.010502,0.007530,-0.027655,0.004998,0.015136,0.000439,0.028203,0.001032,-0.016279,0.016956,0.002703,0.004393,-0.028508,0.011261,-0.002201,-0.015918,-0.005870,0.023058,-0.004015,-0.014828,-0.031892,-0.000647,0.026502,0.028605,0.000726,-0.001773,0.039967,-0.022179,-0.000770,-0.001973,0.016574,0.003951,-0.000671,0.017564,0.000927,0.011976,0.025156,-0.006887,-0.012266,0.000234,-0.009030,-0.003778,0.007626,0.010762,0.015020,0.029273,0.010915,0.020927,0.013785,-0.003114,-0.028254,-0.012052,0.017890,-0.011129,0.002083,-0.019101,0.008849,-0.007587,0.007163,-0.014378,-0.037258,0.005689,0.020469,-0.019465,0.005983,0.004493,0.016153,-0.021253,-0.009155,-0.031927,-0.000550,0.008083,0.007045,0.013322,-0.010991,-0.019217,-0.014149,-0.020954,0.014027,-0.000350,0.008593,0.003649,0.004252,-0.002815,-0.000986,0.007333,0.012937,0.018799,-0.006081,0.010721,-0.023067,-0.007089,-0.025661,0.008474,-0.005444,-0.008711,-0.003813,0.033386,0.014986,-0.002561,0.017258,0.006676,0.009797,0.013846,-0.014063,0.009814,-0.006764,0.012537,0.016853,-0.009057,-0.030818,-0.021664,-0.022689,0.011368,0.018079,0.001990,-0.000705,0.014633,-0.021270,-0.013475,-0.012045,0.010298,0.019875,0.029240,0.012951,0.008711,0.037886,-0.007551,0.005673,-0.003574,0.017788,-0.007727,0.006904,0.019721,-0.007167,0.016407,0.019971,0.010260,-0.010826,0.006923,0.029064,-0.002811,-0.028546,0.005360,-0.000303,0.006322,-0.015203,-0.028254,0.004207,0.021536,0.003225,0.004685,-0.003403,-0.008550,0.004998,-0.009084,-0.017819,-0.017738,0.010960,0.010442,-0.003164,-0.005401,-0.006905,-0.005982,-0.002973,0.001507,0.000474,-0.004275,0.003350,0.022713,0.008708,-0.003357,-0.011969,-0.023868
-0.005797,0.010889,0.023653,-0.001239,0.034846,-0.012310,-0.038555,-0.016095,-0.000548,0.005301,0.003676,0.016071,-0.014256,0.000142,-0.006002,-0.026095,-0.040212,0.020890,-0.011873,-0.022938,-0.017278,-0.016511,0.023493,-0.005099,0.023164,-0.025152,-0.004288,-0.042766,-0.013392,0.034735,0.001987,-0.002123,0.040888,-0.031691,0.018704,-0.026471,0.002187,-0.007737,-0.036492,0.016018,-0.003041,-0.028977,-0.015159,0.007414,-0.005394,-0.001186,0.006115,0.057884,0.030158,0.008137,0.028005,-0.010008,0.016892,-0.033165,-0.028288,0.023782,0.034748,-0.015649,0.011513,0.030508,0.040010,0.032961,0.043974,-0.007864,0.002853,-0.007979,-0.020469,0.036013,0.001743,-0.003737,-0.011116,0.018121,-0.021455,0.024924,-0.004274,0.000485,-0.021381,0.007411,0.036505,0.023251,0.016902,-0.018656,0.022495,-0.026707,-0.013421,0.011153,-0.021185,0.017805,0.033298,0.030413,0.007703,-0.000024,0.010178,-0.027135,-0.027522,0.002822,0.005419,-0.012633,0.029436,0.031555,-0.031640,0.000026,-0.003901,-0.004099,-0.010892,0.020635,-0.003194,0.012537,0.019009,0.033564,0.003493,0.032770,0.031728,0.002596,0.014645,-0.013231,-0.013452,0.008900,0.009587,-0.015052,-0.026583,0.029388,-0.002443,0.026361,0.027137,0.012087,0.031800,-0.000366,-0.029887,0.022031,-0.004664,0.002547,0.024433,0.017892,0.016130,-0.007439,-0.005949,-0.034293,-0.006534,0.009905,-0.018764,0.014746,0.033814,-0.003119,-0.022600,-0.043535,-0.009727,0.004970,-0.003921,0.002032,-0.016359,-0.004567,0.006170,0.061265,0.003797,-0.017260,-0.005814,-0.027397,-0.013033,0.051145,0.010434,0.030321,0.016272,-0.026696,0.000479,0.001484,-0.022054,0.003826,-0.008945,0.013678,0.027078,-0.029288,-0.005271,0.004929,0.034544,0.041302,-0.009040,-0.005554,-0.034303,-0.009350,-0.002863,-0.045151,-0.007858,-0.010927,-0.016749,-0.001476,0.006582,-0.023207,0.029175,0.014326,0.002975,-0.035185,-0.019500,0.012973,0.009231,0.018199,0.021095,-0.028327,-0.072093,0.004288
0.011673,0.005013,0.027901,-0.016538,-0.016455,-0.012612,-0.012399,0.015941,0.048329,0.005702,0.007494,-0.001275,-0.009931,-0.006864,0.018835,-0.013707,0.009859,0.023211,-0.009601,0.012748,0.007033,0.001952,0.014539,-0.010171,0.009526,0.040600,-0.009808,-0.009545,0.030007,-0.011451,-0.005132,-0.022168,0.010979,-0.008415,0.016583,-0.012218,0.021441,0.001890,-0.002012,-0.015347,-0.004092,0.020049,0.015430,-0.003058,-0.005010,-0.006231,0.046193,0.001428,0.000021,-0.012351,0.009871,0.014969,-0.016659,0.028436,-0.001392,-0.005339,0.004263,-0.013766,-0.009177,0.026847,-0.014140,-0.032053,0.005459,0.010676,-0.024063,-0.035765,0.010280,-0.007570,0.011512,-0.055831,0.011124,0.010390,-0.019155,-0.009933,0.037265,-0.001767,-0.007779,-0.022882,-0.011167,0.019578,-0.006160,0.029346,0.008472,0.011593,0.020631,0.023962,0.002751,0.024911,0.012885,0.019243,-0.005842,-0.030063,0.010755,0.016971,0.001745,0.010460,0.029243,-0.020683,-0.001854,-0.012134,-0.012009,-0.013245,0.000917,-0.005592,-0.041961,0.015015,-0.006975,-0.005697,0.008128,-0.004818,0.004719,0.013199,-0.005793,-0.008090,0.012328,-0.003243,-0.003480,0.011939,-0.002380,0.017666,-0.010520,0.006472,0.019146,-0.032423,0.007436,-0.002395,0.006672,0.009061,-0.009104,-0.006832,-0.000584,-0.005262,0.016418,-0.014050,-0.005690,-0.007941,-0.008991,0.031723,0.029086,-0.022951,-0.036913,0.008656,0.008096,0.007594,0.020742,-0.006634,0.036657,-0.042445,-0.018301,-0.016791,-0.023549,-0.021877,-0.039919,0.019634,-0.004640,-0.012502,-0.019595,0.013778,-0.008711,0.004592,-0.002107,0.006100,-0.012864,-0.024146,-0.014642,0.001950,-0.027811,0.004952,0.011036,0.017258,0.012929,0.000837,0.011653,0.021312,0.029159,-0.007933,-0.013589,-0.007364,-0.004335,0.019472,-0.009994,0.017829,0.010538,0.012180,0.023698,-0.005672,-0.012261,-0.002244,0.005127,-0.006915,0.016483,0.002186,-0.004372,0.008838,0.003518,-0.009104,0.006410,0.008522,0.015442,0.001755
0.001092,0.006679,0.008474,-0.002515,0.016256,-0.010079,-0.018043,-0.004921,-0.012527,0.017986,0.016793,0.010615,-0.030246,0.000798,0.003635,0.020465,-0.013471,-0.008071,-0.010760,0.000900,-0.006709,-0.012431,-0.009451,0.018555,0.010795,0.012380,-0.006461,-0.002532,-0.003956,0.000796,-0.010088,-0.003204,0.011891,0.006592,-0.009499,-0.031733,0.006424,0.009162,0.000228,0.005993,0.006964,-0.023122,0.026313,-0.003100,0.010568,-0.011967,-0.009908,0.002831,0.002043,0.016663,0.004199,0.029112,0.014546,-0.001621,-0.002786,-0.015629,0.016844,0.001696,-0.006491,-0.003880,0.008680,-0.007846,0.003242,-0.012436,0.010558,-0.012587,-0.009776,0.009278,0.001380,-0.014074,0.011562,-0.008775,-0.000497,0.002955,-0.002752,-0.005958,-0.023309,-0.010306,0.001704,-0.018659,-0.001046,-0.008126,0.004453,-0.000960,0.004531,-0.004678,-0.016802,-0.010605,0.005271,-0.003104,0.010974,0.010719,-0.006195,0.006929,-0.013896,0.004352,-0.008122,-0.013219,0.001928,-0.004772,-0.014152,-0.005721,-0.014756,-0.006076,-0.019606,0.001703,0.000231,0.017861,0.015487,0.018047,0.001697,0.010097,0.011117,-0.001377,-0.004694,0.000905,-0.002116,0.001555,-0.000495,-0.006094,-0.007336,-0.012065,-0.017934,0.016525,0.003294,0.005837,0.018771,0.007750,-0.016343,0.002213,-0.002752,0.006583,-0.016466,-0.008476,0.007126,-0.018733,-0.020021,-0.016041,0.000862,0.003033,0.002519,-0.000685,-0.023688,-0.019583,-0.011165,0.003406,0.010067,-0.007381,-0.014475,-0.001929,-0.008568,0.009610,0.003712,-0.009815,0.003128,-0.000030,0.001502,-0.008743,0.010083,0.031047,-0.012117,0.002355,-0.007815,0.012566,-0.008146,-0.004168,-0.008927,0.001719,0.011460,-0.008087,-0.006927,0.008896,0.002162,-0.007347,0.001720,0.019734,0.013399,0.009366,0.000904,-0.011293,-0.021330,-0.004147,-0.010347,-0.012305,0.009725,0.000071,-0.002254,-0.005755,-0.000018,0.000457,-0.008694,0.027998,-0.005712,-0.016716,0.008346,0.008386,0.004329,-0.003930,0.003644,0.007451
0.009296,0.004636,-0.005626,0.007188,0.007621,0.009531,-0.009303,0.010215,0.007070,0.001866,-0.011669,0.005018,-0.031806,-0.018672,-0.011467,0.024751,0.005829,-0.011170,-0.006109,-0.012065,-0.023795,-0.010538,0.012777,-0.016215,0.030399,0.012984,0.015929,0.001814,-0.000803,0.002399,0.011173,0.006435,-0.001627,-0.036874,-0.008396,-0.007453,-0.006957,-0.015540,0.006193,-0.000882,-0.003368,0.007186,0.017976,0.027252,0.006749,0.001360,-0.024831,-0.015356,0.030998,0.032195,-0.011660,-0.002029,0.024956,-0.002962,0.002720,-0.002430,0.012173,-0.010941,0.001713,0.013715,0.007931,0.001268,0.029056,0.001731,-0.014130,-0.027748,0.008079,0.016104,-0.000275,-0.005736,0.016450,0.014984,0.016621,0.025151,0.012413,-0.000672,-0.033457,-0.005330,-0.014343,0.006176,-0.000498,-0.009826,0.004283,-0.001928,0.004483,-0.005814,0.008263,0.001872,0.005637,-0.016209,-0.003078,0.007632,0.016848,-0.029947,0.020618,-0.022009,-0.013898,-0.002921,-0.006938,-0.015246,-0.012460,0.010710,-0.010921,0.021765,0.006251,-0.011049,0.019581,0.019208,0.005932,-0.010031,-0.032207,-0.003533,0.020315,0.007775,0.004044,0.005811,-0.009415,-0.001751,-0.008316,0.007748,0.003480,-0.006032,0.017657,0.011842,0.012636,-0.012743,0.000949,0.007322,0.028467,0.004478,-0.017387,-0.008873,0.004577,0.005699,-0.001104,-0.017542,-0.012816,-0.014622,-0.019097,0.010247,-0.004583,0.007628,-0.019113,-0.011710,-0.029722,-0.006144,-0.021492,-0.002685,-0.027104,0.010901,0.005486,0.011140,-0.002103,-0.006221,0.005767,-0.003475,0.006028,-0.000319,-0.019793,0.007065,0.013300,0.010747,-0.011829,0.017671,-0.009758,0.006785,-0.007876,-0.001312,0.014850,-0.016608,-0.020479,-0.013067,0.003908,-0.003080,0.020100,0.011803,0.013694,0.021904,-0.004441,0.014159,-0.025437,-0.009276,0.000843,-0.005583,0.004355,-0.015562,0.003773,-0.004939,-0.000530,-0.013987,-0.005094,0.022677,0.001414,0.003324,0.009872,0.029643,-0.008279,-0.008803,-0.004411,-0.010897
