-0.026252,-0.000490,-0.003224,0.008135,0.006953,0.005020,-0.004731,-0.015175,0.017354,-0.012006,-0.008674,-0.006223,-0.028342,0.001608,0.008961,-0.011577,-0.001360,0.006305,0.001811,-0.027319,0.010897,-0.007555,0.012890,0.000043,0.032714,-0.029144,-0.002066,-0.008352,0.013215,0.033170,0.039523,0.012593,0.057552,-0.030350,0.015489,-0.000243,-0.004278,-0.007162,-0.018069,-0.004384,-0.006874,-0.019201,0.010586,0.023890,-0.019411,-0.016736,0.004394,0.025964,0.035389,0.003772,0.008614,-0.007330,0.010208,-0.005487,-0.015291,-0.017265,0.018547,-0.006528,0.005093,0.037078,0.003281,-0.009205,0.013674,0.002890,-0.016374,-0.020198,0.017821,0.011738,0.015788,-0.010480,-0.018937,0.031481,0.018926,0.018073,-0.008869,-0.003866,-0.015526,-0.006323,0.041270,-0.008925,-0.007537,-0.018826,0.020591,-0.008085,0.013332,-0.009987,-0.026619,0.007604,0.010090,-0.039416,-0.006364,-0.016425,0.033394,-0.007603,-0.004316,-0.001646,0.001294,-0.008368,0.001088,-0.001505,-0.011657,-0.051055,0.002622,-0.028077,-0.000616,-0.012068,-0.026704,0.004621,-0.007933,-0.018333,-0.008873,0.008332,-0.002124,0.023061,0.003677,-0.010250,-0.016690,0.002237,-0.015501,0.025814,-0.010466,-0.006446,0.017587,0.031258,-0.003551,-0.002238,0.015244,-0.000939,0.019014,-0.011465,0.017114,0.007551,0.014286,0.007974,0.001310,0.011063,-0.015432,-0.013763,-0.001249,-0.002548,0.013087,0.029028,0.009270,0.021725,-0.010577,0.001121,-0.001025,-0.014087,0.008868,-0.007434,0.001553,-0.006273,0.031666,0.023785,-0.015738,-0.018447,0.013455,-0.002808,0.012496,0.025398,-0.000947,0.003564,0.000593,-0.015307,-0.030437,-0.030442,-0.007105,-0.005888,-0.034326,0.009647,0.028841,-0.025064,-0.003518,-0.007353,0.018987,-0.013079,0.020413,-0.002120,-0.002979,0.024979,-0.016487,0.000639,-0.002110,-0.014323,0.011112,0.009617,0.014816,-0.013533,0.005075,0.021885,-0.022608,-0.003607,0.023005,0.011197,-0.011272,-0.006984,0.004922,0.005972,-0.004617,-0.011063
-0.017583,0.012706,-0.026317,0.009017,0.000957,-0.008804,0.005298,0.007418,0.015338,0.017847,0.013337,0.006785,-0.014578,0.022768,-0.012644,0.033618,0.032990,0.019083,0.027491,-0.037801,0.021792,-0.031356,0.018190,-0.008914,0.023358,0.026596,-0.008104,0.028181,0.001292,-0.000831,0.035852,-0.007758,0.011584,0.036130,0.009121,0.031985,0.004734,-0.011359,-0.036126,-0.008571,-0.009935,-0.002931,0.015604,0.041491,-0.041322,-0.020931,-0.010330,-0.033546,0.030130,0.019907,-0.000956,-0.027466,0.004446,0.004910,-0.005648,-0.007726,0.008010,-0.006470,0.026905,0.029398,0.008895,-0.019744,0.002015,0.012116,-0.033883,-0.008324,0.021917,-0.018144,0.018293,0.028420,-0.007370,0.020481,0.013499,0.018264,0.018898,-0.007647,0.001306,-0.024818,0.011077,0.013877,0.007873,0.016712,0.002544,-0.000538,0.013172,-0.008223,-0.022282,0.030231,0.014330,-0.019192,0.008183,-0.009221,0.008569,-0.008598,0.002993,-0.007055,-0.000239,0.007668,0.020323,0.014680,0.001958,-0.010996,-0.004132,-0.027816,0.023121,-0.002636,0.003107,0.020084,-0.020919,-0.030701,-0.008720,0.020836,-0.008806,0.052065,0.012946,0.003627,-0.043923,0.005428,-0.043168,0.028062,0.004376,-0.010987,-0.001593,0.032043,-0.014123,-0.019286,0.014406,-0.017165,0.018061,0.007491,-0.009617,0.005161,0.011708,0.012691,0.012054,-0.018881,-0.020355,0.009211,-0.007323,0.003035,0.008809,-0.001420,0.025527,-0.015467,0.016221,-0.011770,-0.011600,0.001958,0.039456,0.014603,0.008520,-0.017284,0.047761,0.017723,-0.013684,-0.014556,0.014710,0.032210,0.025020,0.005334,-0.010706,0.001524,0.011680,-0.011182,-0.034416,0.000098,0.012813,-0.004200,-0.000899,0.038011,-0.001528,0.014978,-0.029543,0.010364,-0.010509,-0.033948,0.014163,-0.023915,-0.003560,0.005956,-0.002115,-0.000141,-0.019361,0.003577,0.001467,0.015518,0.013197,-0.009411,-0.017352,0.015326,0.015516,-0.010907,0.032666,0.015538,-0.000180,0.003760,0.015567,0.006453,0.033256,-0.043932
-0.002845,0.002759,0.000893,-0.005517,0.038222,0.029959,-0.001526,0.002401,0.031453,0.001440,0.010028,0.054934,0.007176,-0.024027,-0.035765,-0.002877,-0.002946,0.008320,0.009502,-0.003481,-0.006304,-0.030545,0.064794,-0.012241,0.028548,0.030099,-0.016183,-0.012740,-0.000636,0.003506,0.026815,-0.004165,0.047474,-0.023094,-0.006101,0.036784,0.013874,-0.002353,-0.029524,-0.007059,-0.024536,0.029189,-0.029027,0.014757,-0.020584,-0.002670,-0.010341,-0.017572,0.026546,0.019387,0.013235,-0.010396,0.034191,-0.014355,-0.014209,0.023136,0.014115,-0.000763,-0.005056,0.060140,-0.001874,0.008682,0.035234,-0.012748,-0.012505,-0.007532,0.012937,-0.005027,0.009271,-0.019141,0.005920,0.065978,0.004831,0.011858,0.030155,-0.011474,-0.024417,-0.022880,0.024078,0.012408,-0.000851,-0.034794,0.025465,0.008538,0.021297,0.001225,-0.020073,0.023966,0.048679,0.002303,-0.028881,0.004400,0.047760,-0.023888,-0.013821,-0.046367,0.021757,-0.005736,-0.004294,0.011540,-0.009491,-0.015510,-0.029098,-0.003216,0.013123,0.008934,-0.007809,-0.027995,0.003966,-0.013866,0.006931,0.013585,0.000985,0.030761,-0.004470,0.013204,-0.042740,0.017620,-0.014258,0.033490,-0.018556,0.004782,0.018768,0.017786,-0.006690,-0.008157,0.009161,0.005067,0.025058,0.001325,-0.005561,-0.000229,0.040521,0.030018,-0.006443,0.021470,-0.009324,-0.006536,-0.024588,0.016330,0.003889,0.011598,0.005142,0.057963,-0.028995,-0.010423,0.004074,-0.006641,0.006407,0.048478,0.000533,0.012665,-0.004522,0.025125,-0.008386,-0.008717,0.023842,0.006152,-0.035552,0.002199,-0.010775,0.004517,0.027486,-0.024619,0.009559,-0.007788,0.031686,0.000803,-0.060675,0.010666,0.017867,0.006485,-0.005399,-0.012678,0.048655,0.018251,0.004994,0.006428,-0.003965,0.012293,0.010396,0.003291,0.015164,-0.017946,0.031980,0.004268,-0.029833,-0.011425,0.003077,-0.005674,-0.005244,-0.003004,-0.002367,-0.003036,-0.010260,0.029745,-0.002708,-0.000824,-0.027766,-0.038033
-0.007210,-0.024419,0.011646,-0.001957,-0.005304,0.002381,0.041202,-0.017362,-0.006069,-0.009869,0.008083,0.006968,0.000357,0.005267,-0.011379,-0.003424,0.008802,-0.007499,0.005136,-0.028197,-0.002817,0.009977,-0.011785,0.003858,-0.006440,0.026415,0.017037,0.000875,-0.000268,0.006775,0.011613,0.003749,0.004606,0.003395,0.016210,0.017894,-0.023058,0.020260,0.004356,0.011894,-0.008583,0.014566,-0.010854,0.002601,-0.000598,-0.002160,-0.011223,-0.012607,0.001210,-0.008465,-0.003092,0.019175,-0.002546,0.008098,0.002506,-0.000869,-0.004689,0.002194,-0.016823,-0.007796,0.004840,-0.010582,-0.017713,-0.009892,0.005162,-0.009077,0.009150,-0.007115,-0.009854,-0.009754,-0.010750,-0.010410,0.013568,-0.004643,0.020430,-0.011894,0.021885,0.005506,0.017600,0.012576,-0.002439,0.006999,-0.007262,-0.010247,-0.003500,-0.017747,0.004752,0.008096,-0.004090,-0.018886,0.005857,0.007073,-0.005974,0.013913,0.009489,0.004397,-0.007096,-0.004785,-0.000840,-0.000573,0.000343,-0.012143,0.007927,-0.020683,-0.002171,-0.013803,-0.003439,-0.012736,-0.014501,-0.011587,0.021882,-0.005564,-0.007244,0.010868,0.000266,0.002493,0.028883,0.000697,0.004882,0.007260,0.004181,-0.020809,-0.003476,0.019515,-0.022202,-0.004853,0.000474,-0.014625,0.005526,-0.008384,0.014475,0.002001,-0.004364,0.001568,0.005104,0.001399,0.012431,0.015293,-0.004156,0.001275,0.009070,0.003464,-0.018775,-0.018813,0.013865,0.022643,0.003943,-0.003756,-0.014127,-0.012588,0.014356,0.004968,0.014138,-0.028930,0.003947,0.022050,0.013681,-0.000898,0.000876,-0.007424,-0.001581,-0.005244,-0.004281,0.000240,0.006084,-0.012303,0.016684,-0.003514,0.010904,0.000451,0.006005,0.003759,0.002365,0.010965,-0.021247,-0.009121,0.008625,-0.002360,0.006234,0.009451,0.006596,-0.013203,-0.004708,-0.000909,0.003299,-0.007359,0.012195,0.006165,-0.015796,-0.016610,0.003466,0.010273,0.016365,-0.002568,-0.012216,-0.013621,0.002629,0.004561,0.012069,0.004580
-0.004258,0.020303,-0.019555,0.006369,0.011015,0.003124,-0.011048,0.021580,0.040999,-0.002335,-0.002551,0.028119,-0.014498,-0.018296,0.001997,0.019773,0.018730,0.013690,0.009158,-0.012295,-0.005514,-0.012667,0.035361,-0.023640,0.050614,0.032484,-0.003474,0.023041,0.020576,0.013473,0.033554,0.010861,0.023567,-0.025043,0.000958,0.007814,0.011309,-0.024906,-0.021844,-0.016778,-0.006769,0.001248,0.028944,0.028995,-0.033854,0.004858,0.007421,-0.052812,0.042756,0.027287,-0.000421,-0.005512,0.028587,0.005746,-0.013010,-0.014398,0.016664,0.006361,0.027158,0.047172,-0.009126,-0.026541,0.029089,-0.003000,-0.023348,-0.025119,0.036591,-0.005552,0.014195,-0.012383,-0.009246,0.035977,0.012995,0.018462,0.019941,-0.008346,-0.010085,-0.022785,0.004064,0.001451,-0.004175,-0.019308,0.016387,-0.001466,0.035312,0.009526,-0.013670,0.015842,0.018396,-0.021775,-0.011741,-0.004106,0.022302,-0.034359,-0.010942,-0.023256,0.005106,-0.007256,0.005565,-0.013884,0.001159,-0.010810,-0.028507,-0.002475,-0.000422,-0.020879,-0.014899,0.018805,-0.004570,-0.028302,-0.012933,0.015834,0.004832,0.044897,-0.000572,0.011397,-0.033594,0.008956,-0.025929,0.040653,-0.001830,0.000646,0.016703,0.029751,-0.002918,-0.020577,0.015771,0.006424,0.046500,-0.008617,0.006262,-0.007819,0.037415,0.009582,-0.001625,-0.013837,-0.007769,-0.021519,-0.007717,0.016785,0.004450,0.014109,-0.006848,-0.004991,-0.025323,-0.006881,-0.011096,-0.025531,-0.008577,-0.005998,-0.003187,-0.003596,0.009565,0.022260,-0.012537,-0.015070,0.022652,0.020944,0.001890,0.012597,-0.002797,-0.007863,0.007128,-0.001136,-0.037937,0.002471,-0.014620,0.001948,-0.007640,0.017939,-0.001143,0.004175,-0.015352,0.007512,0.019768,-0.007221,0.029478,0.006069,0.010522,0.029360,-0.017754,0.014643,0.017589,0.001257,0.014869,0.004554,-0.015126,-0.014266,0.005049,0.005020,-0.012388,0.021305,-0.000904,-0.005279,-0.005312,0.017867,-0.016232,-0.007662,0.027776,-0.030401
0.023675,0.040630,-0.017758,0.024923,-0.009207,-0.004055,-0.020051,0.010236,0.002619,-0.010331,-0.013463,-0.029145,0.032537,-0.019165,-0.036871,-0.016831,0.001961,0.004556,0.003929,0.014885,0.009190,-0.025965,0.022871,-0.034925,-0.001564,-0.030192,0.013156,-0.010556,-0.004369,-0.008640,-0.007285,-0.021654,-0.018456,-0.002316,0.010271,0.032243,0.005725,-0.014729,-0.018468,0.019859,-0.002355,0.008468,0.005398,-0.002297,0.002237,0.027491,-0.014984,0.004325,0.014129,0.022977,-0.002474,-0.025315,0.003566,-0.007034,0.003025,0.025307,0.005268,-0.000014,0.027838,0.002361,-0.016776,0.043988,0.004771,0.004893,-0.018057,0.011965,-0.010568,0.004507,-0.003014,0.033874,-0.021710,0.009498,-0.005034,-0.005850,-0.031494,-0.003621,0.012491,-0.002720,-0.019844,0.006801,0.018873,0.024335,-0.002286,-0.003359,-0.030322,0.016287,0.004044,0.001227,0.015151,0.034155,0.004814,0.000918,0.006508,-0.027675,0.001890,-0.013316,0.005803,0.018517,0.022016,0.002083,0.008378,0.034378,-0.012914,0.025808,0.006418,0.000826,0.009721,-0.017729,0.024438,-0.012224,-0.017766,0.008765,0.013532,0.001312,0.011315,-0.012292,-0.008853,0.018784,-0.000019,0.005234,0.025562,0.041742,0.028728,-0.005456,0.019315,-0.000753,-0.000212,0.017747,0.002866,0.006037,0.006805,-0.015939,0.026381,0.004082,-0.011973,0.002030,-0.000867,-0.013210,-0.008851,0.028394,-0.004988,0.013137,0.031193,0.031840,-0.003512,-0.050268,-0.009605,0.042230,0.013541,0.045285,0.012381,0.010293,-0.007369,0.036671,0.008618,-0.004639,-0.003917,0.004713,-0.029276,-0.007310,0.001099,-0.002627,0.002837,-0.012484,0.021688,0.041670,0.002686,0.014814,-0.018311,0.018137,-0.000169,-0.001818,-0.028801,0.003980,0.009782,0.017046,-0.028782,0.015809,0.006828,0.000512,0.015533,-0.003671,0.010980,0.012372,-0.025230,0.006615,0.003430,0.009359,0.007844,-0.021709,0.011638,-0.025545,-0.022311,0.009292,0.015310,0.021467,-0.002503,-0.029836,-0.006317,-0.016326
-0.002048,0.003973,-0.003399,-0.003279,0.039878,0.032603,-0.001760,0.000043,0.037785,0.001517,0.007491,0.056721,0.006043,-0.025155,-0.033341,-0.001468,-0.003363,0.008833,0.010041,-0.004886,-0.004951,-0.028485,0.067481,-0.015957,0.031301,0.026546,-0.019337,-0.016196,-0.000915,0.004475,0.030971,0.000433,0.050325,-0.023720,-0.004169,0.039261,0.015350,-0.000704,-0.028144,-0.012503,-0.021912,0.029822,-0.028348,0.010021,-0.022435,-0.004196,-0.009202,-0.013926,0.025404,0.018378,0.014300,-0.012069,0.037552,-0.016639,-0.017751,0.020361,0.014627,-0.001194,-0.004264,0.058099,-0.002131,0.004125,0.032612,-0.012874,-0.014963,-0.009453,0.013773,-0.013320,0.008685,-0.023252,0.002139,0.073863,0.005108,0.010762,0.027718,-0.015327,-0.021106,-0.025391,0.026777,0.011586,-0.002927,-0.034140,0.031739,0.012441,0.021302,0.002154,-0.022139,0.023616,0.048528,0.003521,-0.033128,0.005196,0.045653,-0.026486,-0.017654,-0.048116,0.017960,-0.009444,-0.004715,0.010733,-0.009883,-0.018707,-0.027082,-0.004005,0.010032,0.008226,-0.011260,-0.025801,0.003464,-0.015901,0.005951,0.016474,-0.002684,0.036510,-0.004148,0.014720,-0.046080,0.017451,-0.016320,0.034102,-0.015740,0.005507,0.020268,0.020327,-0.008725,-0.009325,0.011789,0.005574,0.027312,0.001696,-0.000502,-0.004479,0.042097,0.027636,-0.004330,0.021597,-0.013499,-0.010090,-0.029836,0.009119,0.006032,0.012751,0.004888,0.060280,-0.028675,-0.011580,0.007373,-0.006623,0.011241,0.051897,0.002919,0.012474,-0.004649,0.023161,-0.009920,-0.007752,0.025816,0.001329,-0.033602,0.002124,-0.017159,-0.000060,0.033382,-0.024925,0.008331,-0.012138,0.032952,-0.003685,-0.068172,0.015035,0.020185,0.014184,-0.010188,-0.012210,0.050517,0.019686,0.004729,0.004309,-0.005101,0.010357,0.012746,0.003201,0.015683,-0.018634,0.034498,0.009300,-0.029153,-0.013328,0.000603,-0.000166,-0.008391,-0.007589,-0.003610,0.000259,-0.008976,0.031749,-0.008866,-0.000129,-0.027419,-0.042129
-0.007918,0.014348,0.008322,-0.005648,0.010197,-0.000249,-0.004696,0.011572,0.045556,0.011316,0.012980,-0.000794,-0.034897,-0.015598,-0.013151,0.025083,0.018733,0.007146,0.000910,-0.019438,0.010673,-0.032804,0.031560,-0.011612,0.029215,0.047260,0.009687,0.008268,0.011767,0.001352,0.019998,-0.006662,0.016621,-0.019401,0.010773,-0.008962,0.008123,-0.022246,-0.021508,-0.003281,0.001608,0.010815,0.027965,0.026703,-0.009401,0.007123,0.004234,-0.030227,0.031442,0.031166,-0.005981,0.007046,0.021299,0.010440,-0.006880,-0.025564,0.019004,-0.011071,-0.005475,0.038445,-0.003467,-0.015486,0.012884,0.000278,-0.024141,-0.038825,0.027948,0.008567,0.020164,-0.023521,-0.007006,0.024590,0.020747,0.014177,0.024371,-0.017120,-0.010030,-0.037161,0.003773,0.004258,0.002987,0.012374,0.007764,0.008803,0.029039,-0.004008,0.012751,0.019393,0.024698,-0.010900,-0.007758,-0.002493,0.026501,-0.014192,0.009575,-0.007880,0.005607,-0.009012,0.003703,-0.013837,-0.013280,-0.014347,-0.020309,0.003143,-0.015186,-0.010270,-0.012595,0.016016,-0.005117,-0.008416,-0.025299,0.015879,0.014782,0.037183,0.006742,0.000155,-0.017330,0.019724,-0.014183,0.030441,-0.000962,-0.006915,0.014484,0.020815,-0.003676,-0.020011,0.008071,0.004979,0.018162,0.001009,-0.003620,-0.003339,0.031674,-0.001747,-0.000159,-0.018764,-0.016165,0.002371,-0.010866,0.010737,-0.015428,0.014151,-0.014634,-0.004458,-0.021880,-0.020844,0.014707,-0.030903,-0.017162,0.018774,-0.000129,-0.003418,-0.001611,0.011600,-0.001150,-0.004294,0.003993,0.027314,-0.004363,0.015672,-0.012299,-0.000521,-0.015484,-0.011306,-0.029683,-0.003349,-0.022989,0.006621,0.011155,0.007582,-0.000076,-0.002828,-0.009911,0.017579,0.025598,-0.002667,0.010901,0.028361,-0.006391,0.043511,-0.019878,0.012874,-0.006552,-0.015026,0.025841,-0.004887,-0.012014,-0.017119,-0.000780,-0.007894,-0.005260,0.024697,0.013910,0.000859,0.011874,0.014918,-0.002905,0.006434,0.027047,-0.025896
0.015793,0.030724,-0.001884,0.027990,-0.003695,-0.000606,-0.023296,0.014287,-0.007807,0.002831,-0.012372,-0.061063,0.013740,-0.015991,-0.037561,-0.002576,0.008379,-0.006613,0.012084,-0.002977,-0.002531,-0.034632,0.029399,-0.023059,0.015480,-0.026764,0.021840,-0.002267,-0.000147,-0.010884,-0.001001,-0.008885,-0.019138,-0.017178,0.004626,0.015425,0.000212,-0.015827,-0.013308,0.023878,-0.003365,0.003537,0.013031,0.007445,0.018560,0.022110,-0.019460,-0.004813,0.020618,0.034270,-0.001054,0.003354,0.006754,-0.003526,-0.007476,-0.001673,0.016734,-0.007432,0.000500,0.000990,0.002137,0.029852,0.020930,-0.007023,-0.010583,-0.006681,-0.001610,0.006235,0.001725,0.014841,-0.003616,0.007944,0.008913,0.007214,-0.035112,-0.001778,-0.003777,-0.002878,-0.012663,-0.024999,0.017019,0.023686,0.001256,0.006462,-0.033579,0.007201,0.008245,0.002255,0.011212,0.016770,-0.001611,0.013864,0.009454,-0.034007,0.004835,-0.026117,-0.000902,0.014486,0.009697,-0.002084,0.006866,0.031366,-0.023410,0.038062,-0.013440,-0.006272,0.009819,-0.004103,0.013693,-0.003094,-0.024612,0.008250,0.009283,0.012374,0.005287,0.003031,-0.004015,0.013621,-0.007872,0.022723,0.021481,0.013485,0.003787,0.006374,0.003932,-0.009995,0.007052,0.007342,-0.000404,-0.006299,-0.004411,-0.014846,0.024029,0.008584,-0.013340,-0.000710,-0.003243,-0.004885,-0.007588,0.023276,-0.005985,0.001622,-0.007684,0.021365,-0.028800,-0.035919,-0.002987,0.039458,-0.019828,0.046627,0.014958,0.012885,0.001602,0.018832,0.007562,-0.000670,0.003945,0.001581,-0.037421,-0.001794,0.003378,-0.013286,-0.008440,-0.004640,0.011800,0.015451,0.006745,0.012311,-0.001079,0.008823,-0.019711,0.005142,-0.025796,0.009339,0.024433,0.021879,-0.013459,0.024247,0.011425,0.011771,-0.001337,0.000663,0.014543,0.006969,-0.012517,-0.012627,-0.003688,0.004467,0.009536,-0.021828,0.000985,-0.002680,-0.007099,-0.000424,0.020010,0.013704,-0.001263,-0.037895,-0.001139,-0.023298
0.022848,0.016708,0.001981,0.033044,-0.005983,-0.011065,-0.021376,-0.006416,-0.026948,0.002299,0.024396,-0.070890,0.019276,-0.013547,-0.026048,0.001541,-0.001438,-0.004955,-0.005030,0.008687,0.025219,-0.031235,-0.017201,-0.002652,-0.012036,-0.047135,0.013609,0.006264,-0.008131,0.001736,-0.011943,-0.032540,-0.018141,0.028809,-0.002641,0.011439,-0.002410,0.006327,-0.016714,0.027565,-0.001250,-0.014714,0.028511,-0.009972,0.013304,0.015935,-0.024766,0.001819,-0.002740,0.015815,-0.008429,0.033460,0.004835,0.009344,0.001539,-0.006486,-0.011800,0.005230,-0.006129,-0.019442,-0.009033,0.027779,-0.019865,-0.007937,-0.002647,-0.010420,-0.014171,0.015089,-0.006560,0.034743,-0.017293,-0.034903,0.004645,-0.011895,-0.036002,-0.014871,0.038431,-0.000913,-0.004662,-0.045654,0.015479,0.034623,-0.008491,-0.009395,-0.027877,-0.011307,0.005159,-0.022173,0.003540,0.028155,0.014710,0.006993,-0.021482,-0.012449,-0.003694,0.015473,-0.003855,0.003654,0.036579,-0.015474,-0.005881,0.030414,-0.003231,0.018171,-0.014618,-0.014123,0.000718,0.003308,0.027510,0.018882,0.005500,0.011479,0.016786,-0.014355,0.002832,-0.014734,0.021156,0.027083,0.018683,-0.008107,0.030737,0.015158,0.005376,-0.003539,0.004838,0.014454,-0.001779,0.005216,-0.032714,0.002542,0.019894,0.003579,0.011863,-0.011007,-0.002091,-0.013356,0.003274,0.000149,-0.007866,0.033153,-0.028295,0.009457,-0.010093,-0.011827,-0.002599,-0.048223,0.012437,0.032787,-0.024995,0.026557,0.009738,0.016009,-0.001884,0.007581,0.019800,0.005952,-0.003834,0.008809,-0.003093,0.008694,-0.012188,-0.003708,-0.007151,0.008369,0.025852,0.022781,-0.015628,0.000730,0.045302,-0.010042,-0.006383,-0.006851,-0.021623,-0.005142,-0.021973,0.018498,-0.017026,0.014272,0.026272,0.001117,0.005751,-0.013270,-0.014568,-0.004284,-0.018242,0.001008,0.006355,0.015681,0.007757,-0.022779,0.005571,-0.003460,-0.009378,0.005292,0.009428,0.004268,0.014030,-0.028797,0.021133,0.015630
