-0.000511,0.009394,0.000751,0.000057,0.008368,-0.006463,-0.008306,-0.005049,-0.023427,0.003396,0.000680,0.002750,-0.015528,-0.001994,-0.004048,0.012891,-0.016199,-0.018641,-0.017363,0.011632,-0.000297,-0.000960,-0.003026,0.007445,0.006084,-0.005551,-0.000449,-0.001766,-0.012721,0.005346,-0.005002,-0.004254,0.013561,-0.000665,-0.000253,-0.013627,-0.002260,0.005666,0.006474,0.011989,0.003315,-0.012337,0.012468,0.009770,0.015275,-0.006098,-0.021599,0.002963,0.014748,0.018876,-0.012511,0.008036,0.019162,-0.006858,0.002081,0.002669,0.006905,0.005012,-0.002989,0.003543,0.006606,0.009180,0.006800,-0.004736,0.002585,-0.006820,-0.012284,0.013482,-0.002366,-0.007480,0.017785,-0.003084,0.002759,0.012422,-0.007969,0.007606,-0.035248,-0.007673,-0.002781,-0.004787,0.002497,-0.003599,-0.007229,-0.011663,0.005949,-0.009273,-0.010755,-0.007375,0.000895,-0.005824,0.016034,0.004679,0.005937,-0.006474,0.005850,-0.004704,-0.001673,-0.002196,0.001398,-0.002056,0.000793,-0.004392,0.003012,0.000285,-0.008402,-0.001398,0.017366,0.001126,0.014449,0.008889,-0.003793,-0.000975,0.011948,-0.016185,0.001177,-0.007974,0.005891,-0.001584,-0.003293,-0.010996,-0.003729,-0.013599,-0.003823,0.006641,0.019578,0.009463,0.007709,0.011996,-0.003821,0.001232,-0.005833,0.007879,-0.017988,0.004038,0.003344,-0.011533,-0.012039,-0.021651,0.000139,0.013372,0.004930,0.014264,-0.007195,0.006476,0.002786,0.007998,-0.019205,-0.005739,-0.003655,0.005884,-0.001467,0.017675,0.013038,-0.005154,0.010515,-0.005874,-0.001531,-0.008324,0.006659,0.019425,0.004452,0.017781,-0.008445,0.009180,-0.005762,0.011555,0.006946,0.001677,-0.007607,-0.007235,-0.009393,-0.007050,0.011523,-0.027412,0.000003,0.013146,0.005843,0.005847,0.001387,-0.011745,-0.019226,-0.019711,-0.009275,-0.007614,0.000851,-0.000494,0.007331,0.001299,-0.001660,-0.005746,-0.007145,0.011349,-0.002904,-0.019034,0.002064,0.013973,0.021688,-0.001558,-0.019775,0.010062
0.002778,0.004928,-0.003816,0.005535,0.008590,-0.002406,-0.008066,-0.003778,-0.020799,-0.001529,0.003496,0.017135,-0.017084,-0.007160,-0.012294,0.015475,-0.016104,-0.013373,-0.013457,0.006706,-0.005690,-0.005646,0.005479,0.000104,0.010200,0.000071,0.007244,-0.009988,-0.016474,0.006668,-0.006711,-0.004287,0.007456,-0.010977,-0.002748,0.000373,-0.005063,0.000561,0.000372,0.011091,-0.002351,-0.002781,0.007285,0.013208,0.017145,-0.009533,-0.033405,0.009708,0.020347,0.019703,-0.008668,-0.001001,0.019192,-0.010873,0.010495,0.015068,0.002635,-0.000516,-0.003781,0.011418,0.007689,0.013868,0.016557,-0.002476,0.000494,-0.007213,-0.013842,0.014405,-0.003917,-0.005976,0.021335,0.003568,0.001416,0.014668,-0.000440,0.004940,-0.043357,0.000478,-0.002974,0.009318,-0.000274,-0.012914,-0.005994,-0.011644,0.007044,-0.011035,-0.003719,-0.002424,0.007518,-0.004696,0.011733,0.007176,0.004022,-0.013717,0.009522,-0.012301,-0.001743,0.004257,-0.000173,-0.001265,-0.006996,0.001808,-0.001728,0.006144,-0.001793,0.005806,0.024949,-0.002693,0.017615,0.005250,-0.006822,-0.002683,0.014887,-0.017602,0.004095,0.001156,0.004102,-0.004711,0.002757,-0.016133,-0.002075,-0.009296,0.003288,0.002695,0.023677,0.008838,0.004805,0.014691,-0.002144,0.002402,-0.007474,0.001009,-0.014086,0.007812,0.006314,-0.008977,-0.017035,-0.015262,-0.011589,0.013863,-0.004681,0.011990,-0.006617,0.007168,-0.003085,0.003216,-0.023615,-0.000231,-0.002859,0.017647,0.004226,0.023780,0.009074,-0.006986,0.008001,-0.010197,0.000994,-0.004808,-0.004743,0.015232,0.005146,0.024202,-0.003110,0.012856,0.004997,0.009130,0.011542,0.002554,-0.009224,-0.008087,-0.009397,-0.005267,0.011555,-0.029404,0.006534,0.014935,-0.001492,0.007202,0.001924,-0.015986,-0.015212,-0.022125,-0.005799,-0.011597,-0.000930,-0.005698,0.003747,0.004287,0.000448,-0.011163,-0.000053,0.007136,-0.012201,-0.008164,0.004948,0.023115,0.017540,-0.006074,-0.027893,0.003937
0.005969,0.018011,-0.012677,0.007789,0.010387,-0.002903,-0.022412,0.005759,-0.020024,-0.001912,-0.008133,0.027968,-0.023415,-0.012999,-0.003795,0.016576,-0.022450,-0.016609,-0.015152,0.014632,-0.019388,-0.015789,-0.004286,-0.002319,0.005076,-0.030524,0.002475,0.001105,-0.012786,0.003460,-0.004841,0.000217,0.010617,-0.017898,-0.013771,-0.011940,0.005144,-0.015634,0.002088,0.013216,0.004478,-0.020822,0.021478,0.013889,0.006297,0.003838,-0.021551,0.014999,0.020072,0.021375,-0.001096,-0.007391,0.023953,-0.018732,0.007455,0.007727,0.007384,-0.002546,0.028700,-0.003444,0.009868,0.018369,0.012300,-0.002733,0.003183,0.011145,-0.014810,0.016331,-0.004149,0.023399,0.013008,0.003750,0.000862,0.020134,-0.013713,0.004777,-0.038084,0.004925,0.000646,0.000464,0.004815,-0.025111,-0.003065,-0.009746,-0.001121,-0.005504,-0.018738,-0.016719,0.001928,-0.005914,0.012051,0.007195,0.011988,-0.021061,0.003606,-0.007032,-0.009129,0.008810,0.006151,0.000976,-0.001310,0.010472,-0.003577,0.012988,0.019587,-0.004431,0.019006,0.007809,0.019831,0.001534,-0.017257,-0.009546,0.018203,-0.013137,-0.000487,0.002129,-0.020404,-0.003423,-0.005864,-0.005039,0.005345,0.008452,-0.001363,0.011816,0.024876,0.008162,0.010363,0.016794,0.014754,0.004035,-0.006129,0.008205,-0.009892,0.003065,0.004892,-0.012144,-0.012629,-0.043586,-0.008331,0.018131,0.018241,0.011988,0.011182,-0.000211,-0.014547,-0.013091,-0.029545,0.012856,0.012609,0.012464,0.003675,0.017714,0.012966,0.009118,0.011404,-0.012387,0.001024,-0.007475,-0.003208,0.017555,0.006229,0.017346,-0.007369,0.021493,-0.004459,0.013866,0.004232,0.001938,-0.011626,-0.016904,-0.015869,-0.015696,0.000879,-0.026871,-0.001529,0.019306,0.002128,0.014183,-0.002251,-0.020829,-0.018676,-0.012073,0.003078,-0.006195,-0.012455,0.018653,0.006099,0.003590,0.005631,-0.002966,-0.011549,0.008310,-0.016512,-0.008241,0.006690,0.023687,0.010221,-0.010594,-0.019357,0.006035
0.009184,0.005584,-0.001276,0.004240,0.003288,-0.005992,-0.013464,-0.008412,-0.018124,0.003674,0.002879,0.005860,-0.019582,-0.002684,0.006949,0.011788,-0.015591,-0.012922,-0.015321,0.012190,-0.010457,0.000890,-0.012072,0.004478,0.008914,-0.003461,0.003093,-0.002314,-0.003802,0.003531,-0.010672,-0.003358,0.002359,-0.007401,-0.007502,-0.011785,-0.005947,0.004798,0.006374,0.004056,0.010664,-0.010447,0.013388,-0.003197,0.020559,-0.012297,-0.019326,0.015317,0.016008,0.014172,-0.011029,0.013112,0.016636,-0.010280,0.007363,0.000115,0.000796,0.004743,-0.005436,-0.000132,0.004449,-0.001332,0.005556,-0.000007,0.001239,-0.017278,-0.011439,0.012636,-0.002377,-0.013803,0.012845,-0.003429,0.001940,0.000178,-0.005700,0.004057,-0.028019,0.002345,-0.007775,-0.007595,-0.009383,-0.003213,-0.004555,-0.002939,0.004010,-0.011813,-0.001839,-0.014393,-0.006243,-0.005219,0.012640,0.004385,-0.005355,-0.006155,0.004978,-0.007813,-0.012542,-0.008288,-0.009857,-0.008060,-0.006533,0.000397,-0.002315,-0.001937,-0.012484,0.003313,0.019827,0.001991,0.016235,0.014405,-0.002409,-0.004351,0.009020,-0.020708,0.002621,-0.001257,0.016470,-0.007530,0.006269,-0.020089,-0.002109,-0.011515,-0.001674,-0.008168,0.022137,0.010160,0.005587,0.018425,-0.007511,0.006580,-0.004060,0.001564,-0.022952,-0.005955,0.005557,-0.012965,-0.019290,-0.013765,-0.009912,0.003852,-0.004422,0.010164,-0.013778,-0.003660,0.001179,0.007291,-0.015143,-0.008054,-0.006334,0.001648,0.003022,0.013184,-0.005665,-0.016044,0.001396,-0.003126,-0.002300,-0.010968,-0.001800,0.020023,0.002223,0.017070,-0.009692,0.020669,0.002947,0.006982,0.000894,-0.001091,-0.001226,-0.015194,-0.008570,-0.002512,0.002883,-0.019286,-0.002938,0.005821,-0.002138,0.007291,0.003649,-0.014939,-0.016320,-0.015107,-0.004208,-0.007735,-0.001675,-0.008548,0.006235,0.007358,0.000251,-0.006132,-0.004849,0.011718,-0.011511,-0.005395,0.006522,0.014621,-0.001658,-0.001245,-0.013729,0.009507
-0.002142,0.016148,-0.008069,0.003340,0.017287,0.000201,-0.007440,-0.003468,-0.022250,0.001018,0.001288,0.016623,-0.015496,-0.005186,-0.014655,0.022538,-0.016164,-0.018813,-0.009442,0.008019,-0.006389,-0.001727,0.007635,0.000699,0.016055,0.001537,0.001043,-0.003391,-0.015528,0.004732,0.000466,0.005330,0.010086,-0.009153,-0.003038,-0.003940,-0.006385,-0.008288,-0.001348,0.011860,0.002531,-0.013271,0.011553,0.014386,0.015342,-0.001094,-0.031083,0.000309,0.022412,0.028570,-0.011075,0.003057,0.031319,-0.020133,-0.002662,0.011207,0.010564,0.004832,0.000652,0.014046,0.011760,0.018438,0.018678,-0.004464,0.002017,-0.006444,-0.012740,0.013305,-0.001631,-0.004594,0.019635,0.006420,0.007907,0.022312,-0.010555,0.006133,-0.044311,-0.004963,-0.000194,0.001203,-0.001938,-0.018545,-0.000477,-0.009536,0.003988,-0.009356,-0.006729,-0.005497,0.002821,-0.006971,0.010522,0.007430,0.009288,-0.021660,0.004889,-0.018136,-0.007126,0.008824,0.000809,-0.000439,0.001005,-0.000002,-0.009828,0.004461,-0.006665,-0.000178,0.017926,0.006328,0.013735,0.005720,-0.012037,-0.001816,0.013987,-0.007581,-0.000689,-0.005607,0.000995,-0.003404,-0.008766,-0.008861,-0.008914,-0.013627,-0.000963,0.013905,0.021391,0.006932,0.007719,0.016125,0.003628,0.009529,-0.009086,0.001523,-0.013949,0.009174,0.004792,-0.009803,-0.017157,-0.025609,-0.014888,0.019320,0.005119,0.012704,-0.008440,0.008415,-0.013512,0.002893,-0.030399,0.002101,0.000534,0.018719,0.003645,0.025304,0.018851,-0.001985,0.007056,-0.009670,0.004124,-0.009882,-0.002166,0.022004,0.002687,0.014043,-0.004324,0.014427,-0.001990,0.013596,0.014093,-0.003224,-0.011791,-0.011924,-0.012916,-0.004078,0.009315,-0.029945,0.006265,0.012402,0.004557,0.010803,-0.000026,-0.014092,-0.015145,-0.023291,-0.008770,-0.008807,-0.003341,0.000426,0.002708,-0.001658,-0.001320,-0.001500,-0.000166,0.007851,-0.008773,-0.017853,0.008137,0.024141,0.014080,-0.011629,-0.027072,-0.003309
0.007331,0.020575,-0.004212,0.010433,0.018954,-0.011450,-0.024882,0.004257,-0.024576,0.003776,0.002244,0.027954,-0.026024,-0.011309,-0.014774,0.023088,-0.024049,-0.017051,-0.022263,0.016490,-0.013089,-0.020519,0.010390,-0.002436,0.022562,-0.008900,-0.001783,-0.006196,-0.010828,0.002195,-0.013540,-0.001238,0.011703,-0.009575,-0.012324,-0.013412,0.005202,-0.007877,-0.005323,0.011879,0.004069,-0.019416,0.025120,0.016221,0.014426,-0.008015,-0.035127,0.012409,0.022325,0.030545,-0.008071,0.009072,0.032550,-0.019160,0.004802,0.011214,0.013407,0.000361,0.010755,0.013834,0.015128,0.020381,0.031006,0.000483,-0.002992,-0.011182,-0.021620,0.019422,0.002332,0.000007,0.026698,0.008399,-0.002486,0.016995,-0.008564,0.004343,-0.053768,-0.005963,-0.004404,0.003268,-0.001799,-0.020784,-0.002184,-0.014159,0.001512,-0.004944,-0.018080,-0.011387,0.012516,0.004223,0.014646,0.003178,0.006960,-0.025966,-0.001913,-0.021430,-0.004907,0.001645,0.004292,-0.003385,-0.006067,0.005977,-0.007495,0.006349,-0.007796,0.010027,0.020044,0.004085,0.028294,0.012231,-0.016084,-0.004232,0.021758,-0.021376,0.000758,0.006549,-0.005130,-0.002862,-0.007084,-0.012597,0.002351,-0.001024,-0.003310,0.002962,0.033478,0.013146,0.011190,0.018154,-0.000085,0.006127,-0.012481,0.005098,-0.014592,0.005220,0.007002,-0.021084,-0.022970,-0.031084,-0.014330,0.024196,-0.002030,0.013787,-0.005520,0.016749,-0.010008,-0.015939,-0.028002,0.007039,-0.000037,0.029446,0.004217,0.023687,0.004163,0.003382,0.014817,-0.016486,-0.000116,-0.007448,-0.004122,0.035284,0.004817,0.028567,-0.004400,0.022283,-0.004131,0.021299,0.007482,0.000912,-0.010738,-0.009914,-0.018239,-0.011085,0.003956,-0.037616,0.006738,0.026682,-0.000867,0.012349,0.001792,-0.018858,-0.022019,-0.020928,-0.007195,-0.011267,-0.001377,0.001749,-0.003540,-0.000408,0.001906,-0.009242,-0.006150,0.009773,-0.025456,-0.007357,0.013098,0.030054,0.014756,-0.012175,-0.029075,0.003135
0.005387,0.018255,-0.005063,0.008985,0.019884,-0.008502,-0.024208,0.003415,-0.021542,0.005679,0.001279,0.028741,-0.025234,-0.018536,-0.013019,0.019933,-0.024247,-0.020808,-0.023838,0.013925,-0.014590,-0.012880,0.011269,-0.001073,0.019189,-0.007319,-0.002502,-0.010481,-0.009348,0.003695,-0.014544,-0.001807,0.012342,-0.014895,-0.013653,-0.011599,0.006962,-0.009535,0.000824,0.010665,0.004915,-0.010206,0.021262,0.014471,0.016833,-0.010554,-0.034468,0.009812,0.020059,0.025138,-0.007219,0.009901,0.032936,-0.016670,0.010040,0.012100,0.008748,0.000956,0.007430,0.012402,0.011223,0.019340,0.026866,-0.002700,-0.001622,-0.009375,-0.022341,0.015711,0.002756,-0.004551,0.026589,0.008578,-0.007655,0.015270,-0.006565,0.003845,-0.054962,-0.008078,-0.003649,0.002147,-0.000133,-0.023721,-0.002525,-0.012131,0.000621,-0.004320,-0.012168,-0.011190,0.013851,0.001843,0.012813,0.001605,0.009425,-0.025549,-0.005192,-0.020675,0.000256,-0.001141,0.005138,-0.006125,-0.006838,0.007064,-0.009731,0.009470,-0.009838,0.011135,0.020125,-0.001306,0.029624,0.010896,-0.009926,-0.003087,0.022921,-0.022081,-0.000584,0.005176,-0.003095,0.000098,-0.007875,-0.011726,-0.002650,0.000383,-0.001345,-0.001071,0.034233,0.013114,0.010509,0.023677,0.004625,0.005806,-0.010798,0.006122,-0.013175,0.004041,0.009001,-0.019476,-0.023934,-0.032104,-0.014060,0.023697,-0.004707,0.013273,-0.004558,0.015391,-0.009396,-0.010593,-0.029559,0.003872,0.002286,0.029432,0.001835,0.026991,0.000552,-0.002071,0.013503,-0.016678,-0.000094,-0.006467,-0.005290,0.030123,0.005832,0.027288,-0.003064,0.017497,-0.000028,0.017863,0.006969,0.001330,-0.014815,-0.015278,-0.013827,-0.010835,0.003919,-0.034243,0.009272,0.029824,-0.001145,0.014779,0.000960,-0.021116,-0.020785,-0.020415,-0.001908,-0.010240,0.001334,0.003830,-0.006110,-0.000197,0.002361,-0.006090,-0.010533,0.010676,-0.027622,-0.010135,0.007225,0.029721,0.014735,-0.010480,-0.034170,0.006547
-0.005639,0.010945,-0.009032,0.003675,0.018732,-0.001327,-0.006634,-0.003023,-0.022311,0.000533,0.000208,0.016823,-0.019406,-0.005399,-0.015200,0.021764,-0.015207,-0.017353,-0.014323,0.002817,-0.007330,-0.002148,0.008845,-0.000023,0.019262,-0.001654,-0.000616,-0.004202,-0.012812,0.005725,0.001993,0.003102,0.012288,-0.006860,-0.006141,-0.004948,-0.007204,-0.002432,0.002940,0.009370,0.004442,-0.013835,0.015974,0.013691,0.013647,-0.003272,-0.036586,0.002018,0.021250,0.026707,-0.014262,-0.003035,0.031547,-0.021039,0.002014,0.011794,0.010862,0.003976,0.003709,0.010313,0.012880,0.018330,0.014349,-0.004593,0.000831,-0.005366,-0.011195,0.016677,0.003813,-0.001553,0.019609,0.010506,0.007657,0.021834,-0.006730,0.003987,-0.047950,-0.005891,-0.000869,0.001382,0.001800,-0.018465,0.001424,-0.012434,0.004583,-0.013543,-0.008420,-0.007681,0.004560,-0.008063,0.008630,0.006399,0.007601,-0.021143,0.003534,-0.019827,-0.010450,0.004499,0.003971,-0.001135,-0.002373,0.002773,-0.003374,0.005536,-0.000371,-0.002448,0.019564,0.007700,0.013662,0.006553,-0.013417,-0.005651,0.012029,-0.009186,0.000997,-0.003236,0.002112,-0.007171,-0.007834,-0.009352,-0.007049,-0.010987,0.000867,0.014927,0.023215,0.004658,0.005931,0.011378,0.008767,0.008289,-0.007864,0.007846,-0.018311,0.005348,0.007155,-0.014914,-0.016985,-0.032035,-0.015828,0.021039,0.009868,0.012124,-0.006066,0.008584,-0.011726,0.005974,-0.031533,0.002747,0.004669,0.022241,0.007131,0.024658,0.022014,-0.004133,0.013092,-0.006146,0.001057,-0.009674,-0.000229,0.022731,0.004903,0.019066,-0.003523,0.014955,-0.004105,0.010578,0.014874,-0.004501,-0.012550,-0.012615,-0.012726,-0.009265,0.006551,-0.031558,0.005209,0.008204,0.007308,0.011278,0.002344,-0.014732,-0.015523,-0.024161,-0.010971,-0.013373,0.000225,-0.001899,0.003078,0.000581,-0.005711,-0.002700,-0.002836,0.004795,-0.004848,-0.016905,0.009203,0.024375,0.016511,-0.007236,-0.023629,-0.001834
-0.001869,0.008854,-0.001816,0.001861,0.015241,-0.001912,-0.012706,-0.001839,-0.026084,-0.000731,-0.001208,0.012848,-0.011560,-0.008819,-0.005448,0.012248,-0.024527,-0.017152,-0.013837,0.011349,-0.005650,0.001673,0.008958,0.002257,0.012386,-0.001849,-0.000671,-0.006271,-0.010895,0.003011,-0.001547,0.006275,0.014853,-0.010073,-0.005638,-0.007520,-0.005655,-0.000487,0.003345,0.011382,0.001751,-0.013877,0.012615,0.011368,0.015469,-0.005426,-0.028737,0.007007,0.018791,0.019447,-0.010124,0.003100,0.026275,-0.019331,-0.003797,0.010390,0.007664,0.004465,0.000385,0.013198,0.011197,0.013748,0.016377,-0.001676,0.003026,-0.007677,-0.014916,0.015425,-0.000556,-0.008098,0.024650,0.003399,0.001486,0.018113,-0.009163,0.011124,-0.049152,0.001489,0.002975,-0.001720,-0.000563,-0.017242,-0.001506,-0.012114,0.007339,-0.006919,-0.011767,-0.006218,0.000355,-0.002034,0.008233,0.005959,0.009484,-0.018338,0.001884,-0.017157,-0.003933,0.002324,-0.004083,0.002415,-0.001141,-0.001007,-0.001616,0.006251,-0.010394,-0.003402,0.018513,0.000048,0.015725,0.008435,-0.008213,-0.002982,0.012573,-0.015870,-0.000200,-0.001827,0.003310,-0.008977,-0.003434,-0.009349,-0.006394,-0.007731,-0.002605,0.010359,0.025392,0.009388,0.006739,0.013886,0.001651,0.005301,-0.011532,0.005077,-0.017632,0.012986,0.006530,-0.006243,-0.010962,-0.024485,-0.006654,0.014973,0.006406,0.013497,-0.003408,0.011251,-0.009337,0.003680,-0.026883,-0.000527,0.001240,0.017990,0.000627,0.023916,0.015371,-0.000525,0.007947,-0.009722,0.003138,-0.012969,-0.000894,0.024154,0.006244,0.014557,-0.005843,0.011973,0.000180,0.011009,0.011025,-0.002107,-0.012918,-0.010366,-0.009594,-0.007813,0.011044,-0.032813,0.006169,0.014766,0.000150,0.005585,0.002791,-0.017670,-0.016470,-0.021381,-0.003755,-0.007558,-0.002083,-0.001134,0.005756,0.002280,0.001200,-0.003432,0.001645,0.007321,-0.012762,-0.016298,0.010413,0.016553,0.019483,-0.011683,-0.031467,0.002754
-0.000654,0.001809,0.002637,0.003227,0.003573,-0.003339,-0.007430,0.000441,-0.012189,0.005589,0.005544,-0.010159,-0.037125,0.002557,0.010415,0.024199,-0.003849,-0.011521,-0.017689,0.005469,-0.008571,-0.010677,-0.016331,0.005068,0.007625,-0.013811,0.007660,0.007971,-0.003701,0.005466,-0.010422,-0.004662,0.003710,-0.008759,-0.008826,-0.022263,-0.002031,0.001837,0.009489,0.009285,0.005837,-0.015974,0.027641,0.010340,0.011073,-0.004273,-0.014005,0.007072,0.006136,0.011454,-0.008045,0.017105,0.006902,0.003669,0.007044,-0.018716,0.002390,0.000050,-0.002449,-0.011044,0.004826,-0.004783,-0.001264,-0.004119,0.004514,-0.008003,0.000899,0.016163,0.000581,0.005423,0.013171,-0.014449,0.010689,0.009325,-0.003715,-0.001683,-0.016189,-0.000022,-0.002599,-0.015655,-0.000947,-0.005911,-0.005082,-0.004160,0.002391,-0.015062,-0.005291,-0.017137,-0.010151,-0.021735,0.012127,0.004617,0.000785,-0.002453,0.012854,0.011821,-0.009641,-0.005516,-0.002439,-0.014435,-0.003071,-0.005026,-0.000436,0.003423,-0.003540,-0.009995,0.007723,0.014252,0.012694,0.006621,-0.007364,-0.006386,0.013309,-0.008810,-0.000034,0.002451,0.001409,-0.003783,0.001865,-0.005350,0.001463,-0.012902,-0.005958,0.011388,0.006516,0.007190,0.007394,0.007932,0.000001,-0.005548,-0.001531,0.007443,-0.016268,-0.011091,0.000797,-0.015934,-0.013352,-0.015205,0.003396,0.003952,0.004860,0.006719,-0.022322,-0.021043,-0.009714,0.003738,-0.004230,-0.002866,-0.015432,-0.006711,0.003733,0.007916,0.011814,-0.019073,0.004291,-0.001123,-0.002656,-0.002887,0.010107,0.015247,-0.000307,0.010044,-0.016789,0.022198,-0.011570,0.000890,-0.008810,0.001219,0.019076,-0.020585,-0.014995,-0.007309,0.007143,-0.012551,-0.010693,0.011730,0.011819,0.016807,0.000479,-0.000292,-0.023120,-0.002547,-0.011430,-0.008319,0.002990,0.002509,0.004256,0.006203,-0.000565,-0.007460,-0.014672,0.032715,0.006411,-0.011790,-0.003709,0.005600,0.009468,-0.000392,0.008087,0.014982
