0.016313,0.028149,-0.007395,-0.012921,-0.027111,-0.015752,-0.013782,0.019587,0.029995,0.005903,-0.031525,0.017312,0.029920,-0.003065,-0.011091,-0.026349,0.008556,0.015795,0.003778,0.010900,0.007834,-0.001477,0.052759,-0.024152,0.012144,0.008670,-0.007329,-0.025106,0.018929,-0.012667,-0.019117,-0.009369,-0.004492,-0.005237,0.027697,0.015487,0.036479,-0.006261,0.000434,-0.004262,-0.004030,0.010293,-0.013383,0.000862,-0.016832,0.001070,0.032181,-0.005538,-0.010783,0.006238,0.021942,-0.045824,-0.016811,0.002688,-0.000954,0.037304,0.025366,-0.004641,0.038110,0.029306,-0.011363,-0.008408,0.032576,0.018448,-0.022851,0.023907,0.002359,-0.008049,0.016007,0.002890,-0.006081,0.052118,-0.019680,-0.014781,0.005522,0.005220,-0.021162,-0.033324,-0.023164,0.040930,0.021970,0.009862,-0.000146,0.010196,-0.004926,0.043832,-0.016967,0.027257,0.019650,0.030374,-0.003620,-0.004558,0.021096,-0.000562,-0.006971,-0.022689,0.031296,0.005989,0.010619,0.013761,0.007397,0.021953,-0.016504,-0.003221,0.006564,0.027867,-0.005708,-0.024370,0.010433,-0.025903,-0.020740,0.015645,-0.001891,0.008112,0.003465,-0.009484,-0.040007,0.010037,-0.015595,0.015711,-0.004817,0.050341,0.012448,-0.017092,0.015655,-0.017052,0.003645,0.010167,0.013999,-0.005279,-0.002321,-0.020934,0.029523,0.007456,-0.005740,0.007981,-0.001839,-0.013866,0.019745,-0.008910,-0.001612,0.007671,0.056438,0.065826,0.019227,-0.020718,0.018480,0.015846,0.039659,0.020556,-0.012784,-0.020482,-0.022514,0.049138,-0.009699,-0.020902,-0.006701,0.005783,-0.016072,0.008162,0.001616,0.000982,0.018476,-0.036771,0.000001,0.010398,0.009415,0.016560,-0.068664,0.044348,0.004090,0.003142,0.000620,0.017401,0.036513,0.007084,0.004020,-0.012637,-0.010213,0.000749,0.012442,0.011926,0.014497,0.012249,0.013914,0.014818,-0.012651,-0.016394,0.011474,0.002524,0.008542,-0.047938,-0.012434,0.007288,0.001609,0.017434,0.004195,-0.006591,-0.013151,-0.033438
-0.008441,-0.013161,0.003817,-0.008712,-0.001095,0.001061,0.010656,-0.006025,-0.010213,0.002492,-0.003730,0.014900,-0.011063,0.008967,0.012845,0.008722,-0.003104,-0.006992,-0.001036,-0.004056,-0.002583,0.017506,-0.011980,0.010164,0.000585,0.013046,0.002229,0.005352,0.000577,0.005113,0.007458,0.010767,0.003577,-0.004917,-0.000264,-0.013773,-0.009754,0.011191,0.011823,-0.004452,-0.000201,-0.004336,-0.001278,0.000636,0.005459,-0.008105,-0.000546,-0.001574,-0.006686,-0.002876,-0.003140,0.003859,-0.001809,0.001513,-0.003373,-0.009606,-0.001884,-0.002809,-0.005179,-0.008463,0.002092,-0.014121,-0.004733,-0.000059,0.004719,-0.005128,0.004960,0.000480,-0.003230,-0.007530,0.003647,-0.007394,0.005902,0.004101,0.008336,0.007058,-0.004953,0.004655,0.000733,0.002235,-0.001473,-0.004984,0.000360,-0.004966,0.008751,-0.009215,-0.005036,-0.003351,-0.013890,-0.020543,0.002101,0.002379,-0.003778,0.009036,0.008763,0.002115,-0.011649,-0.006696,-0.007864,-0.000645,-0.005673,-0.008842,0.008109,-0.010243,0.001403,-0.008742,0.002482,0.006692,-0.010252,-0.002884,0.000676,-0.007811,-0.005824,-0.004732,-0.003055,0.000010,0.012282,-0.011281,-0.000902,-0.007275,-0.006356,-0.013081,-0.008309,0.007901,-0.006291,0.000522,-0.003022,-0.004939,0.003243,0.001962,-0.000649,0.005265,-0.017003,-0.003219,0.003694,-0.002005,0.003619,-0.002660,0.002842,-0.007699,0.010525,-0.006163,-0.011475,-0.019571,-0.002054,0.023505,-0.001840,-0.016253,-0.002908,-0.022111,0.000183,-0.000963,0.011972,-0.018793,-0.001575,0.006525,0.002047,-0.005367,0.014524,-0.000069,0.004465,-0.003053,-0.008567,0.007243,-0.007363,-0.012959,0.001681,-0.008520,0.008336,-0.010890,-0.000401,-0.005567,0.014145,-0.004408,-0.006915,-0.011511,0.014195,-0.000673,0.001380,0.002417,-0.008210,-0.003603,-0.002358,-0.002633,0.004032,-0.005086,0.007402,0.001455,-0.004177,0.003536,-0.002430,0.009867,0.013365,-0.006285,-0.005613,-0.005003,-0.001027,0.009378,0.003246,0.007136
-0.009266,0.009411,-0.002022,-0.003565,0.025114,0.014272,-0.002472,0.013226,0.016588,0.010048,-0.028175,0.036133,-0.000446,-0.013024,-0.010110,-0.007040,0.006196,0.015525,0.017738,-0.024977,-0.015455,0.004847,0.051536,-0.000962,0.027346,0.011065,-0.021200,-0.016363,0.034989,0.005520,0.044354,0.007322,0.037266,-0.022045,0.011408,-0.001781,-0.003212,-0.011960,-0.009629,0.003667,-0.009159,0.011754,-0.002714,0.002923,-0.004988,0.006882,0.026323,-0.019078,0.012500,-0.003089,0.035084,-0.005069,0.004606,-0.009448,-0.037520,0.000221,0.033338,-0.013604,0.018540,0.040633,0.018567,-0.007854,0.017214,-0.016391,-0.000993,0.000258,0.022258,-0.015024,0.019115,-0.026142,-0.005213,0.058544,0.000405,0.022068,-0.003123,-0.007628,-0.028152,-0.010634,0.030158,0.011324,0.018202,-0.029262,0.037204,0.014465,-0.007160,0.015739,-0.016412,0.023217,0.027691,-0.001689,-0.034092,-0.001232,0.038124,-0.023031,-0.015406,-0.026809,0.012644,0.002298,0.000988,0.021079,0.009529,-0.009973,-0.030321,0.002781,-0.002025,0.000790,-0.019163,-0.005818,-0.009772,-0.010867,-0.007439,0.011168,-0.019274,0.035978,0.001997,0.007444,-0.050856,0.017900,-0.035117,0.049541,-0.022751,0.010508,-0.006921,0.017288,-0.023042,-0.020718,0.011852,0.005718,0.026059,-0.005107,0.003044,-0.001398,0.035993,0.018745,-0.005276,-0.001175,-0.001425,-0.030801,0.001164,0.009023,0.031150,0.002385,0.018661,0.021039,-0.030068,0.027454,-0.005918,-0.009012,0.028906,0.019029,-0.003934,0.003276,0.010078,0.045352,-0.009221,-0.000320,0.004927,0.001326,-0.027483,0.006488,0.002147,-0.014199,0.018283,-0.033378,-0.017870,-0.026841,0.019125,0.000799,-0.061636,0.030142,0.011731,0.023915,-0.009205,0.024191,0.047840,-0.012247,0.018453,-0.006731,-0.009146,0.013142,0.003280,0.015539,0.035742,0.003664,0.027020,0.013863,-0.006649,-0.010913,-0.002067,0.018940,-0.019116,-0.017390,0.006274,-0.020482,-0.002912,0.007860,0.012776,-0.011120,-0.018702,-0.046119
0.009097,-0.014955,0.009315,-0.012998,0.023342,0.003493,-0.019368,0.022943,0.021037,0.030776,-0.025733,0.048747,-0.011912,-0.015026,0.010770,-0.003638,-0.000513,0.019797,0.012842,-0.024143,-0.019539,0.002783,0.031860,0.003208,0.023354,0.020561,-0.019889,-0.012772,0.030963,0.003530,0.034492,-0.001278,0.025426,-0.021797,0.007100,-0.029701,0.003922,0.002454,-0.000409,-0.016009,-0.021170,-0.007055,0.009933,-0.001415,-0.010978,0.001753,0.026513,-0.019806,-0.006710,0.004174,0.052388,-0.006152,-0.006547,0.006554,-0.046382,0.011546,0.026730,-0.027565,0.016614,0.037562,0.022977,-0.038407,0.020226,-0.014497,-0.001660,-0.015516,0.025214,0.001706,0.012960,-0.020934,0.015756,0.044096,-0.005434,0.024672,0.027285,-0.006635,-0.033462,-0.009925,0.010387,0.014945,0.021198,-0.029296,0.038695,0.007277,0.008431,0.029967,-0.031077,0.030470,0.019037,0.014813,-0.030063,0.011619,0.033993,-0.001749,-0.007848,-0.010028,0.013233,-0.013463,0.002692,0.022576,-0.024387,0.013603,-0.024558,0.007139,0.001820,-0.002087,-0.011516,0.021044,0.001106,-0.016078,0.002858,0.022023,-0.009502,0.023721,0.003719,0.006541,-0.064570,0.010774,-0.012209,0.032998,-0.031053,0.018285,-0.008909,0.024795,-0.024283,-0.019277,0.020946,-0.005360,0.025498,0.003123,-0.007537,0.002855,0.041291,0.016520,0.003186,-0.013128,0.007460,-0.029699,0.004603,-0.013409,0.011742,-0.010713,0.024232,-0.023332,-0.032213,-0.002750,0.026044,-0.024919,0.000343,-0.011974,-0.028189,-0.010048,-0.007171,0.043762,-0.003918,0.008175,-0.000363,-0.001035,-0.023556,0.019766,-0.002838,0.001703,0.011050,-0.022838,-0.010840,-0.033878,-0.014397,-0.004346,-0.023211,0.010506,0.000914,0.006859,0.016492,0.025896,0.046991,0.000765,0.036623,-0.021831,-0.013747,0.005726,-0.009356,0.002154,0.028057,0.003517,0.038888,0.015615,-0.010840,-0.011499,0.003160,0.009092,0.005248,-0.008253,0.009365,-0.010231,-0.000245,0.014319,0.013233,-0.009575,-0.009458,-0.028487
-0.001227,0.001633,0.014456,0.000683,0.015332,-0.000060,-0.024660,0.018519,0.041432,0.003128,0.007858,0.032947,-0.006009,-0.021992,0.003633,-0.031791,0.002751,0.024555,0.000327,0.018081,-0.010454,-0.013254,0.030347,-0.013659,0.002069,-0.007723,-0.010448,-0.018089,0.018931,0.003936,-0.006172,-0.020420,0.014684,-0.013639,-0.008700,0.009753,0.014762,-0.022899,-0.033271,-0.008513,0.012803,0.023449,-0.013024,0.000047,0.004255,0.000228,0.042868,0.032224,0.001192,-0.033522,0.021221,-0.007666,-0.010445,0.000968,0.003747,0.007726,0.001392,-0.008427,0.012166,0.028432,-0.001774,0.011628,0.026109,0.005197,-0.004687,-0.001755,0.008145,-0.015699,0.003425,-0.026658,-0.010190,0.029396,-0.029666,0.000413,0.011977,-0.011161,-0.001216,-0.007520,0.008333,0.009766,-0.011931,-0.013633,0.011486,0.012698,-0.007325,0.031320,0.003608,0.020798,0.036290,0.012974,-0.020754,-0.039569,0.017091,-0.016358,-0.014356,-0.006959,0.027010,-0.001040,0.007841,0.016699,-0.003839,-0.023824,-0.004339,0.005313,-0.015706,0.032606,-0.015895,-0.019199,0.016643,0.020174,0.013620,-0.001868,0.005429,-0.005943,0.004428,0.008694,-0.031489,0.025241,0.000807,0.000162,-0.004053,0.031404,0.016364,-0.038090,0.015878,0.016644,0.007016,0.034274,-0.017089,0.001867,0.007510,0.000803,0.031776,-0.004974,0.000348,-0.008070,-0.017372,0.002910,0.006482,-0.001673,-0.021066,0.005993,0.038974,0.028898,0.003060,-0.016285,-0.000366,-0.006111,0.040977,0.023228,0.003084,-0.016070,-0.045040,0.037707,-0.013720,-0.025293,-0.018963,0.022221,-0.032077,0.001480,0.007014,0.026578,-0.000319,-0.039980,-0.010107,0.001428,-0.010323,0.021765,-0.039343,0.027389,0.034274,0.002900,-0.020705,0.002103,0.034920,0.012076,-0.032661,-0.002261,-0.012721,0.015877,0.003866,0.024268,0.030602,0.006348,0.005594,0.017934,-0.015334,0.006384,0.008057,0.006303,-0.014102,-0.027390,-0.030136,0.018072,-0.014042,-0.000280,0.000754,0.008093,-0.027665,-0.012322
-0.009631,0.010477,-0.001400,-0.001217,0.028095,-0.000580,-0.028686,-0.027225,0.005629,0.010206,-0.000970,0.062574,-0.014833,-0.003384,0.016987,-0.012950,-0.027043,0.001251,0.011584,0.002186,0.005466,-0.022454,0.016211,0.024591,0.018141,-0.015492,-0.029927,-0.023291,0.007507,0.020042,0.006827,0.006699,0.037736,-0.009276,-0.011324,-0.028840,0.014474,0.002077,-0.027014,0.001516,0.005049,-0.038438,0.004519,-0.018475,-0.010167,-0.019185,0.025288,0.049569,-0.007092,0.001804,0.039088,0.017947,0.013236,-0.026495,-0.019725,-0.008383,0.019249,0.000321,0.023910,0.030821,0.017928,-0.016762,0.007786,-0.012609,-0.002412,0.007030,-0.004066,0.015852,-0.002729,-0.004214,-0.014711,0.036795,-0.006023,-0.009832,0.000544,-0.012203,-0.003949,-0.004240,0.041774,-0.001827,0.011136,-0.042595,0.028253,0.015273,0.003494,0.005897,-0.037348,-0.005665,0.032906,0.009665,-0.020683,0.008195,0.024322,-0.008743,-0.045752,-0.007134,0.002520,0.000810,-0.007237,0.013254,-0.022952,-0.015705,-0.019529,-0.019276,0.009672,0.014391,-0.028583,0.001163,0.008906,0.020823,-0.008316,0.014892,-0.002849,0.017121,0.000022,-0.003069,-0.041901,0.007736,-0.003931,-0.004504,-0.025266,0.034334,-0.017968,0.013866,-0.002834,0.012456,0.008746,0.013483,-0.014596,0.008018,0.014064,0.001519,0.005086,-0.004204,0.016852,0.002093,-0.017472,-0.032690,-0.020089,-0.015002,0.004864,0.010096,0.021149,0.012404,-0.019359,-0.006488,0.022092,-0.005806,0.027681,-0.007292,-0.012430,-0.007043,-0.014458,0.046964,-0.013739,-0.002156,0.009965,-0.017887,0.002429,0.048146,-0.020090,-0.003530,0.026324,-0.005384,0.012306,-0.031573,-0.020209,-0.008806,-0.042315,0.009239,0.022709,0.003728,-0.005955,0.000536,0.014607,0.015714,0.021254,-0.010407,-0.011246,-0.012704,0.007502,0.001474,0.006947,-0.027645,0.009674,0.027407,-0.009255,-0.008330,0.008462,0.032266,-0.030274,-0.017378,-0.010661,0.019976,0.003676,0.019360,-0.015036,-0.003263,-0.018683,-0.012711
0.007600,0.003969,0.014741,-0.008235,-0.003776,-0.000206,-0.002377,0.018103,0.045339,0.001693,-0.005442,0.018184,0.002493,-0.013573,0.012675,-0.013897,0.014569,0.018376,-0.004026,0.006745,-0.002636,0.006367,0.034317,-0.008880,0.010182,0.021136,-0.017292,-0.004455,0.027795,0.001369,-0.000551,-0.004709,0.021612,-0.013933,0.009877,0.003277,0.026730,-0.007286,0.002519,-0.019168,-0.006639,0.019671,-0.011462,0.004702,-0.019848,-0.000291,0.041303,-0.015296,-0.003302,-0.018677,0.007111,0.004048,-0.001542,0.010996,-0.002468,-0.002421,0.006541,0.002327,0.007526,0.034037,-0.008469,-0.014524,0.027046,0.008350,-0.008454,-0.002611,0.021616,-0.011818,0.013369,-0.029108,-0.007861,0.029177,-0.019938,-0.010264,0.025111,0.003656,-0.003121,-0.025886,0.001640,0.009640,-0.000929,-0.003886,0.012608,0.007918,0.014955,0.016312,-0.001590,0.019821,0.013179,0.007436,-0.015724,-0.020471,0.018048,-0.005062,-0.008708,-0.009514,0.035494,-0.011700,-0.000412,-0.004135,0.011555,-0.012489,-0.012208,-0.004193,-0.012169,0.018468,-0.025777,-0.019400,-0.003368,-0.009391,0.007212,0.001503,-0.006185,0.005932,-0.012125,0.016723,-0.025738,0.016059,-0.006594,0.027413,-0.016724,0.015471,0.012893,-0.026409,0.000703,-0.001525,-0.002531,0.009120,0.011307,-0.012966,-0.000540,-0.009726,0.039252,-0.004744,-0.014622,0.004131,0.004170,0.007804,0.010588,-0.008067,-0.011598,0.009830,0.011232,0.038508,0.008420,0.001700,0.010677,-0.023929,-0.000479,0.001669,-0.012067,-0.017506,-0.031034,0.022983,-0.015717,-0.019184,0.001591,0.017324,-0.011116,0.003828,-0.002404,0.003738,0.009333,-0.029353,-0.009613,-0.005503,-0.012196,0.012763,-0.035435,0.021306,0.020641,0.002933,0.001148,0.007775,0.030540,-0.003669,0.000638,-0.014444,-0.000572,0.018911,-0.001901,0.026719,0.022658,0.007187,0.023252,0.004419,-0.026728,-0.009927,0.009365,0.006007,-0.018456,-0.008071,-0.014997,-0.009632,-0.020405,-0.002578,-0.000143,0.012046,-0.004498,-0.005230
-0.008602,0.010081,0.000397,-0.002318,0.015974,0.009570,-0.005064,0.011325,0.017562,0.011887,-0.020827,0.033270,0.007553,-0.010984,-0.021506,-0.011504,0.004925,0.014045,0.022375,-0.024330,-0.008496,-0.006147,0.050866,-0.005857,0.015239,0.020625,-0.018317,-0.020969,0.026633,-0.005144,0.028791,0.002744,0.029121,-0.015561,0.015708,0.002404,0.003619,-0.012048,-0.013060,0.007468,-0.007982,0.012641,-0.003046,0.006764,-0.007607,0.004983,0.021315,-0.016100,0.006982,-0.001053,0.029647,0.000001,-0.000573,-0.007880,-0.031016,0.006119,0.026758,-0.011962,0.013611,0.038472,0.017156,-0.001010,0.014970,-0.014426,-0.001348,0.001451,0.016365,-0.014352,0.011806,-0.017689,-0.003137,0.049815,-0.002177,0.012836,0.000010,-0.010473,-0.027416,-0.011194,0.028533,0.015592,0.016969,-0.022498,0.027895,0.013644,-0.005013,0.017729,-0.009139,0.024266,0.030208,0.009932,-0.033647,0.004312,0.036444,-0.015167,-0.019396,-0.024309,0.016225,0.003948,0.001418,0.019000,0.012317,-0.003799,-0.027639,0.008749,-0.004902,0.008692,-0.019256,-0.009443,-0.007253,-0.010522,-0.010456,0.009530,-0.015661,0.036377,0.003313,0.006250,-0.039891,0.017725,-0.027342,0.042263,-0.016312,0.011905,-0.007388,0.018435,-0.024941,-0.020566,0.012206,-0.004258,0.022774,-0.010453,0.002234,-0.005630,0.034699,0.022069,-0.009377,0.004987,0.002987,-0.017460,-0.000252,0.006377,0.019022,0.003517,0.017003,0.028777,-0.022377,0.016906,0.007099,-0.001331,0.022176,0.027260,-0.000763,0.006130,0.002768,0.042836,-0.008128,0.003237,0.007211,0.000300,-0.027990,0.003723,-0.000626,-0.018289,0.013635,-0.033308,-0.006520,-0.025156,0.018860,0.000065,-0.050190,0.030622,0.009867,0.021604,-0.008810,0.024591,0.043145,0.000171,0.013911,-0.001685,-0.013639,0.010127,0.005504,0.012080,0.026190,0.002880,0.019798,0.014004,-0.012506,-0.010208,0.001133,0.013289,-0.008187,-0.011407,0.003394,-0.010760,0.001062,0.004520,0.005874,-0.006737,-0.018103,-0.038425
-0.001760,0.018321,0.000377,-0.008901,0.006515,0.003578,-0.009226,0.013544,0.038362,0.000199,-0.001942,0.017201,0.012968,-0.000363,-0.018872,-0.022921,0.000055,0.021025,0.021530,0.003271,-0.016844,-0.035274,0.038157,-0.014032,0.014969,-0.003818,-0.008783,-0.018708,0.009594,-0.014390,-0.011446,-0.001420,-0.007072,-0.015195,-0.001008,0.019496,0.024226,-0.009911,-0.034676,-0.005484,0.005367,0.011039,-0.013726,0.000572,-0.021323,-0.005162,0.026734,0.015756,-0.005217,-0.007202,0.039552,-0.020550,-0.004360,-0.001461,-0.000297,0.024144,0.016001,-0.008569,0.020910,0.015042,-0.001000,0.010339,0.041166,-0.001337,-0.017608,0.014031,-0.003889,-0.025908,-0.001138,-0.006986,0.001096,0.042233,-0.024495,-0.009774,0.002676,-0.010674,0.016722,-0.006694,0.003819,0.007308,0.005061,-0.013158,0.008309,0.021467,-0.026725,0.043820,-0.013057,0.025770,0.044972,0.020905,-0.020297,-0.003838,0.013188,-0.009299,-0.033558,-0.024186,0.014235,0.008339,0.006746,0.022859,-0.010279,0.016577,-0.022575,-0.006351,0.002783,0.032545,-0.009050,-0.025088,0.003735,-0.006243,-0.004443,0.012043,-0.002006,0.028295,0.003072,0.016706,-0.035274,0.004373,-0.013050,0.008954,0.003331,0.046165,0.001474,0.001132,-0.007148,-0.013318,0.005934,-0.001369,0.007288,0.007963,-0.010190,-0.021795,0.026843,0.004464,0.010243,0.009191,-0.012831,0.003812,-0.003852,-0.014170,-0.004777,-0.016010,0.027031,0.033308,-0.003492,-0.034208,0.024990,0.029964,0.029716,0.030671,0.001579,-0.017040,-0.033685,0.033654,-0.006650,-0.004606,0.009703,-0.001393,-0.028022,-0.000340,-0.002356,-0.006312,0.024409,-0.020794,0.001500,0.001344,0.021502,0.010872,-0.039046,0.036270,0.014347,0.025031,-0.030344,0.025937,0.034647,0.034199,-0.009473,-0.003273,-0.020429,0.005439,0.029374,0.019552,0.018101,0.006871,0.011819,0.015992,-0.021997,-0.015533,0.000938,0.000019,0.007661,-0.026994,-0.027441,0.037039,0.006474,0.016794,-0.027254,-0.007888,-0.015822,-0.042886
-0.000535,0.023956,-0.008992,-0.009136,0.008108,0.007865,-0.009578,0.014833,0.043178,0.000316,-0.019868,0.012461,0.011535,0.001247,-0.015185,-0.022083,0.004054,0.023960,0.026272,0.000024,-0.021319,-0.032803,0.047932,-0.020711,0.024717,-0.003855,-0.008176,-0.019497,0.018465,-0.016312,0.000513,0.004496,-0.006502,-0.022146,-0.002606,0.013126,0.020344,-0.008856,-0.030512,-0.002994,0.004045,0.004081,-0.016112,-0.001145,-0.014862,-0.001358,0.029398,0.013570,-0.002584,-0.004478,0.043313,-0.027442,-0.005554,-0.006993,-0.006652,0.018306,0.025464,-0.008904,0.031054,0.016210,-0.001665,0.005570,0.047210,0.000219,-0.019364,0.014525,0.001330,-0.028533,0.002319,-0.016383,-0.004455,0.053982,-0.021369,-0.003896,-0.005971,-0.009930,0.010738,-0.010749,0.002933,-0.004412,0.007118,-0.017371,0.018227,0.027062,-0.029852,0.046434,-0.015095,0.026688,0.042471,0.014149,-0.028858,-0.007903,0.018903,-0.011597,-0.033507,-0.035378,0.008392,0.011589,0.002401,0.026395,-0.004937,0.012334,-0.025353,-0.008762,0.001676,0.031861,-0.016073,-0.021605,0.002968,-0.013488,-0.012872,0.006859,-0.007269,0.033460,-0.001027,0.019985,-0.043850,0.001275,-0.024340,0.020756,-0.003422,0.050563,0.002058,0.001458,-0.008759,-0.020523,0.010897,0.006884,0.019552,0.009082,-0.009923,-0.023367,0.029744,0.007389,0.008109,0.006549,-0.015352,-0.007651,-0.005435,-0.015127,0.007468,-0.009748,0.027081,0.039995,-0.017981,-0.024225,0.019659,0.028361,0.034787,0.030268,0.007712,-0.022051,-0.030610,0.032900,-0.011227,-0.004564,0.007377,-0.009066,-0.035932,0.001038,-0.000511,-0.011018,0.029413,-0.025052,-0.007063,0.001938,0.023951,0.011412,-0.058617,0.037951,0.014068,0.029187,-0.032396,0.031236,0.045114,0.028482,-0.006245,-0.000007,-0.018043,0.014813,0.030013,0.027981,0.032326,0.009909,0.021709,0.014441,-0.019587,-0.016918,0.000384,0.006022,0.003027,-0.032334,-0.020749,0.029551,0.005322,0.014420,-0.036017,-0.014522,-0.015361,-0.056191
