Sum,	211.620938907841,1003.82578718714,509.659314669848,-130.4619422696,-179.15206312353,599.16947278645,1635.0412931376,-1955.1126633635,753.09262830069,33.05669094249,1711.0070635196,-1009.0987435038,-354.684327698799,532.968181027802,356.218382084001,1624.85530658931,-253.5632852557,-248.231275755969,-1250.5610241007,-1996.05940055001,572.0430123284,387.117374642201,738.947078479091,1366.99535280279,808.38009141899,1308.04554429701,-495.339578233102,-794.081322426501,-859.347757644235,-668.371929227399,-871.314228683258,-291.960524343899,-469.496874232509,500.283502386849,1045.41247612116,-268.141068581,369.11665037506,-135.244279127374,21.19119244103,-506.747194396192,-1065.40609730676,2138.40890703001,179.797744042599,42.15244910225,-26.4945648994001,-1416.989142796,-26.18303544071,30.0908383952401,534.302173248298,717.937684559201,541.342753088929,-369.414498452899,2257.429427116,291.893736378011,-1205.02076801,-1241.7484495441,-262.7250701382,595.075039982882,-662.190574774464,-704.109391008496,-901.6270323246,-1108.25848242579,-289.032008880999,943.445126542925,-5.66112449850008,-672.610759853999,-1349.6475931511,846.810664103694,2395.09006131599,837.03825530401,-303.951781693099,472.274735838999,544.696989190692,281.63934039163,-731.4662994603,-417.767077877901,-620.863657781101,337.82607164729,-486.554891867841,-257.08448367519,275.286354469049,-440.254215347102,429.007665291069,-510.329166780201,-375.834062446239,1362.7326615441,469.576627856281,-841.398223052797,71.5270228906599,-1382.92563718779,-425.614092727399,-50.0584635507998,-166.111322777431,-78.8817646532999,385.1542547316,-655.781741286897,-601.304702640428,-425.99248250219,-373.3454771996,-400.547679200719,463.4930729383,573.88613643108,1222.53608020218,1187.74267238217,-148.59743421588,-813.924329800902,-690.9703517041,34.0352600677602,-218.7893744599,-1031.0376462108,1180.9052046252,-482.964970600579,-354.14313101387,-974.504304153201,-614.64841543133,-476.489781211098,-1133.19644061444,639.52694933391,-14.2238216253,819.588675368244,289.4377681653,144.3995405476,340.966057857599,-88.85677267383,-411.514233237,-728.608312456803,66.9817417260903,-683.24250064263,784.2528173779,-1031.4981347072,1495.81477148561,424.5508490523,-416.23429511316,515.841286384299,539.395513667091,-382.4721350769,986.011282216072,832.209759274501,-1223.5949467939,-86.9032320542999,-395.059925665,-600.987676607091,1028.34176667783,-2.94639584332002,328.80418702325,-259.27574203979,-517.857722013901,3003.34413656299,-380.797184520084,92.8120101750403,739.657124433302,-1481.0870154071,1343.358829675,71.1054367998302,-333.345289287629,491.47058567399,-967.043143567001,300.081900702699,-232.47545136323,-628.239396313601,-734.004222163501,-429.657839976099,-802.043517285149,-681.684197361389,-767.7331344039,383.441915609611,-151.66075028049,635.404842135129,-25.2383504003,602.374508803378,14.8107758808001,596.582022384202,423.881011137402,-931.753852225802,320.848135876399,-967.378291923797,-794.8737174741,-1484.7440490528,-405.250458735399,72.9694038233003,1123.45551484866,1236.9202067515,1502.858957873,-1102.9702459367,-1621.2573629064,-975.963855769699,-106.6073840383,329.9385709853,657.03270727216,2462.2687368186,469.839450781859,-2445.555260938,-572.367712612003,2514.769288629,745.869631987403,1639.34600320741,-680.001353445289,-358.46359744959,-1100.7542293436,484.813731986399,-181.6079267885,1396.1264437708,-808.460060818601,-1655.4387329551,-1132.3830359803,23.6088591800603,133.9066904258,34.80208189427,-1515.6868345305,-1499.613332904,-273.205699936052,978.654473260201,679.545798254697,-833.959063236251,1082.058261324,1688.0460229664,-748.105222310591,53.7889164707998,687.27757529396,-5.63838707009998,570.729812492102,502.3794716533,795.813418293098,-320.824536379831,-59.1461749278499,-2030.87788442526,-229.81413438746,98.5792324999603,-208.053917946355,97.8986945870803,319.1423463015,996.679863686402,1148.8298823131,-1389.5409937023,546.384592643681,-1495.51168714874,-542.382826346299,159.670098269301,288.816047642679,514.960605697502,-386.657440511279,424.305803742721,-920.778635759742,992.459027876506,421.055488801701,1332.01511993239,-424.279627118101,309.604024932803,-674.162812698099,794.702129935546,-266.247035783261,-2191.8679453903,860.214609442298,1834.7987908747,1695.8720866708,-1163.3775828139,-370.998775848983,-982.238651273753,-144.241451898821,-893.327359797098,221.74460188333,131.31163873805,-2507.96086048898,316.0393846449,617.49047596024,-980.924696631401,-964.567177774297,1183.4349447803,1456.8092005331,-671.039702018455,-254.86721511103,1522.5236924226,873.102670550597,453.758385555598,-1317.8160688032,395.521073810009,-154.676610782001,930.595843528896,-634.5834625901,-583.126241226421,-1249.9552259657,677.008516438771,612.4990554873,-364.526634251301,-215.725088835321,77.4248907874002,-736.1853514819,693.89745925539,-1918.47382205691,-467.536973847141,59.1182134705501,1883.4809115983,-1095.1250234425,238.597293156074,1070.42194413083,1777.850877441,-320.9610603664,1470.06748481607,-467.878051893559,-1406.30544229113,807.505958835204,327.344553007101,376.226055007189,-214.470171378,1771.937540464,228.39605232242,1012.30777356543,45.0777703078099,2144.9992684676,1009.19597899,396.41337436975,-1890.3090456679,-1093.38436868831,-208.450530525281,530.443669351299,553.473341833701,394.74121454085,1609.0852850521,1160.66528916435,1273.2991695348,-601.505141034698,-174.09717629603,421.309807021699,-665.993297026478,61.2373610796701,858.799013382182,-47.2974501464699,183.134766105091,-655.220303490709,759.266143906469,804.866703850999,-624.7157130664,-173.886512559729,-184.646879007401,-494.29405378518,142.907636104811,1230.7076272537,-939.907426993459,419.340081076371,-1789.75131140709,40.604360925,517.156836937099,-1983.69468240699,-1179.2035020519,-1898.41953833009,1174.1687680901,-89.2581941310997,386.0640520842,583.433046655202,839.7027513347,-774.185790813391,-572.42251631839,1423.9546935555,1093.4843852273,7.87452706549999,1710.55591081099,396.610068701419,80.9907582108202,1017.0880433762,1059.7740315088,655.290135818002,-715.017822662446,357.211001887901,451.527162072358,-623.588088646866,1339.4959050593,-615.2948874978,79.7969886779398,-934.539009859867,771.120610223603,123.438609781167,606.94134116377,-410.7105444731,1138.5440826383,220.34208576981,64.1197965984401,747.653330818603,331.768768114801,874.859252551899,-188.3394001458,-922.629480988398,-1037.27933098191,-791.880435931902,257.58682243873,285.538349764121,-637.11451662284,1416.95864567339,-76.83478826526,1100.72970109499,-951.205440619159,1727.6121636885,-806.754786207501,-952.235934619502,-504.215182127489,-67.33248146352,69.1662998877711,-2859.77648304301,702.451581582099,1581.29913250511,-682.578165319081,
Avg,	0.0238742033966427,0.113247494041871,0.0574976663661832,-0.0147181794076715,-0.0202111984570769,0.0675958340237421,0.184458629640975,-0.220567764368626,0.0849608109545002,0.00372931982654445,0.193028775216562,-0.113842367272541,-0.040014026139305,0.0601272767405011,0.0401870918416066,0.183309488559263,-0.0286059662968975,-0.0280044309291481,-0.141083148025801,-0.22518720674075,0.0645355383944495,0.0436729890164938,0.0833649682399697,0.154218789801759,0.091198115006655,0.147568315015456,-0.0558821726346009,-0.0895849867358417,-0.0969480773515609,-0.0754029703550766,-0.0982980853658911,-0.0329377847860896,-0.0529667051255086,0.0564399258107907,0.117939133136412,-0.0302505718164486,0.041642221387078,-0.0152577029701459,0.00239070311834725,-0.0571691329418087,-0.120194731194355,0.241246492219089,0.0202840415210513,0.00475546582832243,-0.00298900777294677,-0.159858883438177,-0.00295386230152414,0.00339472454819947,0.0602777722527412,0.0809947748825813,0.0610720614946897,-0.0416758233814191,0.254673897463447,0.0329302500426456,-0.135945483755641,-0.140088949632682,-0.0296395611618005,0.0671339169655779,-0.0747056153852058,-0.0794347237148574,-0.101717851119652,-0.125029160923487,-0.0326074017239394,0.106435596406016,-0.000638664767430064,-0.0758811777813627,-0.152261686952967,0.0955336940550196,0.27020420366832,0.094431211112817,-0.0342905890899255,0.0532800920395983,0.0614504726072532,0.0317733912896694,-0.0825210175383913,-0.0471307623959725,-0.0700432826919112,0.038112147072122,-0.054891120472455,-0.0290032134110097,0.0310566735637465,-0.0496676686989059,0.0483988792070249,-0.0575732363244811,-0.0424000521712815,0.15373789051716,0.0529757026011147,-0.0949230847306856,0.00806938435138311,-0.156015978924616,-0.0480160303167192,-0.00564738984101984,-0.018739995800703,-0.00889911604843185,0.0434515179074458,-0.0739825971668431,-0.0678367218682793,-0.0480587186938392,-0.0421193002255866,-0.0451881407040522,0.0522893809722812,0.0647434720702934,0.137921489192484,0.133996240115317,-0.0167641509720081,-0.0918235931634592,-0.0779524313745601,0.00383971796793323,-0.0246829167937613,-0.116317423985875,0.133224865142735,-0.0544861203294877,-0.0399529705566189,-0.109939564999233,-0.0693421046289858,-0.0537556161113604,-0.127842558733579,0.0721487984356848,-0.00160467301729467,0.0924626213186196,0.0326531778164824,0.0162905618848827,0.0384663873936822,-0.0100244554009285,-0.0464253421973149,-0.0821985912067693,0.00755660443660766,-0.0770806070219574,0.0884761752457018,-0.116369374402888,0.168751666458214,0.0478960795410988,-0.046957840152658,0.0581950909729579,0.0608523819570274,-0.043148932206329,0.111237734907048,0.0938864800625566,-0.138040946163572,-0.00980406498807536,-0.0445690349351309,-0.0678009562959264,0.116013285951922,-0.000332400253082133,0.0370943351786157,-0.0292504221615286,-0.0584225769420015,0.338824925153767,-0.0429599711778073,0.0104706690179423,0.0834450727023129,-0.167090141629862,0.151552214539147,0.00802182274366315,-0.0376066436470701,0.0554456888170116,-0.109097827568479,0.0338540050431745,-0.0262269236646243,-0.0708753831581229,-0.082807335532886,-0.0484722292391808,-0.0904832487911946,-0.0769048056590014,-0.086612492599718,0.0432583388548749,-0.0171097416832683,0.0716837592661472,-0.00284728682313853,0.067957412996771,0.00167089078077618,0.0673039285180733,0.0478205111842737,-0.105116634953272,0.0361967662315432,-0.109135637626782,-0.0896743814839915,-0.167502713115162,-0.0457186889367553,0.00823210783205103,0.126743627577692,0.139544247151568,0.169546362575925,-0.124432563846649,-0.182903583360379,-0.110104225605787,-0.0120270063220104,0.0372223117086305,0.0741237260009205,0.277783025363109,0.0530053532019245,-0.275897479798962,-0.0645721697441339,0.283705921551106,0.084145942236846,0.184944269314915,-0.0767149541341707,-0.0404403877989159,-0.124182561974684,0.054694689980415,-0.0204882588885943,0.157505239595081,-0.0912071368252032,-0.186759784855043,-0.127750793770341,0.00266345432988045,0.0151068017177121,0.00392622765052685,-0.170993550826996,-0.169180204524368,-0.0308219426823163,0.110407769997766,0.0766635602724162,-0.0940838293362196,0.122073359806408,0.19043840511805,-0.0843981523364837,0.00606824418668771,0.077535827537676,-0.000636099624334384,0.0643873885934231,0.056676384437421,0.08978039466303,-0.0361941038334647,-0.0066726280378892,-0.229115284795268,-0.0259266848361304,0.0111213033055009,-0.0234717867719264,0.0110445278189396,0.0360043260719201,0.112441320361733,0.129606259286225,-0.156762296220928,0.0616408610834478,-0.16871747373068,-0.0611893982791402,0.0180133233607063,0.0325830378658257,0.0580957362023355,-0.0436211011407129,0.0478684345377619,-0.103878456200332,0.111965143036609,0.0475017473828634,0.15027246389129,-0.0478654813987028,0.0349282519102891,-0.0760562739957242,0.0896550236840643,-0.0300368948311441,-0.247277520914971,0.0970458720038694,0.206994448429005,0.191321309416832,-0.131247470985322,-0.0418545550371145,-0.110812122210487,-0.016272726974145,-0.100781516222597,0.0250163133893649,0.0148140386662962,-0.282937822708594,0.035654262708134,0.0696627342012906,-0.110663887255348,-0.108818499297642,0.133510260015828,0.164351218471695,-0.075703937502082,-0.0287530702968219,0.171764856997135,0.0984998500169898,0.0511911536050991,-0.148670585379423,0.0446210597709848,-0.017449978653204,0.104985993177899,-0.0715910946062839,-0.0657859026654356,-0.141014804373387,0.0763773145801863,0.0690996226858416,-0.0411243946583146,-0.0243372167007356,0.00873475753467962,-0.0830534015660988,0.0782826556019168,-0.216434321080427,-0.0527455972300475,0.00666947354135267,0.212486564936631,-0.123547498132051,0.0269175646611095,0.120760598390211,0.20056981920589,-0.0362095059077617,0.165846963539719,-0.0527840762515296,-0.158653592316237,0.0910994989660654,0.0369296652760719,0.0424442751587532,-0.024195642077843,0.19990270086462,0.0257667026537026,0.114204396837256,0.00508548852750563,0.241989989673691,0.113853336979918,0.0447217254478509,-0.213256886921018,-0.123351124626388,-0.0235165309708124,0.0598424717228451,0.0624405845931522,0.0445330792577673,0.181530379631329,0.130941481178289,0.143648372014305,-0.067859334503012,-0.0196409269287037,0.0475304385177909,-0.0751346228594853,0.00690854705321188,0.0968861702822859,-0.00533590367175879,0.0206605106165491,-0.0739192580652876,0.0856572815778959,0.0908017490806633,-0.0704778557159747,-0.0196171607129659,-0.0208311009710515,-0.0557642208692667,0.0161222513656149,0.138843369500643,-0.106036487702331,0.0473082221430924,-0.201912377189428,0.0045808168913583,0.0583435059721456,-0.223792270127143,-0.133032886061812,-0.214171879324243,0.132464888096807,-0.0100697421176782,0.0435541575004738,0.0658205151912457,0.0947318085892036,-0.0873404547397779,-0.0645783524727425,0.160644708207976,0.123362408080697,0.00088837173572879,0.192977878024706,0.0447439156928496,0.00913704402197882,0.114743687203993,0.119559344709928,0.0739271362610562,-0.0806653680801495,0.0402990751227325,0.0509394361543725,-0.0703506417697276,0.151116415281961,-0.069415036946954,0.00900236785626577,-0.105430844975165,0.0869946536804606,0.0139258359410161,0.0684726242287646,-0.0463346733385717,0.128445857698364,0.0248580872935255,0.00723373156570849,0.0843471717981275,0.0374287870165615,0.0986980203691221,-0.0212476760092284,-0.104087260941832,-0.117021585173951,-0.0893366917793211,0.0290598852029254,0.0322132614806093,-0.0718766377056453,0.159855442878316,-0.00866818459671254,0.124179794798622,-0.107311083102342,0.194902094278937,-0.0910147547616766,-0.107427339194438,-0.0568834817382095,-0.00759617345030686,0.00780305729780811,-0.322628213339689,0.0792476964781249,0.17839566025554,-0.0770056594448422,
Number of terms: 8864
