Sum,	3730.596107297,-5255.98045904895,-5011.13655129217,12476.8529457019,-9407.28933154276,-1417.87984008901,16234.324299537,-392.212252475999,-472.017401466396,8320.18460416799,-907.187745773998,-6439.32731633101,4983.21355606804,5966.88214200078,-8085.17864679602,2975.14466555102,-6745.93234018204,4933.07614226982,9764.39926238203,-597.365278139399,-20420.7803685379,-7274.73550165593,-6279.41607738198,-10432.678293205,-3026.022745101,2179.18610219999,-1585.1174695481,-5834.11755248196,-1490.24571517441,2141.49179578201,18586.785618839,5932.73673572706,578.653475201001,-6790.85038499901,800.232803548001,-376.684632954999,4149.03322036001,4142.97865306651,-1234.378668035,1593.809812868,-2876.84087483242,8643.48872101574,1351.9815061723,11448.8421521839,5930.01661931697,-1799.158957756,7325.61655607297,-9906.78771610596,-365.147689603001,-3690.24619482701,2486.136784769,2197.66564112099,-1902.255790238,-3057.72503239349,-2399.81617545882,-3852.549558555,3655.94516409901,8059.53578166803,340.074071502001,-154.867065695,-15184.35778851,2789.85847366499,-6378.50425627597,-6881.697630939,2215.79934980661,-468.358397041999,-10470.371402045,2017.12495478601,1365.27374439401,8308.75194701001,7957.09879802403,1224.271448798,16573.983392146,-3198.20759391131,4558.43193252209,-444.572433524002,-2086.42024374099,-12293.3558793211,-4561.43677227999,689.011957324093,-7187.83201584399,16612.354152442,-4573.67996944403,3243.38675817901,-2429.5936279328,2354.21069774099,-2987.74551700299,-11203.1575723063,9469.17749873804,2106.56424640201,-6663.68109904499,-490.363365444002,5503.87045746001,3804.98655676601,395.028743954,12224.6923034543,-15808.0602857994,3847.07537140902,-1648.28099731741,-3853.88367914002,-7730.17205989201,8169.62687445001,12145.1354402719,7040.60853640799,10097.633169765,4304.51892646098,475.863906149,-2412.78761113295,-4655.97255095501,-12060.8251633779,-8623.18500353893,5097.4121513026,3147.94768644499,9528.61600566395,-9202.62293199403,-15138.957599551,-17893.0456585289,18570.1551044191,15573.4505808047,16380.3484489369,3128.24086881381,-8645.21313537297,2429.62775176,8754.06872593002,-16259.5946406011,2979.64982895699,999.013300982314,5581.62694646505,9027.08707541561,7132.73240723897,-2532.38816058202,8947.87828874233,-12596.109933505,13728.488323204,-11278.607854654,-5440.74451844579,-12533.4106833578,6839.25117597802,-3495.04315186501,-1051.844733941,9809.09630788003,-6508.04439101704,-3166.60753044702,-964.592189586987,2994.956101921,18661.4957166809,14081.755612398,11122.395158336,-6155.82494435402,-3101.29160476549,6425.7100133992,-3887.15882874181,5230.65676374459,15582.348460733,-9479.99699294354,27.0878588239983,1547.046374872,11198.3372269439,-10418.449573899,3389.70336483,7370.57448627304,4514.05666234403,-249.282019156002,-3806.704307713,6538.81125935201,4610.12001702099,-7479.17142823599,4648.5388665189,8780.89140047799,-3312.92122151701,-15788.57734578,-3012.601657276,4658.354363272,-15601.4861152501,2616.61540640999,1556.853286585,-5536.41196310698,616.968222367,-264.026272308399,3309.38527500103,13754.367493001,4483.97986721003,3335.55385210799,-1876.846763474,-5580.97648819501,-8344.2265662622,18280.8303206684,-3372.2023833474,20486.5771410379,4795.29294095799,7721.09690745456,-12423.627234764,-3843.469853548,6292.03540724399,-2384.07555695901,3215.19508274599,2603.598774473,-3050.43732701801,240.953375222197,6440.93555434399,-810.361819595701,5774.14646073001,-2544.12086996101,2929.867457897,-4930.35068514202,-9353.06552599999,-7507.45505457403,-7710.873557361,4123.98727814959,1850.84994699451,-860.068537080004,-4924.5869388636,-17152.805491689,-5256.46873879699,100.964692823003,-3447.04616497698,-655.139644482112,14131.8094352399,5169.6027805078,-4843.38247682002,3383.90342098998,4505.84988906999,12898.1642769114,7307.363455582,-13595.6333258079,-14326.2857908501,5383.61493428797,-11964.0733041038,9934.24698607665,-3222.268930146,-9673.58955953363,-8300.93668737706,3606.099824109,-13599.384162617,-9986.33180928698,1313.622746932,-5393.888665536,-15480.528718337,5288.05376733585,741.495833610003,6071.09973272306,-3125.7109557318,5289.19687728003,6245.05366772627,1878.174751056,5545.99564490538,-5460.92152841501,-3765.15114542802,4985.7424465975,-13500.975258906,9978.43483559195,15489.3675204587,-14442.3603948913,3127.27145937159,5590.42095617138,2692.961664295,-4484.230576205,1943.12413965901,5230.44355694097,-5429.134601395,4703.19507389278,944.2200202675,376.5010311672,-2751.73488185931,9189.15252136403,-3395.89426725701,-7490.07304361842,-1984.83670979001,1460.6454746673,-2247.6028798357,-3500.14143731359,-5879.305188797,-6283.63666037199,-10489.980236916,4517.13016115399,-3893.78093147801,8008.63137813898,-16449.0820835619,696.336043888998,-118.962763831496,-9165.08111485395,-5776.67441777599,160.795535044102,2945.14724391778,7324.04239717952,-11211.3449490509,-9913.157695183,3391.89811094699,-10166.528214063,9811.40308625197,1217.80831460199,-328.442668828003,-4355.843497482,-4670.25263688501,-7118.05462284603,-8239.34238325504,-2475.031765057,3767.21054721101,2715.05718337101,-11168.849476468,1579.68404750599,-6587.02490124071,9265.38655837285,-10213.128615796,16595.7568919629,-5407.18514128692,9258.49922169396,-7725.87228087798,12436.038563467,11008.786599767,248.326505475001,4332.17292312566,13910.3795553927,2803.54679347898,8489.08549001802,8360.63382771001,-8169.92226462599,16136.7681233931,5522.69140406298,11193.0841196209,-5317.70968438104,-12398.9199480751,-7652.67168279058,-15854.698700696,-1514.7087082114,-2408.98517336299,2195.49737783001,-8912.01893185402,22643.7288131533,-8584.54613751198,-3655.90440759598,3066.20038840301,-11311.074324913,-13133.2804740639,-4951.71413707599,-3007.30753284401,-4715.1427521781,-1274.46086348749,-2747.16533257301,-13309.0706310171,1984.137812325,2337.31232164601,-3450.53411599901,-2584.27729519001,-147.676645776499,-11735.5187096001,-5642.76953651002,-8612.40208663449,910.251032073703,6136.25392847499,-5286.12452911402,-5247.03031637998,-8972.33851989594,-14963.7105556831,21.2942178810019,-202.387408187792,-9111.99127308278,369.061667129001,-23202.2820124659,-3819.21170584998,-3944.70322252639,-9020.05108020938,-10514.607911338,4960.86641855501,-207.43941551,1916.06915408975,5172.71028646499,2909.18587011001,-64.0022821049882,-16051.315813569,-4044.56886496799,11713.5689972835,-203.608998310599,10813.4250053288,-9990.95987038701,8723.55661492799,-1972.98369588619,-7554.00781252596,2601.409646646,-3288.50937880001,3533.348164763,3012.175513797,3176.96844666701,-4842.38355531099,-1784.85942145601,-2794.43889429,4449.384486699,-5324.59209711399,13831.8961296971,-1813.96264353929,14560.982628423,2640.685860924,-8795.89817896098,8767.45395453863,-2875.66167010698,6686.42933474395,8991.37824190098,8937.10899422296,-1676.738941782,8273.69222053902,
Avg,	0.407938338687479,-0.574738158452592,-0.547964631087171,1.36433602468036,-1.02868117348745,-0.155044269009187,1.77521315467873,-0.0428881632013121,-0.0516148060652155,0.909806955075778,-0.0992004095980315,-0.704136393256534,0.544911269116242,0.652474810497625,-0.884109201399236,0.325330198529363,-0.737663459834012,0.539428774441752,1.06773091988869,-0.0653215175658173,-2.23299949355253,-0.795487753051496,-0.686650199823071,-1.14080681172279,-0.330893684538109,0.238292630092946,-0.173331598638392,-0.637957086110658,-0.162957431949088,0.234170781386769,2.03245332081345,0.648741031790821,0.0632753936797158,-0.742575219792128,0.0875049539144889,-0.0411902277698195,0.453694173904867,0.453032110778185,-0.134978531223073,0.174282100915036,-0.314580740823665,0.945160056972744,0.147838327629557,1.25192369078009,0.648443588771675,-0.196736900793439,0.801051564360084,-1.08330100777539,-0.0399286702682341,-0.403526101129252,0.271857494233899,0.240313356054783,-0.208010474602296,-0.334360309720447,-0.26241838988068,-0.421273871903226,0.399775304986223,0.88130517022067,0.0371868858941499,-0.0169346162597048,-1.6603999768737,0.305069269946965,-0.697485429882555,-0.752509309014653,0.242296265697825,-0.0512146962320392,-1.14492852947457,0.220571345520613,0.149291825521488,0.908556801203937,0.870103750467362,0.133873313154511,1.81235466289185,-0.349721989492762,0.498461665666713,-0.0486137160769821,-0.228148741797812,-1.34427073584703,-0.49879024300492,0.0753430243109998,-0.785984911519299,1.81655048140426,-0.500129028916788,0.354662302698634,-0.265674535585872,0.257431459567085,-0.326708093712738,-1.22505823644684,1.03544860565752,0.230351475823074,-0.728669338331874,-0.0536209256909789,0.601844773915802,0.41607288756326,0.0431961447735374,1.33676241699883,-1.72860145279381,0.420675272980756,-0.180238490685337,-0.421419757150357,-0.845289454334829,0.893343561995627,1.32806292403192,0.769886116611043,1.10416983813723,0.470696438103989,0.0520354189337343,-0.263836808215741,-0.509127670962822,-1.31884364826439,-0.942939858232798,0.557398813701761,0.344226100212683,1.04194816901738,-1.00630103138262,-1.6554354947568,-1.9565932923487,2.03063478451822,1.70294702906558,1.79118080360163,0.34207117209555,-0.945348620598466,0.265678267004921,0.95725191098196,-1.77797645058514,0.325822835315144,0.109241476323927,0.610347397098419,0.987106295835496,0.779959803962708,-0.276915053098089,0.978444864816001,-1.37737670131274,1.50120156623335,-1.23330867738152,-0.594941992175592,-1.37052057773185,0.747867815853256,-0.382180771117005,-0.115018560299727,1.07261851371023,-0.71165056216698,-0.346266542421763,-0.105477549435428,0.327496566639803,2.04062282303782,1.53983112218677,1.21622691725927,-0.673135587135486,-0.339124287016456,0.702647349742941,-0.425058373837267,0.571969028293558,1.70392000664112,-1.03663171054604,0.00296204033067231,0.1691685483731,1.22453113471229,-1.13925091021312,0.370661931638054,0.805967685759764,0.493609257774087,-0.0272588320564245,-0.416260722549261,0.715014899874469,0.504113725207326,-0.81784269308212,0.508314802243728,0.960184953578785,-0.362265852544233,-1.72647100555276,-0.329426097023073,0.5093881206421,-1.70601269712959,0.286125249470748,0.170240928002734,-0.605403167097537,0.0674650871915801,-0.0288711068680589,0.361879199015968,1.5040314371789,0.490320379137236,0.364740716468889,-0.205232013501804,-0.610276269895572,-0.912435928514182,1.99899730133061,-0.368748210316829,2.2401943292551,0.524362268010716,0.844297092121876,-1.35851582665543,-0.420281011869656,0.688030115608966,-0.26069716314478,0.3515795607158,0.284701888952761,-0.333563403719849,0.0263481000789718,0.70431225307206,-0.0886125554505961,0.631399284934939,-0.278198017491636,0.320379164340842,-0.539130747418482,-1.02275183444505,-0.820935489838604,-0.843179175217168,0.450955415872017,0.202389277965501,-0.0940479537539644,-0.538500485386944,-1.87564849553734,-0.574791551536029,0.0110404256777477,-0.376932330779331,-0.0716391081992468,1.54530447624275,0.565292813614849,-0.529620828520505,0.370027711425914,0.492711852276653,1.41040615384488,0.799055599298195,-1.48667395580185,-1.56657034344998,0.588694908068668,-1.30826389328637,1.08630366168143,-0.352353081481247,-1.05780093597962,-0.907702207476988,0.394324748399016,-1.48708410744855,-1.09199910435068,0.143643821425041,-0.58981833412094,-1.69278608183018,0.578245354547387,0.0810821031831605,0.66387093851537,-0.341794527690738,0.578370352901042,0.682892691932889,0.205377228108912,0.606451136676368,-0.597148335529253,-0.41171691038032,0.545187801705577,-1.47632315570323,1.09113557524242,1.69375259928471,-1.57926302841895,0.341965167782568,0.611309016530495,0.294473664767086,-0.490347794008201,0.212479402915146,0.571945714263638,-0.593672455045926,0.514291424154486,0.103249865529524,0.0411701510297649,-0.30090047915356,1.00482805044987,-0.371338902925862,-0.819034777869702,-0.217040646231822,0.15972066426105,-0.245773961709754,-0.382738265425215,-0.642898325729579,-0.687111717919299,-1.14707274323849,0.493945342936467,-0.425782496607765,0.875738805701364,-1.79869678333099,0.0761439085717877,-0.0130085034260794,-1.0021958572831,-0.631675715448441,0.0175828906554512,0.322049999334913,0.800879431074852,-1.22595352094597,-1.08399756098229,0.37090192574598,-1.11170346791285,1.07287075847479,0.133166573493931,-0.035914999325096,-0.476308747674358,-0.510689189380537,-0.778354797468128,-0.900966909049211,-0.270643167310771,0.411942104670422,0.296889795885293,-1.22130666773844,0.1727374573544,-0.720287031300242,1.01316419446395,-1.11679919254194,1.81473558140655,-0.591272295384026,1.01241106852859,-0.844819276203168,1.35987299764538,1.20380389281214,0.0271543472361947,0.473720385251576,1.52109125810746,0.306566079111972,0.928276160745547,0.914230052237289,-0.893375862725642,1.76454544815671,0.603902832593,1.22395671072946,-0.581488210429856,-1.35581410039093,-0.836814836827838,-1.73370133413844,-0.165632444856359,-0.263421014036412,0.240076257827229,-0.974523666687153,2.47607750827264,-0.93871472252728,-0.399770848288243,0.335287084571133,-1.23685886549076,-1.43611596217211,-0.541466827455001,-0.328847187845162,-0.515597895262777,-0.139361494093766,-0.300400801812249,-1.45533850530531,0.216964222233461,0.255583632766102,-0.377313736030509,-0.282589097341718,-0.0161483483626571,-1.28327159208311,-0.617033300875891,-0.941760753049151,0.0995353780288357,0.670995508854564,-0.578034393560855,-0.573759465979221,-0.98111957571306,-1.63627234069799,0.00232850933635888,-0.022130935832454,-0.996390516466132,0.040356661249754,-2.53715494942219,-0.417628398671403,-0.431350817116063,-0.986336914183639,-1.14976576395167,0.542467623680154,-0.0226833696566429,0.20952095725421,0.565632617437397,0.318117645720067,-0.00699860930617695,-1.75520129180634,-0.442271062325641,1.28087140484237,-0.0222645159442973,1.18244122529566,-1.09250517992203,0.953915430828649,-0.215744526614127,-0.826026004650187,0.284462509201312,-0.359596432892292,0.386369400192783,0.329379498501585,0.347399502095901,-0.529511597081574,-0.195173255489996,-0.305570136062329,0.486537396030509,-0.582240797934827,1.51250914485479,-0.198355674525893,1.59223429507086,0.288757338537342,-0.961825935370255,0.95871557731423,-0.314451795528374,0.731156843602401,0.983201557342918,0.977267249231597,-0.183350349019355,0.904723042158449,
Number of terms: 9145
