Sum,	39.0312869339001,831.135893765497,113.9052568725,36.2536460364997,-8.93726228998996,59.4640812236104,755.629479964897,-975.907933366365,333.07766000667,162.8445089942,850.393584305805,-399.395170006902,-187.0729888043,254.68917225657,223.666529636,687.428057598101,-732.568913390802,0.264654015599973,-1013.6555836055,-1094.49234418764,26.2054619079,177.194060442811,637.45135624539,913.476288271999,548.290537877239,831.084126251387,-62.392943224533,-357.85989401961,-578.631733473,-540.150087351202,-615.983002571,137.862928778201,90.2895145095697,-128.807707874062,521.956248490228,-29.94259518997,578.229537447202,-99.8814185596501,-38.3600629181601,-517.258329138699,-531.454552902001,1021.67414779749,-19.55672878837,-14.5835915611,-19.7241859639002,-648.308913657902,82.4744954855,-61.5211435987501,378.263633704129,426.9333020631,178.8146825436,-75.5149666411398,1320.13064686091,161.714230809071,-289.684274207459,-444.321734305889,-104.80860957036,287.5721154191,-629.801212074119,-797.166491813598,-619.878195614599,-983.9092933138,-226.124476060291,235.40173487658,43.2280896048891,-711.847105340803,-792.517487182703,423.950293760803,1600.150956703,496.723303642458,-298.044587317818,538.743970592101,273.4809735438,153.301198746231,-370.7521908655,-260.549504355693,-182.7140179598,-38.2824233354901,188.450506873523,-193.6170169121,-197.996620498561,-172.54252326471,-94.5353926410703,-55.5818038839199,-172.546222366391,778.833637339699,209.766091750685,-586.969461779998,209.046163006949,-291.5678096386,-495.07638086142,-31.8725292803204,-362.584841838979,-416.460134542399,538.016212803,-725.892494077203,-557.143129323801,185.2609382042,-278.117624617441,-208.919802617748,1.00617587235582,400.715297302527,719.899267868602,655.73160443955,214.10562427909,-367.267774894599,-331.797134271491,25.5482200952998,-23.4666047431,-418.129597484209,27.2994428688,-431.541712820168,22.7744836377901,-998.650572427898,-594.742895742902,-191.87112652695,-508.805157116504,387.568703226901,39.4009451558,593.696956685724,117.665003234001,296.701799111339,223.824646118199,380.434282660837,-111.6732969661,-526.400410941898,394.2062953823,-490.53744297418,718.721061731606,-524.478515054502,322.36433340565,233.361584018501,-445.857156784681,203.184726372999,336.72187784563,0.448170491070036,-115.3940955584,369.3733577162,-835.086697399499,204.816334211021,-75.9951357198995,-401.570489044093,691.747404756052,-346.7816316957,125.63855841789,-234.429662153599,-331.722536861031,1471.92374205251,195.296102812729,142.387684801109,475.747626963919,-543.142871797887,685.7406464508,47.5585487586599,87.2264664979299,321.747314110601,-770.6035440605,397.0940952215,-238.903836226799,-23.7666296662999,-573.305514401763,-372.198541538001,-347.077093678918,-683.398325629087,-535.756399298429,421.340764770637,-353.919932553878,737.606193955401,137.3438995723,459.72345735811,-49.5438663135483,176.79028387497,374.682097639201,-184.902227247299,-219.3717465259,-775.690733142618,-604.001824856901,-753.297534948291,-167.451310099889,-195.630913885368,366.649081187001,724.782928890404,736.457357328919,-653.204560633211,-913.0576857901,-476.203852235199,417.272749657201,292.53519002827,498.307714421699,1359.79747880989,460.2737573068,-1662.9234032854,-559.374723121401,1342.37638545508,651.697796808703,952.511873403395,-252.5132472031,-48.3896951122999,-261.619581366723,-84.6606370863005,-1.93001459141002,794.12145269746,-641.349928182202,-1097.8966141258,-902.994426857198,169.98601775185,89.73835453098,-26.0594633484999,-839.322502306002,-583.210763823399,-281.06440537583,207.905313774699,248.216996994929,-218.899330329823,353.0083416112,921.374933194402,-568.130575583901,-2.11400784279004,644.002792081904,362.2439540947,201.724377210401,236.4593637225,483.2856793208,-231.14233145434,-361.320955099878,-1273.54870341276,261.677743951641,167.901159704701,-209.88737077045,-45.9445502943999,-188.826176244599,154.558276019299,1019.2208732205,-888.0668458077,321.471896548602,-198.867828410521,-440.561787781499,-357.465211746999,-24.2813562006999,674.749971554344,-14.4001585916001,450.64847392506,-578.236138842997,440.0631234125,358.63977033829,390.077291447899,-412.646358724381,377.072340417402,-328.147834348892,325.973688241499,-539.483486057063,-1166.57733717781,299.0832569194,1052.267313173,1185.8217712036,-197.031347509849,-415.284088543301,-516.626738503832,-109.16405100765,-469.563736674902,525.303915790098,-67.4503857045092,-1337.32863712978,34.2763152571,224.547038287899,-599.659596406299,-449.34479443769,370.131593342501,936.342517428804,-507.864219788298,331.277573836489,863.846976248401,579.207954378097,489.72243321092,-1377.26560910129,364.830334669598,-116.58994427253,171.552532660141,-22.0850784359499,-91.9307924391898,-598.519450399388,292.469479431191,396.09470085417,-138.3392875939,237.743571686299,362.381142261751,-306.354995157868,171.66624662878,-831.095415672797,-253.081662665811,147.142799261879,1032.85615573464,-948.076157446434,128.53675191581,295.701643711699,864.487193013969,-270.252319661911,442.531201844099,-468.748280845691,-602.147313404494,179.184048373499,173.3191493773,376.560899549302,-487.979203150533,948.908494372598,-99.4440304031802,143.304088663249,-426.0901566048,1125.642624352,384.887464328319,159.768087983979,-943.181807528553,-702.307857695813,-341.5423675278,463.399571387502,133.3539041835,633.569865537701,327.559929554199,682.72344991006,560.057983942202,-302.671495399699,-67.7732763586,231.036577441459,-760.524685673001,176.8496478612,540.237140860601,170.64180926902,-51.876070526025,-532.096096192099,341.137153575462,452.586581671499,-48.2231240928702,-95.2801084478,-215.13697362606,-264.660839080099,360.030685724898,696.086700599841,-436.412411799701,406.268554466953,-627.894836507277,-43.68654209922,35.65977735296,-1222.36411723591,-661.374937168077,-963.543466224397,654.108531560458,-33.79064454197,27.87132219335,278.36179291992,326.507794710651,-144.909555058561,-494.37981655703,803.1533245797,440.14122171361,-273.1400504057,866.20327004422,119.137050965,258.181961878409,526.722808269162,522.171285575298,403.9500899668,-191.8211458386,72.3523056825196,202.66690768134,-419.864275279802,890.208077238832,-414.463214819959,186.2696837142,-206.634821236301,328.473557640676,84.8346061556998,587.7621732313,-431.137542662899,831.569138287669,137.729789166241,-122.265731295799,133.208218777827,95.3930148835402,512.87031961361,-127.084844224929,-415.391285760841,-595.385233852641,-523.770694824122,36.7126465854,286.969272912598,-12.8979185832501,1003.9828559083,-179.9692464544,1046.1191898514,-220.905340219519,1108.72319757884,-533.676256093001,-868.803736658997,-160.84067801238,-180.167715236582,328.9049156167,-1322.1004394886,604.675688963899,1163.64524931119,-216.310516614791,
Avg,	0.00414608954046102,0.0882872204977159,0.0120995598972275,0.00385103527050135,-0.000949358645633095,0.00631655844737736,0.0802665689361479,-0.103665597340808,0.035381098364847,0.0172981207769493,0.0903328642772259,-0.0424256607188126,-0.0198717855113979,0.0270542991562109,0.0237589260288931,0.0730218884212981,-0.0778169655184621,2.81128123645606E-05,-0.107675332866529,-0.116262199297603,0.00278366920627789,0.0188223986023806,0.0677131247339484,0.0970338100990013,0.0582420371656298,0.0882817215053524,-0.00662767614452231,-0.0380135855130243,-0.0614650237383684,-0.0573773196676441,-0.0654326537678988,0.0146444581238794,0.00959098305816547,-0.0136825693513981,0.0554446832898054,-0.0031806453356671,0.0614223005573828,-0.0106098808752549,-0.00407478892268537,-0.0549456478796154,-0.0564536385066923,0.108527103016517,-0.00207740904911515,-0.00154913868292968,-0.00209519714934142,-0.0688664662904081,0.00876083444715318,-0.00653506942837795,0.0401809681011397,0.0453508925072339,0.0189945488149139,-0.00802156008510089,0.14023057646706,0.0171780572348705,-0.0307716458686488,-0.0471979747509973,-0.0111332706150797,0.0305472822837369,-0.0669004899165199,-0.0846788285334181,-0.0658464197593583,-0.104515539973847,-0.0240200208264596,0.0250054955254493,0.00459189394570736,-0.075615796190865,-0.0841849890782561,0.0450340231315915,0.169975669928085,0.0527643194861332,-0.031659718219441,0.0572279552360421,0.0290504539562141,0.016284384825391,-0.0393830668010942,-0.0276768115950386,-0.0194087548289569,-0.00406654167574783,0.0200181120536991,-0.0205669234026025,-0.0210321457933462,-0.01832829012797,-0.0100420004929966,-0.00590416442361588,-0.0183286830642013,0.0827314252538452,0.0222823551891528,-0.0623506970235817,0.0222058809227692,-0.0309717239896537,-0.0525893754898471,-0.00338565214364993,-0.0385154920160378,-0.0442383826792436,0.0571506493311026,-0.0771077644016574,-0.0591824016702571,0.0196793008502443,-0.0295429811575781,-0.0221924583192849,0.000106880802247272,0.0425658909392954,0.0764711353164014,0.0696549399234704,0.0227433210409061,-0.0390129355103674,-0.0352450748110783,0.00271385384483746,-0.00249273472945613,-0.0444157209989599,0.00289987708400255,-0.0458404198874196,0.00241921432311346,-0.106081428981081,-0.0631764282709689,-0.0203814665951721,-0.0540477116121206,0.041169396986074,0.00418535640065859,0.0630653236334952,0.0124989380958148,0.0315170808488781,0.0237757219161036,0.0404115447908261,-0.0118624704659125,-0.0559167634312617,0.0418744736968664,-0.0521072278493924,0.0763459806385815,-0.0557126104795519,0.0342430776933982,0.0247887809664862,-0.0473610746531422,0.0215832511549818,0.0357682045725122,4.76068080592773E-05,-0.0122577114466114,0.0392366005647121,-0.0887068937114403,0.0217565683249438,-0.00807256593582956,-0.0426567334867318,0.0734807100866849,-0.0368367996277565,0.0133459271741969,-0.0249022373224558,-0.0352371507181889,0.156354763336786,0.0207452839189217,0.0151250992990344,0.0505361830214488,-0.0576952275119914,0.0728426435575526,0.00505189598031229,0.00926561148267792,0.0341775349596984,-0.0818571854748778,0.0421812295752602,-0.0253775054415551,-0.00252460480840237,-0.0608992473339455,-0.0395367050709582,-0.0368681850094453,-0.072593831063213,-0.0569106011576831,0.044756826510584,-0.0375950640061481,0.078352049496006,0.0145893243650202,0.0488340192647238,-0.00526278588416702,0.0187795075286776,0.0398005202506056,-0.0196411968607711,-0.0233027136738794,-0.082397570973297,-0.0641599559015191,-0.0800188586093362,-0.0177874771722848,-0.0207808491486476,0.0389472149125771,0.0769899010930958,0.0782300145877331,-0.0693865052722766,-0.0969893441459634,-0.0505846454466963,0.0443247025342258,0.0310744837506129,0.0529326231593052,0.144444176631601,0.0488924747510942,-0.176643658730126,-0.0594194522117485,0.142593624968673,0.0692264496291378,0.10118035621451,-0.0268231620143509,-0.00514018431190779,-0.0277904802811476,-0.00899305683942007,-0.000205015359189507,0.0843553699487423,-0.0681272496475676,-0.116623817094306,-0.0959203767640958,0.0180567259137296,0.00953243621531549,-0.00276816054264924,-0.0891568411202466,-0.0619514301915656,-0.0298560022706426,0.0220846944736243,0.0263667938171797,-0.023252531371343,0.0374982304664542,0.0978728418519654,-0.0603495406398875,-0.000224560000296372,0.0684090495094438,0.0384792812932548,0.0214281258987042,0.0251178419080625,0.0513369109114935,-0.0245530413696983,-0.0383812359358273,-0.135282420162817,0.0277966585884471,0.0178352623438178,-0.0222952380253293,-0.0048804493620565,-0.0200580174468451,0.0164179175716273,0.108266504484863,-0.0943346978763225,0.0341482787920758,-0.0211246896548248,-0.0467985752901528,-0.0379716604787549,-0.00257928151696409,0.0716751616267627,-0.00152965355763757,0.0478700312221224,-0.0614230017891435,0.0467456047814425,0.0380964276968653,0.04143587119693,-0.0438332652139772,0.0400544232438285,-0.0348574287602392,0.03462648058652,-0.0573065100974148,-0.123919411214978,0.0317700506606543,0.111776855021564,0.125963646824262,-0.0209296098905725,-0.0441134574615786,-0.0548785573086714,-0.0115959263870459,-0.049879300687795,0.0558002884841829,-0.00716490181692258,-0.142057429055638,0.00364099376004887,0.0238524578593477,-0.0636987036760462,-0.047731548166315,0.0393171439709476,0.099462770068919,-0.0539477607593263,0.0351898846225291,0.0917619477637987,0.0615262326724131,0.0520206536234247,-0.146299724782376,0.0387540189791373,-0.012384740203158,0.0182231286020969,-0.00234598241299659,-0.00976532743139896,-0.0635775919268524,0.0310675036574454,0.0420750691368356,-0.0146950592302847,0.0252542566057254,0.0384938540749683,-0.0325424893942924,0.0182352078424453,-0.0882829207215633,-0.0268835418170608,0.0156302102466411,0.109714909255857,-0.100709173300025,0.0136537871166146,0.0314108395699702,0.0918299546435063,-0.028707490934981,0.0470077758491714,-0.0497926790785735,-0.0639629608460265,0.019033784615838,0.0184107870594115,0.0400000955544192,-0.0518354794083847,0.100797588099915,-0.0105634194182261,0.0152224440899989,-0.0452613295734863,0.119571130693861,0.0408845829964222,0.0169713286577416,-0.100189272097786,-0.0746024917883804,-0.0362802599880816,0.0492245136379331,0.0141654880160931,0.0673008142699916,0.0347949787076906,0.0725221425440896,0.0594920314363928,-0.0321512104737305,-0.00719920080291055,0.0245418076738325,-0.0807865610445083,0.018785813454557,0.0573865669067985,0.0181263872178692,-0.00551052374400096,-0.0565217862961652,0.0362372162285385,0.0480759062748565,-0.0051224903434109,-0.0101211077594859,-0.022852875889745,-0.0281135371871786,0.038244177366146,0.0739416507966689,-0.0463578087741343,0.0431557844133156,-0.0666979856073164,-0.00464059295721478,0.00378795170522201,-0.129845349185883,-0.0702544016537155,-0.10235218464249,0.0694825293775715,-0.00358940349925324,0.00296062483464521,0.029568917879745,0.0346832159242247,-0.0153929843911792,-0.0525153831056969,0.0853147784767049,0.0467539007556416,-0.0290142394737306,0.0920122445341215,0.0126553060298491,0.0274253199360962,0.0559510100137202,0.0554675255550561,0.0429095060512853,-0.0203761574079668,0.00768560714707028,0.0215282459827215,-0.0445999867516254,0.0945621496960731,-0.0440262603377904,0.0197864546116634,-0.0219497366938922,0.0348920286425192,0.00901153666408538,0.0624349026164542,-0.0457974870047694,0.0883332417981378,0.0146303153990058,-0.0129876493834501,0.0141500126171476,0.0101331012198364,0.0544795325699607,-0.0134995585537422,-0.0441248444615297,-0.0632446604899767,-0.0556374224372341,0.00389979249898024,0.030483245476163,-0.00137007845583706,0.106647849575983,-0.0191171921026556,0.111123772025855,-0.0234656193137369,0.117773868448995,-0.0566896384207565,-0.0922884785063732,-0.0170852642885468,-0.019138274403716,0.0349378495450074,-0.14043981723907,0.0642315369623857,0.123607950850987,-0.0229775352257054,
Number of terms: 9414
