University, city_concept, 0.225
University, city_concept, 0.155
University, city_concept, 0.162
University, city_concept, 0.079
University, city_concept, 0.077
Writer, city_concept, 0.082
Writer, city_concept, 0.014
Writer, city_concept, -0.006
Writer, city_concept, 0.061
Writer, city_concept, 0.023
Writer, city_concept, 0.066
Writer, city_concept, 0.031
Writer, city_concept, 0.089
Writer, city_concept, 0.08
Writer, city_concept, 0.164
Writer, city_concept, 0.092
Writer, city_concept, 0.119
Writer, city_concept, 0.091
Writer, city_concept, 0.123
Writer, city_concept, 0.107
Writer, city_concept, 0.065
Writer, city_concept, 0.113
Writer, city_concept, 0.062
Writer, city_concept, 0.129
Writer, city_concept, 0.055
