Country, book_concept, 0.147
Country, book_concept, 0.182
Country, book_concept, 0.13
Country, book_concept, 0.205
Country, book_concept, 0.117
Country, book_concept, 0.174
Film, book_concept, 0.128
Film, book_concept, 0.106
Film, book_concept, 0.111
Film, book_concept, 0.19
Film, book_concept, 0.065
Film, book_concept, 0.081
Film, book_concept, 0.128
Film, book_concept, 0.122
Film, book_concept, 0.121
Film, book_concept, 0.085
Film, book_concept, 0.064
Film, book_concept, 0.124
Film, book_concept, 0.129
Film, book_concept, 0.114
Film, book_concept, 0.081
Film, book_concept, 0.102
Film, book_concept, 0.143
Film, book_concept, 0.124
Film, book_concept, 0.063
Film, book_concept, 0.084
Organisation, book_concept, 0.159
Organisation, book_concept, 0.126
Organisation, book_concept, 0.1
Organisation, book_concept, 0.137
Organisation, book_concept, 0.176
Organisation, book_concept, 0.108
Organisation, book_concept, 0.182
Organisation, book_concept, 0.141
Organisation, book_concept, 0.176
Organisation, book_concept, 0.136
Organisation, book_concept, 0.247
Organisation, book_concept, 0.085
Organisation, book_concept, 0.122
Organisation, book_concept, 0.159
Organisation, book_concept, 0.151
Organisation, book_concept, 0.165
Organisation, book_concept, 0.132
Organisation, book_concept, 0.163
Organisation, book_concept, 0.12
Organisation, book_concept, 0.15
Person, book_concept, 0.147
Person, book_concept, 0.116
Person, book_concept, 0.115
Person, book_concept, 0.183
Person, book_concept, 0.136
Person, book_concept, 0.17
Person, book_concept, 0.186
Person, book_concept, 0.145
Person, book_concept, 0.203
Person, book_concept, 0.131
Person, book_concept, 0.131
Person, book_concept, 0.164
Person, book_concept, 0.049
Person, book_concept, 0.171
Person, book_concept, 0.199
Person, book_concept, 0.125
Person, book_concept, 0.205
Person, book_concept, 0.209
Person, book_concept, 0.159
Person, book_concept, 0.174
Place, book_concept, 0.039
Place, book_concept, 0.058
Place, book_concept, 0.105
Place, book_concept, 0.112
Place, book_concept, 0.189
Place, book_concept, 0.091
Place, book_concept, 0.106
Place, book_concept, 0.119
Place, book_concept, 0.076
Place, book_concept, 0.161
Place, book_concept, 0.169
Place, book_concept, 0.15
Place, book_concept, 0.09
Place, book_concept, 0.167
Place, book_concept, 0.152
Place, book_concept, 0.108
Place, book_concept, 0.165
Place, book_concept, 0.208
Place, book_concept, 0.195
Place, book_concept, 0.12
President, book_concept, 0.171
President, book_concept, 0.135
President, book_concept, 0.214
President, book_concept, 0.185
President, book_concept, 0.2
President, book_concept, 0.112
President, book_concept, 0.12
President, book_concept, 0.149
President, book_concept, 0.137
President, book_concept, 0.125
President, book_concept, 0.172
President, book_concept, 0.134
President, book_concept, 0.105
President, book_concept, 0.136
President, book_concept, 0.131
President, book_concept, 0.137
President, book_concept, 0.152
President, book_concept, 0.21
President, book_concept, 0.032
President, book_concept, 0.197
University, book_concept, 0.102
University, book_concept, 0.141
University, book_concept, 0.111
University, book_concept, 0.188
University, book_concept, 0.147
University, book_concept, 0.157
University, book_concept, 0.126
University, book_concept, 0.17
University, book_concept, 0.14
University, book_concept, 0.194
University, book_concept, 0.16
University, book_concept, 0.173
University, book_concept, 0.165
University, book_concept, 0.142
University, book_concept, 0.191
University, book_concept, 0.183
University, book_concept, 0.18
University, book_concept, 0.127
University, book_concept, 0.146
University, book_concept, 0.163
Writer, book_concept, 0.197
Writer, book_concept, 0.22
Writer, book_concept, 0.235
Writer, book_concept, 0.176
Writer, book_concept, 0.212
Writer, book_concept, 0.124
Writer, book_concept, 0.113
Writer, book_concept, 0.207
Writer, book_concept, 0.195
Writer, book_concept, 0.194
Writer, book_concept, 0.129
Writer, book_concept, 0.111
Writer, book_concept, 0.15
Writer, book_concept, 0.154
Writer, book_concept, 0.153
Writer, book_concept, 0.26
Writer, book_concept, 0.157
Writer, book_concept, 0.126
Writer, book_concept, 0.108
Writer, book_concept, 0.151
