University, university_concept, -0.033
University, university_concept, 0.106
University, university_concept, 0.053
University, university_concept, -0.084
University, university_concept, -0.043
Writer, university_concept, -0.011
Writer, university_concept, 0.012
Writer, university_concept, -0.002
Writer, university_concept, -0.008
Writer, university_concept, 0.033
Writer, university_concept, 0.019
Writer, university_concept, 0.173
Writer, university_concept, 0.057
Writer, university_concept, 0.021
Writer, university_concept, -0.08
Writer, university_concept, -0.022
Writer, university_concept, -0.038
Writer, university_concept, 0.112
Writer, university_concept, 0.034
Writer, university_concept, 0.113
Writer, university_concept, 0.019
Writer, university_concept, -0.08
Writer, university_concept, 0.076
Writer, university_concept, 0.064
Writer, university_concept, 0.026
