University, company_concept, 0.076
University, company_concept, 0.041
University, company_concept, 0.131
University, company_concept, 0.071
University, company_concept, 0.073
Writer, company_concept, -0.019
Writer, company_concept, -0.01
Writer, company_concept, 0.028
Writer, company_concept, 0.075
Writer, company_concept, 0.055
Writer, company_concept, 0.034
Writer, company_concept, 0.025
Writer, company_concept, 0.065
Writer, company_concept, 0.024
Writer, company_concept, 0.014
Writer, company_concept, 0.025
Writer, company_concept, 0.121
Writer, company_concept, -0.043
Writer, company_concept, 0.024
Writer, company_concept, 0.167
Writer, company_concept, -0.011
Writer, company_concept, 0.003
Writer, company_concept, 0.17
Writer, company_concept, -0.044
Writer, company_concept, 0.177
