Country, movie_concept, 0.073
Country, movie_concept, 0.105
Country, movie_concept, 0.092
Country, movie_concept, 0.048
Country, movie_concept, 0.098
Country, movie_concept, 0.094
Country, movie_concept, 0.057
Country, movie_concept, 0.137
Country, movie_concept, 0.116
Country, movie_concept, 0.084
Country, movie_concept, 0.139
Country, movie_concept, 0.135
Film, movie_concept, 0.131
Film, movie_concept, 0.145
Film, movie_concept, 0.181
Film, movie_concept, 0.184
Film, movie_concept, 0.139
Film, movie_concept, 0.176
Film, movie_concept, 0.192
Film, movie_concept, 0.13
Film, movie_concept, 0.174
Film, movie_concept, 0.11
Film, movie_concept, 0.129
Film, movie_concept, 0.145
Film, movie_concept, 0.179
Film, movie_concept, 0.179
Film, movie_concept, 0.156
Film, movie_concept, 0.192
Film, movie_concept, 0.169
Film, movie_concept, 0.199
Film, movie_concept, 0.116
Film, movie_concept, 0.142
Organisation, movie_concept, 0.11
Organisation, movie_concept, 0.162
Organisation, movie_concept, 0.04
Organisation, movie_concept, 0.078
Organisation, movie_concept, 0.082
Organisation, movie_concept, 0.096
Organisation, movie_concept, 0.108
Organisation, movie_concept, 0.148
Organisation, movie_concept, 0.125
Organisation, movie_concept, 0.136
Organisation, movie_concept, 0.055
Organisation, movie_concept, 0.141
Organisation, movie_concept, 0.067
Organisation, movie_concept, 0.149
Organisation, movie_concept, 0.124
Organisation, movie_concept, 0.12
Organisation, movie_concept, 0.129
Organisation, movie_concept, 0.012
Organisation, movie_concept, 0.089
Organisation, movie_concept, 0.092
Person, movie_concept, 0.094
Person, movie_concept, 0.081
Person, movie_concept, 0.12
Person, movie_concept, 0.214
Person, movie_concept, 0.101
Person, movie_concept, 0.148
Person, movie_concept, 0.107
Person, movie_concept, 0.1
Person, movie_concept, 0.1
Person, movie_concept, 0.031
Person, movie_concept, 0.124
Person, movie_concept, 0.205
Person, movie_concept, 0.071
Person, movie_concept, 0.055
Person, movie_concept, 0.097
Person, movie_concept, 0.074
Person, movie_concept, 0.067
Person, movie_concept, 0.151
Person, movie_concept, 0.058
Person, movie_concept, 0.118
Place, movie_concept, 0.156
Place, movie_concept, 0.074
Place, movie_concept, 0.184
Place, movie_concept, 0.099
Place, movie_concept, 0.158
Place, movie_concept, 0.122
Place, movie_concept, 0.078
Place, movie_concept, 0.103
Place, movie_concept, 0.12
Place, movie_concept, 0.109
Place, movie_concept, 0.087
Place, movie_concept, 0.12
Place, movie_concept, 0.086
Place, movie_concept, 0.193
Place, movie_concept, 0.091
Place, movie_concept, 0.103
Place, movie_concept, 0.138
Place, movie_concept, 0.153
Place, movie_concept, 0.13
Place, movie_concept, 0.139
President, movie_concept, 0.164
President, movie_concept, 0.037
President, movie_concept, 0.124
President, movie_concept, 0.156
President, movie_concept, 0.083
President, movie_concept, 0.084
President, movie_concept, 0.036
President, movie_concept, 0.123
President, movie_concept, 0.11
President, movie_concept, 0.113
President, movie_concept, 0.129
President, movie_concept, 0.099
President, movie_concept, 0.095
President, movie_concept, 0.139
President, movie_concept, 0.121
President, movie_concept, 0.119
President, movie_concept, 0.195
President, movie_concept, 0.129
President, movie_concept, 0.032
President, movie_concept, 0.118
University, movie_concept, 0.065
University, movie_concept, 0.131
University, movie_concept, 0.117
University, movie_concept, 0.113
University, movie_concept, 0.12
University, movie_concept, 0.24
University, movie_concept, 0.09
University, movie_concept, 0.087
University, movie_concept, 0.196
University, movie_concept, 0.171
University, movie_concept, 0.084
University, movie_concept, 0.183
University, movie_concept, 0.149
University, movie_concept, 0.112
University, movie_concept, 0.167
University, movie_concept, 0.164
University, movie_concept, 0.174
University, movie_concept, 0.109
University, movie_concept, 0.079
University, movie_concept, 0.126
Writer, movie_concept, 0.09
Writer, movie_concept, 0.106
Writer, movie_concept, 0.171
Writer, movie_concept, 0.131
Writer, movie_concept, 0.136
Writer, movie_concept, 0.098
Writer, movie_concept, 0.019
Writer, movie_concept, 0.115
Writer, movie_concept, 0.083
Writer, movie_concept, 0.107
Writer, movie_concept, 0.078
Writer, movie_concept, 0.07
Writer, movie_concept, 0.138
Writer, movie_concept, 0.123
Writer, movie_concept, 0.14
Writer, movie_concept, 0.095
Writer, movie_concept, 0.139
Writer, movie_concept, 0.069
Writer, movie_concept, 0.073
Writer, movie_concept, 0.115
