University, country_concept, 0.138
University, country_concept, 0.084
University, country_concept, 0.105
University, country_concept, 0.059
University, country_concept, 0.12
Writer, country_concept, 0.085
Writer, country_concept, 0.111
Writer, country_concept, 0.035
Writer, country_concept, 0.121
Writer, country_concept, 0.12
Writer, country_concept, 0.126
Writer, country_concept, 0.106
Writer, country_concept, 0.131
Writer, country_concept, 0.056
Writer, country_concept, 0.077
Writer, country_concept, 0.127
Writer, country_concept, 0.114
Writer, country_concept, 0.098
Writer, country_concept, 0.135
Writer, country_concept, 0.077
Writer, country_concept, 0.085
Writer, country_concept, 0.153
Writer, country_concept, 0.09
Writer, country_concept, 0.056
Writer, country_concept, 0.083
