University, company_concept, 0.196
University, company_concept, 0.12
University, company_concept, 0.126
University, company_concept, 0.119
University, company_concept, -0.028
Writer, company_concept, 0.053
Writer, company_concept, -0.086
Writer, company_concept, -0.01
Writer, company_concept, 0.064
Writer, company_concept, 0.072
Writer, company_concept, -0.022
Writer, company_concept, 0.129
Writer, company_concept, 0.06
Writer, company_concept, 0.107
Writer, company_concept, 0.074
Writer, company_concept, 0.019
Writer, company_concept, 0.021
Writer, company_concept, -0.001
Writer, company_concept, -0.009
Writer, company_concept, 0.02
Writer, company_concept, 0.101
Writer, company_concept, -0.015
Writer, company_concept, -0.004
Writer, company_concept, 0.042
Writer, company_concept, 0.047
