President, actor_concept, 0.065
President, actor_concept, 0.068
University, actor_concept, -0.02
University, actor_concept, 0.071
University, actor_concept, -0.116
University, actor_concept, -0.086
University, actor_concept, -0.089
University, actor_concept, 0.316
University, actor_concept, 0.014
University, actor_concept, -0.164
University, actor_concept, 0.129
University, actor_concept, -0.097
University, actor_concept, -0.002
University, actor_concept, -0.109
University, actor_concept, -0.068
University, actor_concept, -0.131
University, actor_concept, -0.031
University, actor_concept, -0.069
University, actor_concept, -0.101
University, actor_concept, -0.075
University, actor_concept, -0.193
University, actor_concept, 0.048
Writer, actor_concept, 0.229
Writer, actor_concept, 0.085
Writer, actor_concept, 0.13
Writer, actor_concept, 0.185
Writer, actor_concept, 0.134
Writer, actor_concept, 0.385
Writer, actor_concept, 0.197
Writer, actor_concept, 0.221
Writer, actor_concept, 0.143
Writer, actor_concept, 0.251
Writer, actor_concept, 0.229
Writer, actor_concept, 0.18
Writer, actor_concept, 0.156
Writer, actor_concept, 0.244
Writer, actor_concept, 0.073
Writer, actor_concept, 0.198
Writer, actor_concept, 0.084
Writer, actor_concept, 0.246
Writer, actor_concept, 0.278
Writer, actor_concept, 0.211
